protocol_id,scope,baseline,candidate_id,scenario,icc,beta,repetition,wild_draws,simulation_seed,analysis_seed,status,orthogonal_score_mean,orthogonal_score_t,orthogonal_student_p,orthogonal_wild_p,partial_rank_slope,partial_rank_slope_ci_low,partial_rank_slope_ci_high,supported,positive_supported
mbe3-orthogonal-score-development-v2,text,B3_validation,configmean_extra_trees,interaction_increment,0.3,0.5,15,999,10356219216423821998,17087947830779942058,estimated,0.02541758466367609,2.183482615345104,0.03945959693504236,0.027,0.3516051303451095,0.013718753796069072,0.6894915068941498,False,False
mbe3-orthogonal-score-development-v2,text,B3_validation,configmean_extra_trees,interaction_increment,0.3,0.5,16,999,13764668514859922906,16893265684924652655,estimated,0.007137726291227814,0.6882679139194544,0.49816786600080476,0.485,0.19484299242975178,-0.39026445064771054,0.7799504355072141,False,False
mbe3-orthogonal-score-development-v2,text,B3_validation,configmean_extra_trees,interaction_increment,0.3,0.5,17,999,16713747960264775945,10636032837607497082,estimated,0.05475195543064501,3.733717651100287,0.001087189843373513,0.003,0.4970445582953775,0.26254065584290304,0.731548460747852,True,True
mbe3-orthogonal-score-development-v2,text,B3_validation,configmean_extra_trees,interaction_increment,0.3,0.5,18,999,3932802553731654318,5661106320167466444,estimated,0.01810274487230179,1.8790392331859418,0.07297048417442785,0.076,0.27499358844103794,-0.05521032343967791,0.6051975003217538,False,False
mbe3-orthogonal-score-development-v2,text,B3_validation,configmean_extra_trees,interaction_increment,0.3,0.5,19,999,9886552280666666704,3843782568684161966,estimated,0.01027441026618039,0.6941233174650079,0.494556815794856,0.518,0.12044242846921856,-0.24184097119300085,0.48272582813143794,False,False
mbe3-orthogonal-score-development-v2,text,B3_validation,configmean_extra_trees,interaction_increment,0.3,0.5,20,999,2181076212178325092,16989713022584412231,estimated,0.0175850763466266,1.4206412395696666,0.1688368434023078,0.165,0.24059190944069417,-0.11712812178077667,0.598311940662165,False,False
mbe3-orthogonal-score-development-v2,text,B3_validation,configmean_extra_trees,interaction_increment,0.3,0.5,21,999,16310161656797231150,14131769378728956745,estimated,0.03502503151875444,2.188191546632025,0.03907368459083647,0.041,0.44069516134126535,0.13716760184525156,0.7442227208372791,False,False
mbe3-orthogonal-score-development-v2,text,B3_validation,configmean_extra_trees,interaction_increment,0.3,0.5,22,999,14467729624400264069,3247748866209786194,estimated,0.057982109675142744,3.8206004386142323,0.0008773960973094549,0.002,0.8965547031223161,0.5901335397041465,1.2029758665404857,True,True
mbe3-orthogonal-score-development-v2,text,B3_validation,configmean_extra_trees,interaction_increment,0.3,0.5,23,999,17573947657923591292,6816831350653224586,estimated,0.033055764047321724,3.6357474118165425,0.0013833327425138231,0.002,0.5750911624069011,0.361052639129119,0.7891296856846831,True,True
mbe3-orthogonal-score-development-v2,text,B3_validation,configmean_extra_trees,interaction_increment,0.3,0.5,24,999,12873844875451082089,4300286822310728363,estimated,0.040114489898726687,3.038014303597151,0.0058437834034648405,0.008,0.5532328381269742,0.22141667766789125,0.8850489985860572,False,False
mbe3-orthogonal-score-development-v2,text,B3_validation,configmean_extra_trees,interaction_increment,0.3,0.5,25,999,5372529398212610495,5892168848285672723,estimated,0.016316234758107687,1.3615423668920792,0.18653202798831,0.177,0.2807489486075551,-0.18134599957417252,0.7428438967892828,False,False
mbe3-orthogonal-score-development-v2,text,B3_validation,configmean_extra_trees,interaction_increment,0.3,0.5,26,999,18281401248899579770,6765204437297758906,estimated,0.007107419430683905,0.5190972051234984,0.608652291656534,0.608,0.0932544790662916,-0.28692203483100065,0.4734309929635838,False,False
mbe3-orthogonal-score-development-v2,text,B3_validation,configmean_extra_trees,interaction_increment,0.3,0.5,27,999,6811040587925968609,18072253000904494682,estimated,0.0630624452078002,4.158739025971569,0.0003790559265640652,0.004,0.8128734204934389,0.6427558105760172,0.9829910304108607,True,True
mbe3-orthogonal-score-development-v2,text,B3_validation,configmean_extra_trees,interaction_increment,0.3,0.5,28,999,10644710634113551445,17773420821841084292,estimated,0.023220235633426223,1.2305982934393451,0.2309106093141849,0.246,0.27157684522170283,-0.13788657530356468,0.6810402657469703,False,False
mbe3-orthogonal-score-development-v2,text,B3_validation,configmean_extra_trees,interaction_increment,0.3,0.5,29,999,7579761447766977258,10179651020061073918,estimated,0.03112843290755959,2.3645498259320346,0.026869107247889712,0.023,0.3746417071276294,0.09659394592802745,0.6526894683272313,False,False
mbe3-orthogonal-score-development-v2,text,B3_validation,configmean_extra_trees,interaction_increment,0.3,0.5,30,999,6283093849686322080,8844994028762462355,estimated,0.02717337080080753,3.0274284754942764,0.0059912997197085795,0.001,0.37758373876174106,0.17451622841947956,0.5806512491040026,True,True
mbe3-orthogonal-score-development-v2,text,B3_validation,configmean_extra_trees,interaction_increment,0.3,0.5,31,999,1984516777338131715,5274831244121469605,estimated,0.049778559466279786,2.9791630066910346,0.006710368303487182,0.003,0.5877693311507254,0.33102140868353913,0.8445172536179116,True,True
mbe3-orthogonal-score-development-v2,text,B3_validation,configmean_extra_trees,interaction_increment,0.3,0.5,32,999,8682030927910242702,10354949237720136797,estimated,0.00749717744252298,0.7479287812801658,0.4620826706588931,0.442,0.10092597599351555,-0.18436714446412983,0.3862190964511609,False,False
mbe3-orthogonal-score-development-v2,text,B3_validation,configmean_extra_trees,interaction_increment,0.3,0.5,33,999,6919202570155366042,1924440346241669879,estimated,0.023259974013193702,2.018804232774626,0.0553135137041586,0.06,0.44074970436585614,0.13543892500624333,0.746060483725469,False,False
mbe3-orthogonal-score-development-v2,text,B3_validation,configmean_extra_trees,interaction_increment,0.3,0.5,34,999,3899480631512041993,8527581303475996288,estimated,0.035262846869095074,3.642301939050963,0.001361258648998363,0.002,0.508305856527173,0.27769786572637833,0.7389138473279676,True,True
mbe3-orthogonal-score-development-v2,text,B3_validation,configmean_extra_trees,interaction_increment,0.3,0.5,35,999,4143163339892453171,368490940474862309,estimated,0.025484724864680886,2.39774170723195,0.025007234547043376,0.023,0.36469655019844927,0.12802931948351254,0.601363780913386,False,False
mbe3-orthogonal-score-development-v2,text,B3_validation,configmean_extra_trees,interaction_increment,0.3,0.5,36,999,16562685035991292946,4417120998497595179,estimated,0.05331943188238908,3.8136967023130115,0.0008924921497419238,0.002,0.5942524717963236,0.40312341884810976,0.7853815247445374,True,True
mbe3-orthogonal-score-development-v2,text,B3_validation,configmean_extra_trees,interaction_increment,0.3,0.5,37,999,13404150701500603296,7650656256799728319,estimated,0.035093421000789875,2.353492196389348,0.027517170599866195,0.019,0.48974040374006467,0.05303664761658011,0.9264441598635492,False,False
mbe3-orthogonal-score-development-v2,text,B3_validation,configmean_extra_trees,interaction_increment,0.3,0.5,38,999,264314743569493175,14170939164490209464,estimated,0.0429329337914467,2.3797748785842874,0.025999766349572396,0.027,0.5346365772599321,0.1758060128482699,0.8934671416715942,False,False
mbe3-orthogonal-score-development-v2,text,B3_validation,configmean_extra_trees,interaction_increment,0.3,0.5,39,999,12962522023169163875,1734285321167418197,estimated,0.046293644005357154,3.3580920404751318,0.0027209451465241216,0.005,0.48888846574807093,0.3035049856416123,0.6742719458545295,True,True
mbe3-orthogonal-score-development-v2,text,B3_validation,configmean_extra_trees,interaction_increment,0.3,0.5,40,999,11380096997353837878,5273734110085954784,estimated,0.035196932569340054,2.1551106109572267,0.04185859985970955,0.037,0.5553960093372761,0.2714434520305734,0.8393485666439787,False,False
mbe3-orthogonal-score-development-v2,text,B3_validation,configmean_extra_trees,interaction_increment,0.3,0.5,41,999,8260371247999150176,2983030572575245403,estimated,0.026553680252786427,1.5272529944659265,0.14033431203969007,0.143,0.37157226675806465,-0.15450614174449917,0.8976506752606285,False,False
mbe3-orthogonal-score-development-v2,text,B3_validation,configmean_extra_trees,interaction_increment,0.3,0.5,42,999,2273992277168262371,533091006049089988,estimated,0.027462849710106693,2.168732208311649,0.0406908557001041,0.042,0.45246401001747566,0.08824943644222077,0.8166785835927306,False,False
mbe3-orthogonal-score-development-v2,text,B3_validation,configmean_extra_trees,interaction_increment,0.3,0.5,43,999,15575455348854026041,16610579263266250134,estimated,0.010529149243916852,0.8637213922877067,0.3966591462616887,0.38,0.13232678309880266,-0.16383793992633175,0.42849150612393705,False,False
mbe3-orthogonal-score-development-v2,text,B3_validation,configmean_extra_trees,interaction_increment,0.3,0.5,44,999,14013610604363829819,13540101911451840624,estimated,0.027714518143125533,3.276693962340566,0.0033106954416906795,0.004,0.5008250445357263,0.25939542825595063,0.742254660815502,True,True
mbe3-orthogonal-score-development-v2,text,B3_validation,configmean_extra_trees,interaction_increment,0.3,0.5,45,999,15858377487120473502,11584252736100550810,estimated,0.027164590955187348,2.8866033409926195,0.00832677044713162,0.008,0.532188393698498,0.3427306014228567,0.7216461859741393,False,False
mbe3-orthogonal-score-development-v2,text,B3_validation,configmean_extra_trees,interaction_increment,0.3,0.5,46,999,11854687978266722806,5516571978932778568,estimated,0.013122606350474538,0.9367797719675925,0.35860496977896267,0.401,0.2209896469385955,-0.2397656100665291,0.6817449039437201,False,False
mbe3-orthogonal-score-development-v2,text,B3_validation,configmean_extra_trees,interaction_increment,0.3,0.5,47,999,15777155146403214356,1419310272820581320,estimated,0.04477531706632799,2.97596716043708,0.00676079127940148,0.005,0.5847342359726156,0.26586509750176185,0.9036033744434695,True,True
mbe3-orthogonal-score-development-v2,text,B3_validation,configmean_extra_trees,interaction_increment,0.3,0.5,48,999,10553004103809214485,5260847219256763771,estimated,0.027761124964320552,2.0428743621259944,0.05268834782805658,0.058,0.3949084094455019,-0.0774424742812459,0.8672592931722496,False,False
mbe3-orthogonal-score-development-v2,text,B3_validation,configmean_extra_trees,interaction_increment,0.3,0.5,49,999,2305798460198603240,16899305722182874231,estimated,0.024635644905523457,2.7115848538630463,0.012447155047476188,0.009,0.41246922706098976,0.06919937512664204,0.7557390789953375,False,False
mbe3-orthogonal-score-development-v2,text,B3_validation,configmean_extra_trees,interaction_increment,0.3,0.5,50,999,13545920983411560918,16409190015092829993,estimated,0.030073692505491925,2.400707656658952,0.024846789243572837,0.015,0.6067528436874051,0.19695459075862926,1.016551096616181,False,False
mbe3-orthogonal-score-development-v2,text,B3_validation,configmean_extra_trees,interaction_increment,0.3,0.5,51,999,5024639477789193366,201178018731518338,estimated,0.032657749233712195,1.8819774698108334,0.07255365760758332,0.067,0.4348120547633863,0.058824317776607016,0.8107997917501656,False,False
mbe3-orthogonal-score-development-v2,text,B3_validation,configmean_extra_trees,interaction_increment,0.3,0.5,52,999,5787823480727186595,7567897805039104456,estimated,0.01786071983583204,2.1944562873939994,0.038565564447905105,0.031,0.22230089639002823,0.012213277435019737,0.43238851534503675,False,False
mbe3-orthogonal-score-development-v2,text,B3_validation,configmean_extra_trees,interaction_increment,0.3,0.5,53,999,13872798018140376977,14893586615920022616,estimated,0.05215136369513579,3.305912964199131,0.0030859638896776134,0.001,0.5979727256387097,0.30260721266272417,0.8933382386146953,True,True
mbe3-orthogonal-score-development-v2,text,B3_validation,configmean_extra_trees,interaction_increment,0.3,0.5,54,999,4263117221985970641,1510667976856078168,estimated,0.040378661098800145,3.236631610736752,0.0036447841969729222,0.002,0.5452667499327865,0.3096128140183212,0.7809206858472517,True,True
mbe3-orthogonal-score-development-v2,text,B3_validation,configmean_extra_trees,interaction_increment,0.3,0.5,55,999,13005828370256756390,13636006987271196830,estimated,0.01687469318568652,1.2647435520878556,0.21862879959296974,0.239,0.2602945603756386,-0.13699359990736065,0.6575827206586378,False,False
mbe3-orthogonal-score-development-v2,text,B3_validation,configmean_extra_trees,interaction_increment,0.3,0.5,56,999,11444274783504605486,5724187594890379820,estimated,0.02219610299330031,2.2120620320786832,0.03716948563334931,0.03,0.5199684792953978,0.20005162760769096,0.8398853309831047,False,False
mbe3-orthogonal-score-development-v2,text,B3_validation,configmean_extra_trees,interaction_increment,0.3,0.5,57,999,14886483755000408829,7595069567061786484,estimated,0.023263677240648834,1.4015058765742383,0.1744134252348085,0.167,0.36766629621998687,-0.0024397175671807547,0.7377723100071545,False,False
mbe3-orthogonal-score-development-v2,text,B3_validation,configmean_extra_trees,interaction_increment,0.3,0.5,58,999,4535164626665375276,943129062264188090,estimated,0.023374380219847946,2.6726482926642183,0.013595715931042598,0.016,0.622656773541015,0.2662303298659516,0.9790832172160784,False,False
mbe3-orthogonal-score-development-v2,text,B3_validation,configmean_extra_trees,interaction_increment,0.3,0.5,59,999,9236149274344648024,12917594917918480361,estimated,0.03278692333805475,3.847498851056805,0.000820945265671389,0.002,0.4643059321495304,0.20104375368379035,0.7275681106152705,True,True
mbe3-orthogonal-score-development-v2,text,B3_validation,configmean_extra_trees,interaction_increment,0.3,0.5,60,999,12326239103245272058,9220125052502090600,estimated,0.011852004418569278,1.1001550815454766,0.2826463998183992,0.285,0.12725132473635417,-0.1004502589509286,0.3549529084236369,False,False
mbe3-orthogonal-score-development-v2,text,B3_validation,configmean_extra_trees,interaction_increment,0.3,0.5,61,999,5172048221423100542,12814314468989402045,estimated,0.05585638113628885,4.181288047257162,0.0003583554881094789,0.001,0.5536833872732202,0.368446718824449,0.7389200557219914,True,True
mbe3-orthogonal-score-development-v2,text,B3_validation,configmean_extra_trees,interaction_increment,0.3,0.5,62,999,5680722785229224421,13229855416115975615,estimated,0.028417774426027373,2.208068808128312,0.037482054640102465,0.029,0.40560290703371277,-0.01541224164874272,0.8266180557161682,False,False
mbe3-orthogonal-score-development-v2,text,B3_validation,configmean_extra_trees,interaction_increment,0.3,0.5,63,999,16493300511046971588,15812204276455951202,estimated,0.03701902416983374,3.374854485803922,0.002612862324111685,0.003,0.47578488323792356,0.24856919620892315,0.703000570266924,True,True
mbe3-orthogonal-score-development-v2,text,B3_validation,configmean_extra_trees,interaction_increment,0.3,0.5,64,999,3395140158578077281,10326070466649443951,estimated,0.025717785948749478,1.557235984406113,0.13306895565215596,0.117,0.2823592200432766,-0.07446212607236213,0.6391805661589154,False,False
mbe3-orthogonal-score-development-v2,text,B3_validation,configmean_extra_trees,interaction_increment,0.3,0.5,65,999,8889500840684866745,8908181860886087613,estimated,0.015530501015442087,1.7292002740423247,0.09717464381600555,0.103,0.44088014209352533,-0.06303587425870683,0.9447961584457575,False,False
mbe3-orthogonal-score-development-v2,text,B3_validation,configmean_extra_trees,interaction_increment,0.3,0.5,66,999,14847791583506951377,2255712986139073898,estimated,0.021777427867815054,2.5406121412044533,0.01827589129815258,0.016,0.3171602170107223,0.06994402525422819,0.5643764087672164,False,False
mbe3-orthogonal-score-development-v2,text,B3_validation,configmean_extra_trees,interaction_increment,0.3,0.5,67,999,6924354053058240314,10047278790241268169,estimated,0.04709853091365274,2.5044560265896494,0.019798504557914518,0.015,0.5511498313500703,0.2422401708523756,0.8600594918477651,False,False
mbe3-orthogonal-score-development-v2,text,B3_validation,configmean_extra_trees,interaction_increment,0.3,0.5,68,999,8847078155853472596,10750830806041475691,estimated,0.017388947287882615,1.1631753468825865,0.2566846234013388,0.273,0.24696224805168157,-0.16856437110739528,0.6624888672107584,False,False
mbe3-orthogonal-score-development-v2,text,B3_validation,configmean_extra_trees,interaction_increment,0.3,0.5,69,999,2361350020764666158,14108276408472977082,estimated,0.052495074673147346,5.195690618679407,2.874633907592605e-05,0.002,0.6972724527422633,0.45822964295721574,0.936315262527311,True,True
mbe3-orthogonal-score-development-v2,text,B3_validation,configmean_extra_trees,interaction_increment,0.3,0.5,70,999,2896145904967439574,12480790613744777681,estimated,0.04715122555293386,2.402322992942411,0.024759806471387702,0.011,0.5823000987110626,0.2737609489144663,0.8908392485076588,False,False
mbe3-orthogonal-score-development-v2,text,B3_validation,configmean_extra_trees,interaction_increment,0.3,0.5,71,999,12360417744259561013,12317373412669344502,estimated,0.03639083425856016,2.1892153605231273,0.038990233078942824,0.036,0.3706042947133079,0.11205448521587164,0.6291541042107442,False,False
mbe3-orthogonal-score-development-v2,text,B3_validation,configmean_extra_trees,interaction_increment,0.3,0.5,72,999,1156939477797467076,11875884831890517406,estimated,0.021717948014566547,1.7708641495904152,0.0898369652812919,0.072,0.6144103884169757,0.07384782832416481,1.1549729485097866,False,False
mbe3-orthogonal-score-development-v2,text,B3_validation,configmean_extra_trees,interaction_increment,0.3,0.5,73,999,10272851281864972831,10485776038617966039,estimated,0.016493048016813436,1.796651514020775,0.08553770889849645,0.082,0.4005077383584969,-0.0343089872596018,0.8353244639765955,False,False
mbe3-orthogonal-score-development-v2,text,B3_validation,configmean_extra_trees,interaction_increment,0.3,0.5,74,999,11786125799758087419,4893158102908863776,estimated,0.03166096579652164,2.3608702178508367,0.027083185880603898,0.023,0.44615553301466565,0.2073087577364231,0.6850023082929082,False,False
mbe3-orthogonal-score-development-v2,text,B3_validation,configmean_extra_trees,interaction_increment,0.3,0.5,75,999,1731982036895195671,14605104861542232394,estimated,0.03915126417749313,2.617505393123506,0.015393892708690557,0.005,0.44671649954035286,0.18798055912541833,0.7054524399552874,True,True
mbe3-orthogonal-score-development-v2,text,B3_validation,configmean_extra_trees,interaction_increment,0.3,0.5,76,999,12679980536419097933,11616705416949017791,estimated,0.026631966592053597,2.210101767446264,0.03732262837834101,0.028,0.4509854363722198,0.08501390655233199,0.8169569661921076,False,False
mbe3-orthogonal-score-development-v2,text,B3_validation,configmean_extra_trees,interaction_increment,0.3,0.5,77,999,17401283332050966002,3457806387639355916,estimated,0.020445800512141565,1.740019144649462,0.09522173097960532,0.087,0.5379837837766699,-0.00400884442385685,1.0799764119771966,False,False
mbe3-orthogonal-score-development-v2,text,B3_validation,configmean_extra_trees,interaction_increment,0.3,0.5,78,999,6277469069021406466,8225202552490152156,estimated,0.0287794707992096,2.754096026486255,0.011297949282926833,0.005,0.5786540604162347,0.19263873775044693,0.9646693830820224,True,True
mbe3-orthogonal-score-development-v2,text,B3_validation,configmean_extra_trees,interaction_increment,0.3,0.5,79,999,10285741745794905011,3411769803712429979,estimated,0.04359248159512416,3.2352011180943974,0.0036572980906210088,0.003,0.6200842098096314,0.38581553554795883,0.8543528840713039,True,True
mbe3-orthogonal-score-development-v2,text,B3_validation,configmean_extra_trees,interaction_increment,0.3,0.5,80,999,721923614685633613,4620276044707973915,estimated,0.047880921565979416,2.6010791692582353,0.015971253205886063,0.017,0.6358594612993718,0.31614960990023716,0.9555693126985063,False,False
mbe3-orthogonal-score-development-v2,text,B3_validation,configmean_extra_trees,interaction_increment,0.3,0.5,81,999,17976369816966066446,7279274428101657890,estimated,0.01952244804039697,1.5885600640058168,0.12581305372546203,0.124,0.4981405937535096,-0.02592000732868638,1.0222011948357057,False,False
mbe3-orthogonal-score-development-v2,text,B3_validation,configmean_extra_trees,interaction_increment,0.3,0.5,82,999,7151663634713612898,14650453472218248308,estimated,0.026213097843526507,2.100895360716872,0.04681147478088331,0.058,0.476874633729399,0.07104325042109522,0.8827060170377028,False,False
mbe3-orthogonal-score-development-v2,text,B3_validation,configmean_extra_trees,interaction_increment,0.3,0.5,83,999,5338086775722592456,10855680180248590134,estimated,0.0023414859677872205,0.21672495270332648,0.83033354041649,0.835,0.04198429847833223,-0.3580718488800484,0.44204044583671287,False,False
mbe3-orthogonal-score-development-v2,text,B3_validation,configmean_extra_trees,interaction_increment,0.3,0.5,84,999,9731296946923419401,6381413396756581762,estimated,0.024223183465281618,2.109488206559463,0.0459929385375075,0.04,0.31390971738590523,0.012337685016176825,0.6154817497556336,False,False
mbe3-orthogonal-score-development-v2,text,B3_validation,configmean_extra_trees,interaction_increment,0.3,0.5,85,999,13900841044014979227,17650123736068037949,estimated,0.03912789871134662,2.856430289909541,0.008929580495872039,0.009,0.6510837747151659,0.3589650375254719,0.9432025119048599,False,False
mbe3-orthogonal-score-development-v2,text,B3_validation,configmean_extra_trees,interaction_increment,0.3,0.5,86,999,5930264013935287121,7805403356063070589,estimated,0.039175748374016044,3.5095096981619363,0.0018838730612438655,0.002,0.5724435051302493,0.24405457934347047,0.9008324309170281,True,True
mbe3-orthogonal-score-development-v2,text,B3_validation,configmean_extra_trees,interaction_increment,0.3,0.5,87,999,5901766924682620721,9521621484763001771,estimated,0.03508489595813148,2.5066434574181393,0.01970313011613397,0.012,0.47645549433904355,0.10159889323561416,0.8513120954424729,False,False
mbe3-orthogonal-score-development-v2,text,B3_validation,configmean_extra_trees,interaction_increment,0.3,0.5,88,999,11842299407065559153,10289219770820433024,estimated,0.006772569452080385,0.7622827562009026,0.45363824870534475,0.445,0.17212301504426425,-0.26643653355415964,0.6106825636426881,False,False
mbe3-orthogonal-score-development-v2,text,B3_validation,configmean_extra_trees,interaction_increment,0.3,0.5,89,999,15139221364823343906,4733242385803887473,estimated,0.016441366746568178,1.4426886658789646,0.1625894419292942,0.176,0.36714721733445566,0.008443683009389191,0.7258507516595221,False,False
mbe3-orthogonal-score-development-v2,text,B3_validation,configmean_extra_trees,interaction_increment,0.3,0.5,90,999,13247794430273312252,11616274348736182715,estimated,-0.0015354155221492197,-0.22082543419555403,0.8271769250213628,0.841,-0.022836148191263023,-0.23347318307422923,0.18780088669170317,False,False
mbe3-orthogonal-score-development-v2,text,B3_validation,configmean_extra_trees,interaction_increment,0.3,0.5,91,999,15715932047925313753,9191358408505863399,estimated,0.020253657674642465,1.8932012072660651,0.07098049573011632,0.064,0.31954261800143385,0.007503686515900498,0.6315815494869672,False,False
mbe3-orthogonal-score-development-v2,text,B3_validation,configmean_extra_trees,interaction_increment,0.3,0.5,92,999,13263991989263518283,15217368845287138434,estimated,0.054268809278896324,3.0205833846387944,0.006088583405763514,0.003,0.6331195936204609,0.3001470899538976,0.9660920972870242,True,True
mbe3-orthogonal-score-development-v2,text,B3_validation,configmean_extra_trees,interaction_increment,0.3,0.5,93,999,12686582759057632311,6783678962862624954,estimated,0.0330824802571073,3.7829963298971108,0.0009627858403418566,0.003,0.616503245604483,0.3172729338262289,0.9157335573827371,True,True
mbe3-orthogonal-score-development-v2,text,B3_validation,configmean_extra_trees,interaction_increment,0.3,0.5,94,999,2743312996044945785,6148139657282028788,estimated,0.021542469891017085,1.4204530842427276,0.16889097489196372,0.194,0.27243402797113997,0.008170869794967728,0.5366971861473122,False,False
mbe3-orthogonal-score-development-v2,text,B3_validation,configmean_extra_trees,interaction_increment,0.3,0.5,95,999,14902123330829023135,11361440276037455532,estimated,0.02054421961286402,1.795333656961483,0.0857530466993599,0.066,0.31950071604080815,0.039042969873615496,0.5999584622080008,False,False
mbe3-orthogonal-score-development-v2,text,B3_validation,configmean_extra_trees,interaction_increment,0.3,0.5,96,999,472763281215627980,17882306518144981010,estimated,0.03691825119223554,1.9391797756249076,0.0648432427145574,0.064,0.4575995545151643,-0.05514215933269295,0.9703412683630216,False,False
mbe3-orthogonal-score-development-v2,text,B3_validation,configmean_extra_trees,interaction_increment,0.3,0.5,97,999,16411162473510061910,15071784406111668096,estimated,0.0356679231724576,2.355912278258503,0.027374118665505712,0.016,0.5025685110207467,0.16587339367690768,0.8392636283645858,False,False
mbe3-orthogonal-score-development-v2,text,B3_validation,configmean_extra_trees,interaction_increment,0.3,0.5,98,999,2607506334095056246,17622023312972172792,estimated,0.027518705220487865,1.7001198249935123,0.10259380570350027,0.111,0.4816940938292471,0.10792962253532767,0.8554585651231665,False,False
mbe3-orthogonal-score-development-v2,text,B3_validation,configmean_extra_trees,interaction_increment,0.3,0.5,99,999,5034069862694777649,14978480265460675238,estimated,0.031071913185498918,1.7058316113664735,0.10150961568428794,0.106,0.3168790198368657,-0.00742084318491204,0.6411788828586436,False,False
mbe3-orthogonal-score-development-v2,text,B3_validation,configmean_extra_trees,interaction_increment,0.8,0.2,0,999,8097797660578856830,14007240484258706057,estimated,0.051567734773240635,3.9647540233137932,0.0006139764375043859,0.001,0.6388302382352768,0.38676313354890146,0.8908973429216522,True,True
mbe3-orthogonal-score-development-v2,text,B3_validation,configmean_extra_trees,interaction_increment,0.8,0.2,1,999,9759392039928109504,7317660701212893156,estimated,0.021152775822493725,2.3674152542394116,0.02670347680051044,0.024,0.3804444538984977,0.08382907594364164,0.6770598318533537,False,False
mbe3-orthogonal-score-development-v2,text,B3_validation,configmean_extra_trees,interaction_increment,0.8,0.2,2,999,15096622314415923744,11814106867196551736,estimated,0.01376850933870282,1.0226856222399776,0.3170934692544544,0.315,0.12749361861265224,-0.15845873869874322,0.4134459759240477,False,False
mbe3-orthogonal-score-development-v2,text,B3_validation,configmean_extra_trees,interaction_increment,0.8,0.2,3,999,14350756621028637731,11466958133538242474,estimated,0.0269227598034804,1.8541827390600678,0.07658100520094731,0.078,0.24383673167617853,-0.010443178839485756,0.4981166421918428,False,False
mbe3-orthogonal-score-development-v2,text,B3_validation,configmean_extra_trees,interaction_increment,0.8,0.2,4,999,14734189757974712525,13131894617087261025,estimated,0.030831596350709947,2.644572039230294,0.014485043561010446,0.013,0.5003750080416719,0.1834681013396704,0.8172819147436734,False,False
mbe3-orthogonal-score-development-v2,text,B3_validation,configmean_extra_trees,interaction_increment,0.8,0.2,5,999,9591143827687992427,446392506419071803,estimated,0.040653443533795554,3.1821764243806743,0.004151649804747601,0.01,0.4523412550810181,0.218773269730626,0.6859092404314102,False,False
mbe3-orthogonal-score-development-v2,text,B3_validation,configmean_extra_trees,interaction_increment,0.8,0.2,6,999,4914016955665805127,6594014023997689404,estimated,-0.00491962639707109,-0.3731391267932031,0.7124618529675701,0.739,-0.06279331454760456,-0.4153647474040751,0.28977811830886596,False,False
mbe3-orthogonal-score-development-v2,text,B3_validation,configmean_extra_trees,interaction_increment,0.8,0.2,7,999,2321342825548204060,7859400928816079946,estimated,0.035119606152648745,2.4093143265316734,0.02438656764015627,0.016,0.36035420377350114,0.11171270661431712,0.6089957009326852,False,False
mbe3-orthogonal-score-development-v2,text,B3_validation,configmean_extra_trees,interaction_increment,0.8,0.2,8,999,7708116247540000335,10768498350347789531,estimated,0.009276751194036996,0.5937095671633508,0.5585008485558591,0.586,0.07799663461251742,-0.17829592874610917,0.33428919797114404,False,False
mbe3-orthogonal-score-development-v2,text,B3_validation,configmean_extra_trees,interaction_increment,0.8,0.2,9,999,10434273264802586131,6992834018054266483,estimated,0.032107492505066317,2.7052499271772685,0.012627573715389629,0.003,0.6443236043201067,0.2902858975848566,0.9983613110553569,True,True
mbe3-orthogonal-score-development-v2,text,B3_validation,configmean_extra_trees,interaction_increment,0.8,0.2,10,999,14353615669016880494,17586791791793292959,estimated,0.05467177319140613,3.310116808866126,0.0030548749160309984,0.005,0.5504781748970836,0.2619161229819417,0.8390402268122255,True,True
mbe3-orthogonal-score-development-v2,text,B3_validation,configmean_extra_trees,interaction_increment,0.8,0.2,11,999,3642353220862256135,6513880430386767666,estimated,0.044808418957616614,2.4116663740582864,0.024262173922261022,0.013,0.38984875526815665,0.1237725041064961,0.6559250064298172,False,False
mbe3-orthogonal-score-development-v2,text,B3_validation,configmean_extra_trees,interaction_increment,0.8,0.2,12,999,5065928396861928025,9352363955475993701,estimated,0.048856962224305585,2.3784846634807657,0.026072419755593476,0.02,0.585373792276843,0.245853140292705,0.9248944442609811,False,False
mbe3-orthogonal-score-development-v2,text,B3_validation,configmean_extra_trees,interaction_increment,0.8,0.2,13,999,14142564785113245306,16016355816796258640,estimated,0.020950378793544226,2.4493217698269913,0.022348872203149857,0.018,0.25936936440707165,0.0693034243664156,0.4494353044477277,False,False
mbe3-orthogonal-score-development-v2,text,B3_validation,configmean_extra_trees,interaction_increment,0.8,0.2,14,999,8415415574304571551,8066799151670322562,estimated,0.013527700221541738,0.7736699315756194,0.4470056796820035,0.469,0.14177662919415876,-0.23754749207976475,0.5211007504680822,False,False
mbe3-orthogonal-score-development-v2,text,B3_validation,configmean_extra_trees,interaction_increment,0.8,0.2,15,999,11535934052652385932,14300531791379587777,estimated,0.03618951718920388,2.4687358050695516,0.021417952803778267,0.013,0.39869387091981845,0.11983020952084233,0.6775575323187946,False,False
