scenario,expected_profile,expected_signal,n,polynomial_degree,nuisance_model,repetition,seed,raw_r,raw_p,partial_r,partial_p,legacy_partial_reject,crossfit_residual_r,crossfit_residual_p,delta_mse,delta_mse_ci_low,delta_mse_ci_high,relative_mse_improvement,crossfit_residual_reject,positive_delta_mse,delta_ci_positive,joint_increment_decision,profile_pass
post_treatment_control,estimand-warning,False,400,4,polynomial_ridge,0,94267685,0.9173601710010687,2.616440358230486e-161,0.1108944937999376,0.026952362832655147,True,0.03520862634786685,0.756,5.080192029173827e-05,-0.00025169988270234164,0.0003650639031645677,0.00470235690459298,False,True,False,False,True
post_treatment_control,estimand-warning,False,400,4,polynomial_ridge,1,94267686,0.9145825286408039,1.4152411468437062e-158,-0.016203852324966555,0.7472479718512709,False,-0.18028598218471636,0.098,-0.00016615435894289446,-0.00030077744349531145,-4.545835212774094e-05,-0.016838925033993018,False,False,False,False,False
post_treatment_control,estimand-warning,False,400,4,polynomial_ridge,2,94267687,0.91022312639454,1.810589698429799e-154,0.03667784598028341,0.4655950847689099,False,0.0829817158931083,0.454,-0.0001447868594803177,-0.00033381883401007665,4.1138258349000164e-05,-0.013331402902731262,False,False,False,False,True
post_treatment_control,estimand-warning,False,400,4,polynomial_ridge,3,94267688,0.9091939324620778,1.573474328514759e-153,0.012946029535059479,0.7968152483936184,False,0.04256915142991092,0.696,-0.00013113635610111606,-0.00027071893414964564,-1.7269307540013296e-05,-0.01165735941669564,False,False,False,False,True
post_treatment_control,estimand-warning,False,400,4,polynomial_ridge,4,94267689,0.9016492603078768,5.703487645731398e-147,0.018620661505815497,0.7111256414838315,False,0.14306141584622598,0.198,-0.0002314440845864879,-0.0004456706355094904,-7.448680567677346e-05,-0.019548895067554244,False,False,False,False,True
post_treatment_control,estimand-warning,False,400,4,polynomial_ridge,5,94267690,0.9154613466334164,1.9782951186123122e-159,0.06233502878652803,0.2146517179643076,False,-0.02015939990623535,0.882,-4.0451421398555315e-05,-0.00020098938744241604,0.0001383488880244273,-0.003991243940837453,False,False,False,False,True
post_treatment_control,estimand-warning,False,400,4,polynomial_ridge,6,94267691,0.9096591228695179,5.940346520187281e-154,-0.08110628189124634,0.10617245054764879,False,-0.07351148616971402,0.522,-0.00011771569476451936,-0.0002731177565669972,3.8753171690840256e-05,-0.012359550666315087,False,False,False,False,True
post_treatment_control,estimand-warning,False,400,4,polynomial_ridge,7,94267692,0.917789736185851,9.69301508355297e-162,0.02953462342043841,0.5568754465296056,False,-0.12140178152836381,0.246,0.0001449906644507802,-0.0002947759192651644,0.0005363654829834142,0.015050698680318447,False,True,False,False,True
post_treatment_control,estimand-warning,False,400,4,polynomial_ridge,8,94267693,0.9127624547653422,7.792580642813894e-157,-0.08422072097915519,0.09336747213165077,False,-0.09781997187060479,0.378,-9.351275613279919e-06,-0.00020080871967650501,0.0001994303620467636,-0.0009716049181893487,False,False,False,False,True
post_treatment_control,estimand-warning,False,400,4,polynomial_ridge,9,94267694,0.9203898149363433,2.112543490920847e-164,0.059958798661421286,0.23267908330963535,False,0.17824660103141116,0.124,-3.0025896895222517e-05,-0.00024958317107330645,0.00018757837525292315,-0.002997825069634996,False,False,False,False,False
post_treatment_control,estimand-warning,False,400,4,polynomial_ridge,10,94267695,0.8917626985168657,3.8786134334591e-139,0.03088527001032121,0.5389723034812643,False,-0.11125175808720113,0.362,-0.00038945750033245706,-0.0005765985117330333,-0.00020449608035719567,-0.029074096895768724,False,False,False,False,True
post_treatment_control,estimand-warning,False,400,4,polynomial_ridge,11,94267696,0.9182303639397745,3.4805245878214276e-162,0.05969774058141303,0.23472298668775854,False,0.15328176277543368,0.174,-0.0001749147061448405,-0.00038286705469185354,1.6186977401068372e-05,-0.017254690510836248,False,False,False,False,False
post_treatment_control,estimand-warning,False,400,4,polynomial_ridge,12,94267697,0.9164005400033749,2.3588215879905587e-160,-0.021177101231007946,0.6736088468628003,False,-0.003633380215658697,0.982,-0.00012227408850895918,-0.0003089137546265054,7.085113600380678e-05,-0.013237967992153078,False,False,False,False,True
post_treatment_control,estimand-warning,False,400,4,polynomial_ridge,13,94267698,0.9223702023137644,1.721316855818694e-166,0.12951358800229287,0.009693823709303299,True,0.07932489451476794,0.464,-0.00016008589392819614,-0.0005987442591580629,0.00021267958520255554,-0.016420876804411264,False,False,False,False,True
