scope,case,case_name,expected_signal,expected_direction,n,polynomial_degree,nuisance_model,repetition,seed,raw_r,raw_p,partial_r,partial_p,crossfit_residual_r,crossfit_residual_p,delta_mse,delta_mse_ci_low,delta_mse_ci_high,relative_mse_improvement,crossfit_residual_reject,positive_delta_mse,delta_ci_positive,joint_increment_decision,sign_correct
task1,3,task_specialist,True,1,96,6,polynomial_ridge_interactions,37,26630993,0.8092105263157895,1.95817398428935e-23,0.9165429290002755,8.721524652878443e-37,0.9001627780792186,0.005,0.08224967479184855,0.0588658822708626,0.1111153110299849,0.7677054099721078,True,True,True,True,True
task2,0,real_structure_null,False,0,54,6,polynomial_ridge_interactions,37,27630996,-0.06033924147131693,0.6647087427423375,-0.24958221718000237,0.08047178154847794,-0.14511149228130357,0.295,-0.0015990601001463246,-0.004083480537712381,0.0008313435410721055,-0.1608483404030429,False,False,False,False,True
task2,1,real_design_proxy,False,0,54,6,polynomial_ridge_interactions,37,27630996,0.8861063464837048,5.319841683860763e-19,0.15935575113516148,0.2689876449739799,0.05690870973889841,0.675,-0.0003704112385647801,-0.004369832464154101,0.003815149695383486,-0.01744065484118449,False,False,False,False,True
task2,2,injected_increment,True,1,54,6,polynomial_ridge_interactions,37,27630996,0.5707261292166952,6.6037914021342515e-06,0.7462110209189026,4.979616224888253e-10,0.7961501810558412,0.005,0.025173331264390218,0.00022691184785221346,0.047210598373733655,0.42669409293871857,True,True,True,True,True
task2,3,task_specialist,True,-1,54,6,polynomial_ridge_interactions,37,27630996,-0.7938631599008956,8.018092162042817e-13,-0.906525492959204,1.3251722812756987e-19,-0.9130169620735658,0.005,0.07933521463572525,0.05284207006068842,0.10850366107052269,0.7719093747158675,True,True,True,True,True
balanced_pool,4,opposite_sign_task_specialists,heterogeneous,0,108,6,polynomial_ridge_interactions,37,35631012,0.015490582754580009,0.8735749862752662,0.012863190792296595,0.8953794106550695,0.055729169170570636,0.53,0.06076117460156488,0.04504278592709328,0.07621384524313578,0.6757574211359955,False,True,True,False,True
task1,0,real_structure_null,False,0,96,6,polynomial_ridge_interactions,38,26641000,0.19319045035268584,0.059310600112017435,0.06283304764860231,0.5563067528633682,0.04883342376559956,0.685,-0.0024748983333099,-0.004437138944685337,-0.0008057235099156612,-0.27185626515917366,False,False,False,False,True
task1,1,real_design_proxy,False,0,96,6,polynomial_ridge_interactions,38,26641000,0.9264378730330982,1.1558391536299465e-41,0.34503604310762714,0.0008670802304188534,0.3138090070537168,0.005,0.0006453472240055581,-0.0041322222422884615,0.005289650056273699,0.03509896351982864,True,True,False,False,True
task1,2,injected_increment,True,1,96,6,polynomial_ridge_interactions,38,26641000,0.508790016277808,1.2041286699177394e-07,0.7731912182792235,4.278269552698414e-19,0.7969343461747153,0.005,0.02741649939198957,0.015319791727076516,0.04087125489346255,0.5403862014715141,True,True,True,True,True
task1,3,task_specialist,True,1,96,6,polynomial_ridge_interactions,38,26641000,0.819384156266956,1.916541000759433e-24,0.8955057370554418,1.0843882636796498e-32,0.8945469343461747,0.005,0.08167097790137022,0.05984911707057818,0.10286007918646932,0.7894097541151184,True,True,True,True,True
task2,0,real_structure_null,False,0,54,6,polynomial_ridge_interactions,38,27641003,-0.04661711454164284,0.7378281056897773,-0.15753507164880698,0.2745667390778445,-0.24078521059653132,0.07,-8.459443044171386e-05,-0.0037967451367835695,0.003917637959888718,-0.008985306007198554,False,False,False,False,True
task2,1,real_design_proxy,False,0,54,6,polynomial_ridge_interactions,38,27641003,0.878940346864875,2.3728820814699734e-18,0.15302461485442564,0.28871562231972603,0.1543358109395845,0.255,-0.003975430464000201,-0.008840728868154353,0.0007201595845624301,-0.1645226424002658,False,False,False,False,True
task2,2,injected_increment,True,1,54,6,polynomial_ridge_interactions,38,27641003,0.49830379264341523,0.00012580826585802864,0.7286008785418263,1.9974140078602834e-09,0.6653325709929483,0.005,0.018745681565405937,0.00022880078594818553,0.040165775283960294,0.29858739772527326,True,True,True,True,True
task2,3,task_specialist,True,-1,54,6,polynomial_ridge_interactions,38,27641003,-0.8600343053173239,8.103141848479253e-17,-0.9305874147403872,1.3804820136362253e-22,-0.9148465789975223,0.005,0.08498421015082772,0.061590178509021994,0.11309071252768584,0.8499951431360047,True,True,True,True,True
balanced_pool,4,opposite_sign_task_specialists,heterogeneous,0,108,6,polynomial_ridge_interactions,38,35641019,-0.013251783893985727,0.891726378333939,-0.01891763911115865,0.8466422315855793,-0.05304953863258919,0.605,0.060726788793361575,0.042609991125213686,0.07679369135967119,0.7008444790950971,False,True,True,False,True
task1,0,real_structure_null,False,0,96,6,polynomial_ridge_interactions,39,26651007,-0.07953065653825285,0.4411506174379431,0.12024539120832535,0.2589384354785256,0.11451437873033099,0.28,-0.0034210848274507065,-0.005933307569482932,-0.0011543116842124713,-0.32628756651389706,False,False,False,False,True
task1,1,real_design_proxy,False,0,96,6,polynomial_ridge_interactions,39,26651007,0.9189093868692348,9.447046443497779e-40,0.23669704960842877,0.024695236529302715,0.225122083559414,0.025,-0.002929294577453362,-0.007631548833154832,0.0011872413443451144,-0.19051534140693213,True,False,False,False,True
task1,2,injected_increment,True,1,96,6,polynomial_ridge_interactions,39,26651007,0.5881443298969071,2.960778397722077e-10,0.786681956763937,3.953985333746766e-20,0.8503933803581117,0.005,0.04138524485261945,0.025608497618812204,0.05988353119926872,0.6813364569148728,True,True,True,True,True
task1,3,task_specialist,True,1,96,6,polynomial_ridge_interactions,39,26651007,0.829652740097667,1.575357184383117e-25,0.9181689607901156,3.802463877538911e-37,0.9086272381985893,0.005,0.09597681381519457,0.06744801862669682,0.12145211096549574,0.7881734680931618,True,True,True,True,True
task2,0,real_structure_null,False,0,54,6,polynomial_ridge_interactions,39,27651010,-0.003087478559176672,0.9823223976792451,-0.04724834003454371,0.7445544837366185,0.07520487897846388,0.6,-0.0019109219753279056,-0.0038782545666524587,-0.00027882658403517984,-0.25385658883944784,False,False,False,False,True
task2,1,real_design_proxy,False,0,54,6,polynomial_ridge_interactions,39,27651010,0.9105012388031255,1.374039337335704e-21,0.39641124885891627,0.0043728707625611705,0.4226796264532113,0.005,-0.002523276240989792,-0.008409519537081175,0.004174534172101969,-0.10200144068685602,True,False,False,False,True
task2,2,injected_increment,True,1,54,6,polynomial_ridge_interactions,39,27651010,0.5922241280731846,2.3911600440703503e-06,0.7260218377047415,2.4261526142676107e-09,0.7084048027444253,0.005,0.030062911405983772,0.006890136399302689,0.05386539082856922,0.3299485819990625,True,True,True,True,True
task2,3,task_specialist,True,-1,54,6,polynomial_ridge_interactions,39,27651010,-0.8756622832094529,4.5582258704134676e-18,-0.9379838776226814,1.005073486946893e-23,-0.9294835143891746,0.005,0.08320731400001181,0.05637202603919046,0.12077534914541184,0.8317911175407786,True,True,True,True,True
balanced_pool,4,opposite_sign_task_specialists,heterogeneous,0,108,6,polynomial_ridge_interactions,39,35651026,-0.10003143845208494,0.30298796616672496,-0.0967540726134605,0.32148788499661346,-0.11202338079232389,0.22,0.062226524825165275,0.04580387762556713,0.07975768305000476,0.721160903786145,False,True,True,False,True
task1,0,real_structure_null,False,0,96,6,polynomial_ridge_interactions,40,26661014,0.09723277265328267,0.34596815650924995,0.06401667091124537,0.5488785224028154,0.05854584915897993,0.585,-0.0002972687259150371,-0.002108474584621391,0.001283047338911663,-0.038222962520763654,False,False,False,False,True
task1,1,real_design_proxy,False,0,96,6,polynomial_ridge_interactions,40,26661014,0.9067824199674444,4.969316951366718e-37,0.2175361014813619,0.03943532645162633,0.3582474226804124,0.005,-0.0007645990881436117,-0.006303864075672336,0.0035299791702911695,-0.03561632432866723,True,False,False,False,True
task1,2,injected_increment,True,1,96,6,polynomial_ridge_interactions,40,26661014,0.6286353771025501,7.0064164446982734e-12,0.8159986697730169,1.1683998111459046e-22,0.8209848073792729,0.005,0.032849134511065706,0.020747352237828646,0.0466436795930371,0.6090034489243005,True,True,True,True,True
task1,3,task_specialist,True,1,96,6,polynomial_ridge_interactions,40,26661014,0.7598073792729246,2.840731432645413e-19,0.9156275286715427,1.3814703835378093e-36,0.888171459576777,0.005,0.06760178028411648,0.04777400640439261,0.0866339664498068,0.7944476292591109,True,True,True,True,True
task2,0,real_structure_null,False,0,54,6,polynomial_ridge_interactions,40,27661017,-0.16516104440632742,0.23267381143930885,-0.08848752807668948,0.5411491860784842,0.114694110920526,0.435,-0.001473484173326484,-0.003714646816631147,0.0002438744090247877,-0.16651500078958903,False,False,False,False,True
task2,1,real_design_proxy,False,0,54,6,polynomial_ridge_interactions,40,27661017,0.8907566228320943,1.9090659776454125e-19,0.21021807604320275,0.1428393107017065,0.17209834190966264,0.215,-0.0010095491203709651,-0.006171975732297346,0.004730452160793617,-0.048865241954509836,False,False,False,False,True
task2,2,injected_increment,True,1,54,6,polynomial_ridge_interactions,40,27661017,0.5339813226605679,3.205084123747221e-05,0.7996156506328046,3.314732095833009e-12,0.8251953497236515,0.005,0.03982928646149451,0.021541813106728522,0.06121377261871333,0.611845731419105,True,True,True,True,True
task2,3,task_specialist,True,-1,54,6,polynomial_ridge_interactions,40,27661017,-0.8639984753192299,4.0398843331130445e-17,-0.9270514246581685,4.369048446016763e-22,-0.9192681532304172,0.005,0.0880624692603503,0.055026320852360304,0.12419343194994621,0.8373771932766135,True,True,True,True,True
balanced_pool,4,opposite_sign_task_specialists,heterogeneous,0,108,6,polynomial_ridge_interactions,40,35661033,-0.21551535244410144,0.025088829589730157,-0.21284606206091838,0.027727257823159084,-0.20302686017367552,0.055,0.05565753536410081,0.038406272750456924,0.07048880767982511,0.6508121270320972,False,True,True,False,True
task1,0,real_structure_null,False,0,96,6,polynomial_ridge_interactions,41,26671021,-0.05214324470971242,0.6138761164041671,0.02153552057517281,0.8403300073170216,0.017390124796527403,0.91,-0.002836377478413579,-0.005112281082409316,-0.0008625431202473958,-0.2502157599796234,False,False,False,False,True
task1,1,real_design_proxy,False,0,96,6,polynomial_ridge_interactions,41,26671021,0.8966359196961476,5.024912947929158e-35,0.18155762915763277,0.08678711028911955,0.1790965816603364,0.085,-0.005581277862960216,-0.01032576763840006,-0.0007253292108812909,-0.20821941682755513,False,False,False,False,True
task1,2,injected_increment,True,1,96,6,polynomial_ridge_interactions,41,26671021,0.6988605534454693,2.424961386316288e-15,0.8425885388056514,2.2353567414278904e-25,0.8358518719479109,0.005,0.030885736742308212,0.019247938923335827,0.04307008650551164,0.6746596144593402,True,True,True,True,True
task1,3,task_specialist,True,1,96,6,polynomial_ridge_interactions,41,26671021,0.8379815518176885,1.8308485536173655e-26,0.9271949957213285,2.706032254478146e-39,0.9323657080846446,0.005,0.10341097736254921,0.07492817251617699,0.13499429215664693,0.8489941604391239,True,True,True,True,True
task2,0,real_structure_null,False,0,54,6,polynomial_ridge_interactions,41,27671024,0.04356775300171526,0.7544223000197716,0.14827483131944855,0.30412064844260783,0.19283400038117018,0.155,-0.0010885238313262172,-0.002616667369115169,0.0002242013326621228,-0.12476318910463251,False,False,False,False,True
task2,1,real_design_proxy,False,0,54,6,polynomial_ridge_interactions,41,27671024,0.8595006670478368,8.88462305202123e-17,0.1538003713649051,0.2862488787705518,0.09395845244901847,0.495,-0.001423781829245057,-0.008104225725826029,0.005584341549943981,-0.05583118357035474,False,False,False,False,True
task2,2,injected_increment,True,1,54,6,polynomial_ridge_interactions,41,27671024,0.6202020202020202,5.681022657424894e-07,0.8059381768327151,1.6581205884218085e-12,0.7726700971983991,0.005,0.021380011637417436,0.0014559397450450964,0.0393854020426918,0.372493259510524,True,True,True,True,True
task2,3,task_specialist,True,-1,54,6,polynomial_ridge_interactions,41,27671024,-0.9182008766914427,1.4592823360478387e-22,-0.9502711677201029,5.769793141905866e-26,-0.9329902801600913,0.005,0.07493614815128684,0.04785665864274242,0.10787336342961656,0.8726860684549572,True,True,True,True,True
balanced_pool,4,opposite_sign_task_specialists,heterogeneous,0,108,6,polynomial_ridge_interactions,41,35671040,-0.040479388760277034,0.677446833021006,-0.039548693409317284,0.6858832099861835,-0.04592398166917291,0.625,0.06426655260350969,0.04779511370144568,0.08037662891673127,0.7621258232342601,False,True,True,False,True
task1,0,real_structure_null,False,0,96,6,polynomial_ridge_interactions,42,26681028,-0.04363809007053717,0.6729049247374657,0.10073216921858151,0.3448239690176311,-0.021608790016277808,0.79,-0.0015346302266248286,-0.0037048593428663807,0.00034398375608115923,-0.16009905735775354,False,False,False,False,True
task1,1,real_design_proxy,False,0,96,6,polynomial_ridge_interactions,42,26681028,0.9343461747151385,6.628062916899306e-44,0.3692609702530855,0.0003414891512900171,0.44249864351600654,0.005,0.0006786940414323234,-0.005234575395913669,0.006435622394563883,0.031176915504131212,True,True,False,False,True
task1,2,injected_increment,True,1,96,6,polynomial_ridge_interactions,42,26681028,0.5303038524145415,2.7463347029060536e-08,0.7574966698422598,5.604114224123143e-18,0.7824742268041237,0.005,0.030245931668679612,0.01570399434101661,0.04528655645108781,0.5476245654904884,True,True,True,True,True
task1,3,task_specialist,True,1,96,6,polynomial_ridge_interactions,42,26681028,0.783762886597938,3.730831686719102e-21,0.9050411773857115,1.986476766205465e-34,0.8923494302767228,0.005,0.07415409022474696,0.05175544734198178,0.097330904173392,0.7653909461057528,True,True,True,True,True
task2,0,real_structure_null,False,0,54,6,polynomial_ridge_interactions,42,27681031,0.0338860301124452,0.8078088621600149,0.0029396866355400637,0.9838351693745062,0.2193634457785401,0.115,-0.001347933332712093,-0.0029891187697439507,5.738675097311836e-05,-0.16359348985497582,False,False,False,False,True
task2,1,real_design_proxy,False,0,54,6,polynomial_ridge_interactions,42,27681031,0.8951781970649895,6.896239851902169e-20,0.28942798217347604,0.041483663321570455,0.3004002287021154,0.035,0.0009343351970480113,-0.004525034792711855,0.005831285909754748,0.031090474271379644,True,True,False,False,True
task2,2,injected_increment,True,1,54,6,polynomial_ridge_interactions,42,27681031,0.6352963598246616,2.463972104022746e-07,0.8192959788347929,3.5185701895798006e-13,0.8193253287592909,0.005,0.04262223026184154,0.024671471147010696,0.061554217450294664,0.7104849856647538,True,True,True,True,True
task2,3,task_specialist,True,-1,54,6,polynomial_ridge_interactions,42,27681031,-0.8871736230226795,4.2215969863581235e-19,-0.9299756162584588,1.692254200124688e-22,-0.9307794930436438,0.005,0.07555804492112193,0.04820097984590383,0.10652932461516759,0.8420186993623926,True,True,True,True,True
balanced_pool,4,opposite_sign_task_specialists,heterogeneous,0,108,6,polynomial_ridge_interactions,42,35681047,-0.0661541246296455,0.4963526748918636,-0.06509124338516145,0.505342323631873,-0.052374963678842805,0.64,0.06230077407727022,0.04709726285159354,0.07780760368074191,0.7295222866203782,False,True,True,False,True
task1,0,real_structure_null,False,0,96,6,polynomial_ridge_interactions,43,26691035,-0.09982365708084645,0.3332064138160444,-0.1631720665460511,0.12437505957996443,0.02373846988605535,0.81,-0.003478542296733991,-0.005427122280409119,-0.0016908698392908937,-0.37614695424905414,False,False,False,False,True
