scenario,expected_profile,expected_signal,n,polynomial_degree,nuisance_model,repetition,seed,raw_r,raw_p,partial_r,partial_p,legacy_partial_reject,crossfit_residual_r,crossfit_residual_p,delta_mse,delta_mse_ci_low,delta_mse_ci_high,relative_mse_improvement,crossfit_residual_reject,positive_delta_mse,delta_ci_positive,joint_increment_decision,profile_pass
simpson_increment,increment-after-environment-control,True,800,6,polynomial_ridge,22,88272519,-0.3858965092132957,8.322559877951939e-30,0.8040343411589524,6.589232343757053e-182,True,0.8586487753427867,0.002,0.0151698443996163,0.0137744305151785,0.0167525340482573,0.6624366927745026,True,True,True,True,True
simpson_increment,increment-after-environment-control,True,800,6,polynomial_ridge,23,88272520,-0.4168023934412398,5.770433518205627e-35,0.8112517670074996,1.0444135319101405e-187,True,0.724185515059182,0.002,0.0169192919231482,0.0150667197455306,0.0188072056249184,0.6850073293220962,True,True,True,True,True
simpson_increment,increment-after-environment-control,True,800,6,polynomial_ridge,24,88272521,-0.3501087267323856,1.751326816991697e-24,0.8216511124957298,1.6112768284332514e-196,True,0.760837337395992,0.002,0.0170466314112811,0.0154278255846869,0.0187436793435582,0.7060760314040139,True,True,True,True,True
simpson_increment,increment-after-environment-control,True,800,6,polynomial_ridge,25,88272522,-0.3977236995682806,1.0232991594625727e-31,0.7973754414157338,9.100502520016242e-177,True,0.7541896167819055,0.002,0.0169014842525629,0.0147800589065858,0.018920432348626,0.6664334478524367,True,True,True,True,True
simpson_increment,increment-after-environment-control,True,800,6,polynomial_ridge,26,88272523,-0.3847736168337763,1.2520063969757865e-29,0.8101536347647316,8.267022953042744e-187,True,0.7729989452712996,0.002,0.0168377474302399,0.0147376246529097,0.0188294866154763,0.6803124513334924,True,True,True,True,True
simpson_increment,increment-after-environment-control,True,800,6,polynomial_ridge,27,88272524,-0.4027308480169501,1.5054135010076543e-32,0.8046254904538893,2.253942413040232e-182,True,0.7776924879878121,0.002,0.0162050853991866,0.0142911676928722,0.0179681680220619,0.66478737183583,True,True,True,True,True
simpson_increment,increment-after-environment-control,True,800,6,polynomial_ridge,28,88272525,-0.4008730013640647,3.07715918941363e-32,0.8048300113946624,1.553764269686748e-182,True,0.8267139341380523,0.002,0.0157445757348442,0.0140834766140463,0.0172970085301514,0.667568945175003,True,True,True,True,True
simpson_increment,increment-after-environment-control,True,800,6,polynomial_ridge,29,88272526,-0.3630689813577834,2.47054138861844e-26,0.8194349392516367,1.3568310367521098e-194,True,0.8502929801945388,0.002,0.0176966362411835,0.0162478960040418,0.0194949935955994,0.7072218211096362,True,True,True,True,True
simpson_increment,increment-after-environment-control,True,800,6,polynomial_ridge,30,88272527,-0.3877928168637763,4.1609012320546486e-30,0.8235141991790276,3.696136894318459e-198,True,0.7739013242704792,0.002,0.0170698022596693,0.0153799310040838,0.0189795996957185,0.70227437045217,True,True,True,True,True
simpson_increment,increment-after-environment-control,True,800,6,polynomial_ridge,31,88272528,-0.3709836968495263,1.6599417670839807e-27,0.8164698857253391,4.6502797176095975e-192,True,0.7734647837806164,0.002,0.0167418017908387,0.0149914370964312,0.0187616868538515,0.6988611021208758,True,True,True,True,True
simpson_increment,increment-after-environment-control,True,800,6,polynomial_ridge,32,88272529,-0.4005839696624526,3.437779457435148e-32,0.8086132808109652,1.4716648099028242e-185,True,0.8247890542599321,0.002,0.0157301487058631,0.013953539436328,0.0177556286437536,0.674833546388453,True,True,True,True,True
simpson_increment,increment-after-environment-control,True,800,6,polynomial_ridge,33,88272530,-0.3775086132947083,1.6924216792557663e-28,0.8174178005766599,7.279331023234983e-193,True,0.8054406422125865,0.002,0.016749278603718,0.0149752134587579,0.0185912571134043,0.6899237614761706,True,True,True,True,True
simpson_increment,increment-after-environment-control,True,800,6,polynomial_ridge,34,88272531,-0.3820645891634206,3.3315272150216277e-29,0.8132744586746963,2.230518624573724e-189,True,0.7870502754013828,0.002,0.0162039741870306,0.0143636855277762,0.0181314541594923,0.676910504800228,True,True,True,True,True
