run_uuid,run_id,config_id,seed_id,split_id,environment_id,model_size,dim,depth,heads,learning_rate,weight_decay,dropout,seed,steps,batch_size,sequence_length,final_train_batch_loss,val_loss,val_perplexity,val_token_accuracy,test_loss,test_perplexity,test_token_accuracy,metric_batch_loss,metric_batch_accuracy,prediction_confidence,prediction_entropy,prediction_margin,gradient_norm,empirical_fisher_trace,fim_erank,fim_norm,feature_erank,parameter_l2,distance_from_initialization_l2,relative_distance_from_initialization,update_to_weight_ratio,sharpness_random_perturbation,random_metric,metric_batch_loss_metric_batch_std,metric_batch_accuracy_metric_batch_std,prediction_confidence_metric_batch_std,prediction_entropy_metric_batch_std,prediction_margin_metric_batch_std,gradient_norm_metric_batch_std,empirical_fisher_trace_metric_batch_std,fim_erank_metric_batch_std,fim_norm_metric_batch_std,feature_erank_metric_batch_std,parameter_l2_metric_batch_std,distance_from_initialization_l2_metric_batch_std,relative_distance_from_initialization_metric_batch_std,update_to_weight_ratio_metric_batch_std,sharpness_random_perturbation_metric_batch_std,elapsed_s,error
a171aa89-994a-484f-a72e-3618552f6187,0dca487b8da5-s8201,0dca487b8da5,8201,official-ptb-train-valid-test,ptb,small,64,2,4,0.0015,0.0,0.0,8201,2000,48,64,5.845988750457764,5.82217001914978,337.70408341145156,0.1693115234375,5.788303542137146,326.45873086024585,0.164599609375,5.6400792102018995,0.1875,0.1719059149424235,5.714420795440674,0.10896670818328857,0.86252361536026,5.190327008565267,7.567925453186035,0.9459906816482544,1.1068453391393025,787.2488403320312,154.4945831298828,0.19277912378311157,0.1962461918592453,0.0007322331269582113,0.6863234639167786,0.323180909395804,0.01863162502767472,0.03387012705563921,0.2971622181485667,0.028818273513527917,0.04277240512796946,0.5616177506695915,0.11410550414031,0.01426318801753875,0.07562851996959027,0.0,0.0,0.0,0.0,0.0036678525962374887,20.24257731437683,
6ee6024e-5d0a-4061-84c6-b367c92b4478,0dca487b8da5-s8202,0dca487b8da5,8202,official-ptb-train-valid-test,ptb,small,64,2,4,0.0015,0.0,0.0,8202,2000,48,64,5.935910701751709,5.830356085300446,340.4798973749925,0.16605224609375,5.8385585904121395,343.2841707842635,0.16083984375,5.756302575270335,0.16731770833333334,0.1647303452094396,5.726285616556804,0.09984759986400604,0.8394171992937723,4.789022286732991,7.575938701629639,0.9469923377037048,1.0669322808583577,788.4246215820312,151.83843994140625,0.1893625110387802,0.19258460402488708,0.005539516607920329,-0.29599884152412415,0.35572170705436,0.01772221040210443,0.028071130836386553,0.2557163827033144,0.0216158691781583,0.01253088140680135,0.29437335838821144,0.14356254522017758,0.017945318152522198,0.07284164385403666,0.0,0.0,0.0,0.0,0.002302368346078127,20.22882890701294,
d34154f7-4f58-4276-95f1-bdf8ce7a04cd,dc6b8823815e-s8201,dc6b8823815e,8201,official-ptb-train-valid-test,ptb,medium,96,3,4,0.0015,0.0,0.0,8201,2000,48,64,5.656341075897217,5.613799917697906,274.18413814501366,0.19383544921875,5.598238945007324,269.9505907438469,0.18514404296875,5.334928085406621,0.208984375,0.20326747000217438,5.388129075368245,0.1336177239815394,1.002579391002655,8.153639793395996,7.699132124582927,0.9623915155728658,1.0896041790644329,970.9169921875,169.67901611328125,0.17282727360725403,0.1747616082429886,0.004590779542922974,0.26533693075180054,0.2998140132338099,0.030067977184259086,0.024161036297576703,0.2379944981361059,0.0186753045785143,0.06794022893140542,0.24752504826532562,0.08415632466145703,0.010519540582682129,0.059012858617081304,0.0,0.0,0.0,0.0,0.0023480685530933754,26.3177649974823,
5e393082-53e2-4047-a576-652d47ce90ab,dc6b8823815e-s8202,dc6b8823815e,8202,official-ptb-train-valid-test,ptb,medium,96,3,4,0.0015,0.0,0.0,8202,2000,48,64,5.677934646606445,5.621191561222076,276.21831825961857,0.18843994140625,5.644172537326813,282.6395857280504,0.182275390625,5.474260528882344,0.19596354166666666,0.1994281659523646,5.44204839070638,0.12924647579590479,0.9909686247507731,7.414546648661296,7.6768771807352705,0.9596096475919088,1.0588819583257039,972.1298217773438,159.4083251953125,0.16229277849197388,0.1639784276485443,0.0020055373509724936,-0.4005267024040222,0.4227678532608405,0.019757800658194685,0.031545571912387875,0.28825783426386703,0.02438573172364342,0.040410102566282476,0.27832703868374836,0.05879766500963388,0.007349708126204235,0.046876516905955005,0.0,0.0,0.0,0.0,0.006588287929808498,26.276634454727173,
8817faec-bfc2-471a-ba94-40d116032019,2286c7b4c904-s8201,2286c7b4c904,8201,contiguous-80-10-10-v1,tinyshakespeare,small,64,2,4,0.0015,0.0,0.0,8201,2000,48,64,5.191439151763916,5.021848678588867,151.69147352158492,0.231689453125,5.0212851643562315,151.6060172974467,0.24361572265625,5.106093784173329,0.23307291666666666,0.22843928635120392,5.1131744384765625,0.17361648380756378,0.8753673235575358,5.737119197845459,7.56505823135376,0.94563227891922,1.0645227432250977,752.8325805664062,173.5789031982422,0.2268877476453781,0.23056773841381073,0.005082865556081136,0.2819427251815796,0.2451267212727274,0.02658929408419549,0.006800035201446458,0.11098240633948345,0.007844444496115174,0.07547656086979496,0.7908617283302194,0.07316549018582352,0.00914568627322794,0.03707959491758129,0.0,0.0,0.0,0.0,0.006434574300387847,19.826200246810913,
d5215de7-3b49-4679-8d42-00d0bd2eb7e2,2286c7b4c904-s8202,2286c7b4c904,8202,contiguous-80-10-10-v1,tinyshakespeare,small,64,2,4,0.0015,0.0,0.0,8202,2000,48,64,5.1715240478515625,5.031800448894501,153.2086087931517,0.230078125,5.146528959274292,171.83401112874245,0.23353271484375,5.1911418835322065,0.23567708333333334,0.22871313989162445,5.124729633331299,0.1677398830652237,0.8467450936635336,5.135354836781819,7.641163349151611,0.9551454186439514,1.0674750407536824,753.0523681640625,170.2090606689453,0.22233635187149048,0.2260255366563797,0.0033529996871948242,-1.458840250968933,0.213267367861097,0.014659284178642842,0.013575701810594115,0.13453068335132584,0.012977204001756245,0.03308796843268694,0.33875573444761076,0.06439234809412683,0.008049043511765854,0.05997222963536687,0.0,0.0,0.0,0.0,0.002543238208796815,19.76093888282776,
9325ec5b-c96f-4e0b-b2b7-bd848c1f42ff,151ef575e57c-s8201,151ef575e57c,8201,contiguous-80-10-10-v1,tinyshakespeare,medium,96,3,4,0.0015,0.0,0.0,8201,2000,48,64,4.8930768966674805,4.913700878620148,136.14232945705976,0.24571533203125,4.99368109703064,147.4783074797814,0.2564453125,4.859672784805298,0.255859375,0.26544712980588275,4.7070309321085615,0.20436833302179971,1.1462489763895671,9.400622367858887,7.746776103973389,0.9683470129966736,1.0627087354660034,928.5669555664062,194.3774871826172,0.2073979526758194,0.20933060348033905,0.002054135004679362,0.5196962952613831,0.28620825609385786,0.022010600917157508,0.012184489195161768,0.1527958526809995,0.011177144218756867,0.05805053486945326,0.20910582617181533,0.08937858758393744,0.01117232344799218,0.03353052509140968,0.0,0.0,0.0,0.0,0.005148692335846322,25.978392839431763,
34b7af2e-7607-437c-92e6-4f3b5583df1b,151ef575e57c-s8202,151ef575e57c,8202,contiguous-80-10-10-v1,tinyshakespeare,medium,96,3,4,0.0015,0.0,0.0,8202,2000,48,64,4.882132053375244,4.88426718711853,132.19355668949052,0.24365234375,4.8916801571846005,133.1771447182809,0.2408203125,4.9296257098515825,0.2506510416666667,0.2533389627933502,4.829504013061523,0.19054882725079855,1.1300480763117473,8.501848220825195,7.757506052652995,0.9696882565816244,1.054079532623291,928.8118286132812,196.19125366210938,0.2092713564634323,0.21122820675373077,0.0006850163141886393,0.21516482532024384,0.22805779162993817,0.014788823817188212,0.020092359317649938,0.19082985339635009,0.019158044551994848,0.041298756532169904,0.24445685825500674,0.034462364163008394,0.004307795520376049,0.031239994278182744,0.0,0.0,0.0,0.0,0.005936680973346593,25.929317951202393,
0876be80-4d68-4970-9c68-a9ce4ef8a149,a5425120dffa-s8201,a5425120dffa,8201,official-wikitext2-train-valid-test,wikitext2,small,64,2,4,0.0015,0.0,0.2,8201,2000,48,64,6.531534194946289,6.30075957775116,544.985711970209,0.1479736328125,6.21390153169632,499.6468414168084,0.1506103515625,6.462181429068248,0.14322916666666666,0.14005924761295319,6.32695468266805,0.06945595393578212,0.5913053055604299,3.289097865422567,6.879119714101155,0.8598899642626444,1.0983885924021404,1438.825927734375,308.7957458496094,0.21144980192184448,0.21461647748947144,0.00014573335647583008,0.14859481155872345,0.1266557497908878,0.012707826364546312,0.0019598650043810496,0.025511907135547126,0.001348413065219416,0.11769793118740644,0.4762424874870313,0.11478509061195138,0.014348136326493923,0.04124640888153669,0.0,0.0,0.0,0.0,0.001147537845757679,43.288289070129395,
cb1ff41d-954f-48f2-9cec-79fb2bdc546b,a5425120dffa-s8202,a5425120dffa,8202,official-wikitext2-train-valid-test,wikitext2,small,64,2,4,0.0015,0.0,0.2,8202,2000,48,64,6.541513919830322,6.336516666412353,564.825405407146,0.140478515625,6.243003523349762,514.4012090607364,0.141552734375,6.422535598278046,0.14127604166666666,0.13406113038460413,6.467343648274739,0.0655237299700578,0.5990680257479349,2.9005423386891684,6.897274971008301,0.8621593713760376,1.0986655155817668,1441.3096923828125,309.0823669433594,0.2115197330713272,0.21444548666477203,0.0015611449877421062,1.5949656963348389,0.031062860730226148,0.013294647042097745,0.008525694115183703,0.08439254627287558,0.006375917057402395,0.015075657787978087,0.5037147553299658,0.37553962665254215,0.04694245333156777,0.052917044793065554,0.0,0.0,0.0,0.0,0.002386921904327494,43.32480573654175,
875543a5-5529-40f3-995d-248845130ad4,97be6bcd3be1-s8201,97be6bcd3be1,8201,official-wikitext2-train-valid-test,wikitext2,medium,96,3,4,0.0015,0.0,0.2,8201,2000,48,64,6.3453521728515625,6.112773334980011,451.5893887460222,0.1705810546875,6.014824306964874,409.4538943992909,0.1728759765625,6.271330157915751,0.177734375,0.16045868893464407,6.203280607859294,0.08921425292889278,0.8545376062393188,5.273497263590495,7.245303948720296,0.905662993590037,1.143886884053548,1767.88525390625,319.8056640625,0.17879438400268555,0.1808972954750061,0.000883936882019043,0.6049696207046509,0.1297986789910917,0.021126277004671814,0.00938082207437204,0.07673423283009433,0.009799089450297277,0.07837387410157275,0.7358411862433656,0.335677464391076,0.0419596830488845,0.03750210119553188,0.0,0.0,0.0,0.0,0.0017491849139151781,52.6025664806366,
3ba0e0c5-da7d-46bf-a9c2-d53898df1da7,97be6bcd3be1-s8202,97be6bcd3be1,8202,official-wikitext2-train-valid-test,wikitext2,medium,96,3,4,0.0015,0.0,0.2,8202,2000,48,64,6.326644420623779,6.106544923782349,448.7854454607556,0.1720947265625,5.992159724235535,400.27816752766995,0.17452392578125,6.184616525967916,0.17252604166666666,0.16267155607541403,6.13539997736613,0.08879110962152481,0.8077623645464579,4.819874286651611,6.709003607432048,0.838625450929006,1.1439583698908489,1770.643798828125,329.0609130859375,0.18390880525112152,0.18584252893924713,0.0036403735478719077,-0.21122747659683228,0.08034649161364427,0.02088413402649146,0.009485474066880687,0.05467237257708226,0.009092114677671981,0.05126457299066526,1.0287440810649628,0.5299710789553644,0.06624638486942055,0.060908400308210486,0.0,0.0,0.0,0.0,0.0027063982985342638,52.63414740562439,
877c4052-c2b9-4c9d-a62a-63b3bfbb7241,75a45f7e8faa-s8201,75a45f7e8faa,8201,official-ptb-train-valid-test,ptb,small,64,2,4,0.0015,0.0,0.2,8201,2000,48,64,6.030887126922607,5.916011154651642,370.9291799086752,0.149267578125,5.883076989650727,358.9119126260304,0.14609375,5.817843804756801,0.146484375,0.14917725324630737,5.760624408721924,0.08554612845182419,0.6128975947697958,3.077720324198405,6.589255650838216,0.823656956354777,1.1670509179433186,779.433837890625,175.82496643066406,0.21939527988433838,0.2255803644657135,0.0008611182371775309,-0.5197754502296448,0.27609444611675954,0.01953125,0.02172882633241114,0.24082616434423923,0.015328960645726218,0.08234658694626042,0.5161195118977749,0.4332220408408858,0.05415275510511072,0.07921554903039407,0.0,0.0,0.0,0.0,0.0031385648934727298,20.70310640335083,
4a7a3409-0720-423a-ab14-c4a26a69189a,75a45f7e8faa-s8202,75a45f7e8faa,8202,official-ptb-train-valid-test,ptb,small,64,2,4,0.0015,0.0,0.2,8202,2000,48,64,6.0934739112854,5.904933476448059,366.8428212882627,0.14603271484375,5.914266061782837,370.2824385180088,0.144775390625,5.881546318531036,0.13151041666666666,0.1519123911857605,5.757830778757731,0.08663924286762874,0.7021076281865438,3.0201764901479087,6.645741144816081,0.8307176431020101,1.1180457671483357,779.6038208007812,172.86102294921875,0.21558043360710144,0.2217293232679367,0.003806610902150472,-0.4889345169067383,0.2648868691187104,0.00813150781041458,0.02273634703345926,0.22740292934587877,0.017648737905236078,0.03897378761247985,0.4645024121508016,0.3727934212129488,0.0465991776516186,0.08420391819021955,0.0,0.0,0.0,0.0,0.001935651101642654,20.75522017478943,
bb0d1fe5-e1f5-4f90-921f-15447d134919,0cabc0ebd7d3-s8201,0cabc0ebd7d3,8201,official-ptb-train-valid-test,ptb,medium,96,3,4,0.0015,0.0,0.2,8201,2000,48,64,5.823553562164307,5.679085826873779,292.68174579983145,0.1755615234375,5.659081196784973,286.8849306283187,0.16934814453125,5.484759122133255,0.18619791666666666,0.17598575353622437,5.616735935211182,0.11022958656152089,0.8439678351084391,5.110963344573975,7.058806896209717,0.8823508620262146,1.2589151859283447,960.8394165039062,198.2285614013672,0.20190654695034027,0.20630769431591034,0.0017083982626597087,0.32717955112457275,0.26047643394908754,0.012556836928376242,0.02583921330555281,0.27750301680263995,0.017586250152199848,0.2132345580158815,0.41103999620545334,0.2743692146088305,0.034296151826103814,0.12729987037596005,0.0,0.0,0.0,0.0,0.0010904862877747904,27.186275482177734,
00df72a2-3fb9-4d0c-9b6d-1f7dbc241a70,0cabc0ebd7d3-s8202,0cabc0ebd7d3,8202,official-ptb-train-valid-test,ptb,medium,96,3,4,0.0015,0.0,0.2,8202,2000,48,64,5.86248254776001,5.674843800067902,291.4428116423739,0.17152099609375,5.697184121608734,298.0270104848227,0.1677490234375,5.583204577366511,0.16080729166666666,0.18002496163050333,5.492641925811768,0.11218712478876114,0.7372622688611349,4.600182851155599,7.127852439880371,0.8909815549850464,1.191595156987508,962.4320678710938,189.77830505371094,0.19321228563785553,0.1971861869096756,0.0002843638261159261,0.2873567044734955,0.35799543383601357,0.006278418464188121,0.022053763851805807,0.2634790485891781,0.012047003992942184,0.08345755033893523,0.4518667794489402,0.34535744231472865,0.04316968028934108,0.11154479402726757,0.0,0.0,0.0,0.0,0.002302806353406019,27.214014530181885,
d2963c3b-26ea-4450-8de0-b39c23bbb312,4d64ea7febb7-s8201,4d64ea7febb7,8201,contiguous-80-10-10-v1,tinyshakespeare,small,64,2,4,0.0015,0.0,0.2,8201,2000,48,64,5.432605743408203,5.060145902633667,157.61351087218125,0.2197265625,4.94841058254242,140.9507561962834,0.234375,5.249854703744252,0.22330729166666666,0.22983203828334808,5.099672635396321,0.17855810125668845,0.6163944403330485,2.7731529076894126,7.050253232320149,0.8812816540400187,1.0744736989339192,744.4375610351562,187.49388122558594,0.2450762391090393,0.25185978412628174,0.0005854169527689616,-0.8965827226638794,0.23454595094997055,0.0189697946410592,0.0038011204496371,0.10693404139025081,0.004576413632026461,0.07869468618706464,0.19014176245059963,0.025401271838444196,0.0031751589798055244,0.040582249213696193,0.0,0.0,0.0,0.0,0.001056083582531004,20.339078187942505,
21b91227-40ad-4880-a8fb-1c6f44fce30b,4d64ea7febb7-s8202,4d64ea7febb7,8202,contiguous-80-10-10-v1,tinyshakespeare,small,64,2,4,0.0015,0.0,0.2,8202,2000,48,64,5.4029717445373535,5.046532249450683,155.4823545240242,0.2234130859375,4.958880352973938,142.43423052259595,0.246484375,5.329706092675527,0.21875,0.2076074481010437,5.303491115570068,0.15211791296799979,0.6382843852043152,3.04938006401062,6.781840960184733,0.8477301200230917,1.0869293212890625,744.5057983398438,190.6368865966797,0.2490202933549881,0.25605830550193787,0.0006390611330668131,0.34797877073287964,0.2149219153275584,0.02376079113397742,0.013724485071023617,0.14058494806186161,0.012518272048150503,0.07694770139278513,0.06338139560682016,0.4116677414484886,0.051458467681061076,0.06571975390312308,0.0,0.0,0.0,0.0,0.000584830788708739,20.34427833557129,
db708765-2050-497e-b6ff-636d37e9921c,fd68b3b78488-s8201,fd68b3b78488,8201,contiguous-80-10-10-v1,tinyshakespeare,medium,96,3,4,0.0015,0.0,0.2,8201,2000,48,64,5.159553050994873,4.86890617609024,130.1784466944772,0.243310546875,4.833202683925629,125.61261462780851,0.27193603515625,4.9702349702517195,0.24674479166666666,0.2648748954137166,4.713898340861003,0.2086872011423111,0.8848129113515218,4.6095302899678545,7.2525912920633955,0.9065739115079244,1.1107826232910156,919.9409790039062,219.59967041015625,0.23430965840816498,0.23871061205863953,0.0007485349973042806,-0.14439743757247925,0.2787052627735645,0.02280505193767838,0.012200495528806104,0.14145211156104384,0.012748141627504327,0.0670933703965657,0.424920143046932,0.2189385029471505,0.027367312868393813,0.061039485276822986,0.0,0.0,0.0,0.0,0.0017425403988591628,26.86268424987793,
184f8a98-9f6e-4490-bb39-af0e2a0b4b45,fd68b3b78488-s8202,fd68b3b78488,8202,contiguous-80-10-10-v1,tinyshakespeare,medium,96,3,4,0.0015,0.0,0.2,8202,2000,48,64,5.124990940093994,4.849963760375976,127.73576066620856,0.240234375,4.826764178276062,124.80645511505911,0.248095703125,5.059000829855601,0.24153645833333334,0.2402046670516332,4.947394371032715,0.1793154627084732,0.9504141012827555,4.715500354766846,6.967563947041829,0.8709454933802286,1.098548134167989,919.9473876953125,218.40109252929688,0.23296192288398743,0.23740607500076294,0.0005117853482564291,1.6746400594711304,0.2341535238865541,0.02330147157314229,0.015481116932897549,0.1487526271899312,0.014093926672019133,0.16228855555976865,0.3363568544708566,0.2866922126449367,0.03583652658061709,0.0548337468965193,0.0,0.0,0.0,0.0,0.003387706739138361,26.77450466156006,
b9774e49-69e5-440e-8963-d20bfb547dba,a9db0bb0f2ad-s8201,a9db0bb0f2ad,8201,official-wikitext2-train-valid-test,wikitext2,small,64,2,4,0.0015,0.01,0.0,8201,2000,48,64,6.344105243682861,6.180407536029816,483.18883309156803,0.16993408203125,6.083395838737488,438.5157980912988,0.1735107421875,6.323724687099457,0.16927083333333334,0.15911245346069336,6.314866383870442,0.09205701947212219,0.7151288986206055,4.497330665588379,7.289814631144206,0.9112268288930258,1.0825924078623455,1401.40966796875,285.87408447265625,0.1957540512084961,0.2039903700351715,-0.00014998515446980795,0.9781662225723267,0.14113734479888246,0.010756973725168168,0.005121526794877724,0.022568776854390488,0.004947468074631895,0.1243774817808623,0.5976162294842187,0.35524780944959916,0.044405976181199895,0.028038284989586597,0.0,0.0,0.0,0.0,0.0008067382568833178,42.873122453689575,
7d7eb16c-ec1d-4146-b3a9-2421218324b2,a9db0bb0f2ad-s8202,a9db0bb0f2ad,8202,official-wikitext2-train-valid-test,wikitext2,small,64,2,4,0.0015,0.01,0.0,8202,2000,48,64,6.3399271965026855,6.199319434165955,492.41380701849766,0.17186279296875,6.096146285533905,444.14286803788787,0.17347412109375,6.262467046578725,0.169921875,0.15439910689989725,6.325135866800944,0.08567131807406743,0.6944282452265421,4.500844478607178,7.272408485412598,0.9090510606765747,1.0996673107147217,1402.7431640625,277.31287638346356,0.18977836767832437,0.19769326349099478,0.0006044904390970866,-0.35674822330474854,0.08973472991921709,0.017026948998205758,0.004929004077230597,0.03716095787865262,0.00424393236751051,0.0834644655400185,1.0168081050953208,0.5960340700147976,0.0745042587518497,0.035688876973713826,0.0,1.7619331945484187e-05,1.72063788530119e-08,8.60318942650595e-09,0.0027965349046680183,42.85106706619263,
7f1937ee-256c-436d-b65b-e3d99c20cf35,7933dba5dc18-s8201,7933dba5dc18,8201,official-wikitext2-train-valid-test,wikitext2,medium,96,3,4,0.0015,0.01,0.0,8201,2000,48,64,6.126964569091797,6.002386724948883,404.3928170311507,0.18980712890625,5.904246175289154,366.590776417343,0.1930419921875,6.15413651863734,0.19010416666666666,0.17254509031772614,6.240577697753906,0.10798320919275284,0.9087163011233012,6.531203269958496,7.5336019198099775,0.9417002399762472,1.0956181287765503,1722.3348388671875,289.2622375488281,0.16171841323375702,0.16794773936271667,0.0005279978116353353,0.02789485827088356,0.17329736808483198,0.021513947450336336,0.0035050628616818255,0.03901310146559276,0.0037820327762063018,0.061124025198056035,0.9494400496709435,0.33493210274085594,0.04186651284260699,0.025360326330766948,0.0,0.0,0.0,0.0,0.00761775418024073,51.78767228126526,
9482ce2e-fede-4df0-bd30-f0dc99043246,7933dba5dc18-s8202,7933dba5dc18,8202,official-wikitext2-train-valid-test,wikitext2,medium,96,3,4,0.0015,0.01,0.0,8202,2000,48,64,6.127604961395264,6.019989752769471,411.5743782075233,0.18714599609375,5.898229360580444,364.3916900236813,0.19068603515625,6.065941552321116,0.19075520833333334,0.18583332498868307,5.9872792561848955,0.11028825243314107,0.8967078328132629,6.612519105275472,7.343097845713298,0.9178872307141622,1.0879889329274495,1723.3526611328125,290.50738525390625,0.16236162185668945,0.16857105493545532,0.004943470160166423,0.057137276977300644,0.055552101119814845,0.01814760399058119,0.010803984739565172,0.09024898908402915,0.010218639935886543,0.09714349017846972,1.6027705382105233,0.4850141573174493,0.06062676966468116,0.04083385630969901,0.0,0.0,0.0,0.0,0.0036138904011591743,51.798585176467896,
8f02d82c-848a-46e0-839a-fdf87fd7590e,d7453f1566df-s8201,d7453f1566df,8201,official-ptb-train-valid-test,ptb,small,64,2,4,0.0015,0.01,0.0,8201,2000,48,64,5.835542678833008,5.8116338610649105,334.16465851559286,0.17003173828125,5.77808518409729,323.139844326892,0.1654052734375,5.627505898475647,0.1875,0.17257481813430786,5.706051349639893,0.10933813949426015,0.8512327273686727,5.0820614496866865,7.58286714553833,0.9478583931922913,1.114242951075236,763.836181640625,158.4191131591797,0.1976761668920517,0.20739933848381042,0.0006253321965535482,-0.9652235507965088,0.32292568817276096,0.018835255392564365,0.033207039609692665,0.29483482781692366,0.02793106221597758,0.037253568980478526,0.526662573364226,0.10321514798721304,0.01290189349840163,0.07923991972097329,0.0,0.0,0.0,0.0,0.0035755646550783894,20.296195030212402,
66376329-a96f-491a-983a-c4561dc12c2e,d7453f1566df-s8202,d7453f1566df,8202,official-ptb-train-valid-test,ptb,small,64,2,4,0.0015,0.01,0.0,8202,2000,48,64,5.923191547393799,5.819394540786743,336.7680925468801,0.16678466796875,5.827586007118225,339.5380465422718,0.1615478515625,5.743215640385945,0.169921875,0.16496886312961578,5.718791325887044,0.09990981966257095,0.8281729420026144,4.678826332092285,7.586446603139241,0.9483058253924052,1.0720832347869873,764.9635620117188,155.86073303222656,0.1943788379430771,0.20374922454357147,0.0051457881927490234,-0.48120760917663574,0.3559900695907637,0.018835255392564365,0.027971197468910643,0.25603448520950317,0.021469508948399753,0.014675861863386874,0.3010738282786501,0.1543850594360432,0.0192981324295054,0.07798456759598534,0.0,0.0,0.0,0.0,0.002096204648788695,20.325971364974976,
e9559080-7fa4-4549-96af-b76f4feb194d,4b43154763a1-s8201,4b43154763a1,8201,official-ptb-train-valid-test,ptb,medium,96,3,4,0.0015,0.01,0.0,8201,2000,48,64,5.640687465667725,5.6006198048591616,270.59407098149666,0.19423828125,5.5851815104484555,266.4486415629371,0.18580322265625,5.317181835571925,0.21028645833333334,0.20431461930274963,5.376382668813069,0.13455977042516074,0.9842869440714518,7.932747681935628,7.715563456217448,0.964445432027181,1.100913683573405,942.0855102539062,174.460205078125,0.17769718170166016,0.18518510460853577,0.004254728555679321,-0.564386248588562,0.3000533374229928,0.030654316059879044,0.02492765637254022,0.24319723783984254,0.019460347607456248,0.06571414924376424,0.20242758971828648,0.07508386992217851,0.009385483740272314,0.06564597426312281,0.0,0.0,0.0,0.0,0.001807456316689313,26.391314029693604,
a6de0234-0b86-4932-bbf7-2300656d410d,4b43154763a1-s8202,4b43154763a1,8202,official-ptb-train-valid-test,ptb,medium,96,3,4,0.0015,0.01,0.0,8202,2000,48,64,5.663282871246338,5.607891261577606,272.5688551344204,0.18955078125,5.631647050380707,279.1214663613825,0.18272705078125,5.459503988424937,0.19466145833333334,0.19912409285704294,5.444110870361328,0.12952772776285806,0.9736950198809305,7.238811333974202,7.691170851389567,0.9613963564236959,1.0661157369613647,943.2783813476562,164.24859619140625,0.16722063720226288,0.17412526905536652,0.0012659827868143718,0.028508517891168594,0.4214557214947667,0.01590728088915445,0.033517749640086004,0.30150757034428605,0.025839637148521864,0.02909686415381413,0.28719977408131353,0.053685727857857975,0.006710715982232247,0.05477249581377439,0.0,0.0,0.0,0.0,0.006107248311326065,26.30781316757202,
403f0cd7-5c5c-442b-bf64-9602d62a0898,e386c41ca426-s8201,e386c41ca426,8201,contiguous-80-10-10-v1,tinyshakespeare,small,64,2,4,0.0015,0.01,0.0,8201,2000,48,64,5.1786723136901855,5.016111588478088,150.82369750373826,0.2320556640625,5.017129564285279,150.9773105528665,0.2432861328125,5.0921744505564375,0.23177083333333334,0.2294252465168635,5.101500352223714,0.17436903715133667,0.8620113333066305,5.609018325805664,7.568059762318929,0.9460074702898661,1.0671530961990356,730.54052734375,176.57254028320312,0.2308007776737213,0.24170123040676117,0.004816611607869466,0.5518306493759155,0.2439570516964645,0.026660931288337592,0.006918828145875124,0.11212575053163576,0.008034333977742052,0.07313024617386367,0.7435645649176152,0.07865262704414742,0.009831578380518428,0.038156949345747745,0.0,0.0,0.0,0.0,0.006205339094290791,19.905231952667236,
59558672-d0f4-488d-b211-d0494a6756cc,e386c41ca426-s8202,e386c41ca426,8202,contiguous-80-10-10-v1,tinyshakespeare,small,64,2,4,0.0015,0.01,0.0,8202,2000,48,64,5.160996437072754,5.027801299095154,152.5971281323801,0.23077392578125,5.148508048057556,172.1744226339363,0.234228515625,5.181378662586212,0.23893229166666666,0.23127511143684387,5.111463705698649,0.17048223813374838,0.8353456060091654,5.0483466784159345,7.654046376546224,0.956755797068278,1.0703810056050618,730.72509765625,173.3822021484375,0.22648127377033234,0.2372741848230362,0.003417034943898519,0.4900567829608917,0.21068165109170936,0.014917238590351043,0.013466212877600714,0.1341463142781546,0.012924256507663181,0.03281727968667943,0.330539559195859,0.06038604258713281,0.007548255323391601,0.06272914147870216,0.0,0.0,0.0,0.0,0.002502461178557127,19.88654327392578,
3deb0725-2e15-4d56-8c32-04bdc283da6f,41ec476550d0-s8201,41ec476550d0,8201,contiguous-80-10-10-v1,tinyshakespeare,medium,96,3,4,0.0015,0.01,0.0,8201,2000,48,64,4.876415252685547,4.909870421886444,135.62183964769903,0.2457275390625,4.996131849288941,147.8401835280345,0.2574462890625,4.846428692340851,0.2578125,0.267470250527064,4.690324624379476,0.2065078467130661,1.140445073445638,9.311717669169107,7.765886147816976,0.970735768477122,1.0690877834955852,901.1058349609375,197.6458740234375,0.21088527143001556,0.21933703124523163,0.0017253756523132324,0.989642322063446,0.28695034832193417,0.02218323572578232,0.01361446265799779,0.1565736675576449,0.01257129374790944,0.05869674959566662,0.18740139084048177,0.07768969178174859,0.009711211472718573,0.03536150348011711,0.0,0.0,0.0,0.0,0.004696102704147388,25.97547674179077,
