run_uuid,run_id,config_id,environment_id,split_id,task,arch,seed_id,learning_rate,lr_level,weight_decay,dropout,optimizer,epochs,batch_size,n_train,n_val,n_test,metric_n,device,val_loss_ep5,val_acc_ep5,val_loss_ep10,val_acc_ep10,final_train_batch_loss,train_loss,train_acc,val_loss,val_acc,test_loss,test_acc,final_acc,asam_sharpness,brier,confidence_mean,distance_from_init_l2,ece,entropy_mean,feature_cosine_mean,feature_erank,feature_erank_norm,feature_norm_mean,fim_erank,fim_loss_scaled_erank,fim_loss_scaled_norm,fim_norm,fim_unit_erank,fim_unit_norm,fisher_condition,fisher_entropy,fisher_spectral,fisher_stable_rank,fisher_trace,grad_l1,grad_linf,grad_loss_logcorr,grad_mean_abs,grad_noise_scale,grad_norm,gradient_energy_entropy,gradient_energy_gini,hessian_top_eig_power,hessian_trace_hutchinson,logit_norm_mean,margin_mean,metric_batch_acc,metric_batch_loss,per_sample_grad_norm_mean,per_sample_grad_norm_std,relative_distance_from_init,sam_sharpness,update_to_weight_ratio,weight_l1,weight_l2,weight_linf,weight_rms,asam_sharpness_metric_batch_std,brier_metric_batch_std,confidence_mean_metric_batch_std,distance_from_init_l2_metric_batch_std,ece_metric_batch_std,entropy_mean_metric_batch_std,feature_cosine_mean_metric_batch_std,feature_erank_metric_batch_std,feature_erank_norm_metric_batch_std,feature_norm_mean_metric_batch_std,fim_erank_metric_batch_std,fim_loss_scaled_erank_metric_batch_std,fim_loss_scaled_norm_metric_batch_std,fim_norm_metric_batch_std,fim_unit_erank_metric_batch_std,fim_unit_norm_metric_batch_std,fisher_condition_metric_batch_std,fisher_entropy_metric_batch_std,fisher_spectral_metric_batch_std,fisher_stable_rank_metric_batch_std,fisher_trace_metric_batch_std,grad_l1_metric_batch_std,grad_linf_metric_batch_std,grad_loss_logcorr_metric_batch_std,grad_mean_abs_metric_batch_std,grad_noise_scale_metric_batch_std,grad_norm_metric_batch_std,gradient_energy_entropy_metric_batch_std,gradient_energy_gini_metric_batch_std,hessian_top_eig_power_metric_batch_std,hessian_trace_hutchinson_metric_batch_std,logit_norm_mean_metric_batch_std,margin_mean_metric_batch_std,metric_batch_acc_metric_batch_std,metric_batch_loss_metric_batch_std,per_sample_grad_norm_mean_metric_batch_std,per_sample_grad_norm_std_metric_batch_std,relative_distance_from_init_metric_batch_std,sam_sharpness_metric_batch_std,update_to_weight_ratio_metric_batch_std,weight_l1_metric_batch_std,weight_l2_metric_batch_std,weight_linf_metric_batch_std,weight_rms_metric_batch_std,random_metric,elapsed_s,error
b262b618-1b7b-479f-b7dd-93240f418914,805ff497b09e-s8112,805ff497b09e,cifar10-fixed-splits-v1,cifar10-train-validation-test-20260811,cifar10,cnn,8112,0.001,high,0.001,0.0,adamw,10,128,12000,3000,3000,16,cuda,1.444859400431315,0.5206666666666667,1.0269019622802735,0.64,0.864189088344574,0.8879832476377487,0.6865234375,1.0269019622802735,0.64,1.1022029024759927,0.6056666666666667,0.6056666666666667,1.4628725449244182,0.3718843460083008,0.6740893324216207,19.2733211517334,0.1865868717432022,0.9273741046587626,0.629819373289744,6.617340180380631,0.41358376127378943,9.456156094868978,6.178723034341286,7.720817510948976,0.482551094434311,0.3861701896463304,10.151570788962502,0.6344731743101564,8932.971272786459,1.8193564017613728,711.2935791015625,2.9446852108353294,2090.3763834635415,2740.2947591145835,1.2122008601824443,0.9522326787312826,0.00733024471749862,13.207752545674643,12.304450988769531,2.066740393638611,0.6194910009702047,539.7543334960938,2553.030517578125,10.981545448303223,0.49862033128738403,0.75,0.7546772956848145,35.908931732177734,27.919084548950195,0.7865839004516602,1.025886078675588,0.5921767950057983,11149.40625,32.546566009521484,1.2690659761428833,0.05323128402233124,0.2532528218295544,0.04689144479884345,0.05049795496327232,0.0,0.048273672530366483,0.1050559360110558,0.029725168771369746,0.8764842610653759,0.054780266316585995,0.09954431850617536,0.4421419635068084,1.1364581576504902,0.07102863485315564,0.027633872719175525,0.519339246422988,0.03245870290143675,6760.177697846012,0.07306023628290081,156.49763822562295,0.26995704935422243,465.52576410986785,330.12930686156363,0.40400216134080497,0.00679971199610092,0.0008830908745491245,3.6543144520021023,2.060758356689517,0.14304397824636164,0.056408536751006697,nan,nan,0.1616681914952866,0.06551467772605044,0.0625,0.018571015088993233,2.546555746715036,5.068470762826704,0.0,0.17318077227213552,0.0,0.0,0.0,0.0,0.0,-0.9991758924508303,19.62058186531067,
29d1ed0b-7a1a-4457-931a-82791a13199e,9bf71b05a4e8-s8111,9bf71b05a4e8,cifar10-fixed-splits-v1,cifar10-train-validation-test-20260811,cifar10,resnet,8111,0.001,high,0.001,0.0,adamw,10,128,12000,3000,3000,16,cuda,0.9808444938659668,0.6533333333333333,1.0019229596455892,0.684,0.3584866225719452,0.3392895683646202,0.8896484375,1.0019229596455892,0.684,1.0781301282246907,0.6656666666666666,0.6656666666666666,1.8592363198598225,0.1896740198135376,0.8672954440116882,23.14485740661621,0.14032655457655588,0.3802264630794525,0.6041368842124939,6.137435029988477,0.3835896893742798,15.676236470540365,3.267323493834347,9.540479825376222,0.5962799890860139,0.20420771836464668,11.200481389807182,0.7000300868629489,471572767629.3333,1.1405288179715474,2610.554443359375,1.6708817940161105,4388.571044921875,7553.923177083333,1.3299920757611592,0.9943763017654419,0.010843709576874971,11.74969752629598,19.378140131632488,1.2609419425328572,0.8172607024510702,1206.718017578125,1601.674072265625,13.400676091512045,0.7818600932757059,0.875,0.3878057301044464,35.87237421671549,52.182804107666016,0.5982245802879333,1.8580036163330078,0.5017037987709045,21025.21484375,46.132511138916016,1.282558798789978,0.05527317896485329,0.8520190375322371,0.10656347911929574,0.04554808753689748,0.0,0.03386142324847929,0.0583591574485466,0.02589137842610383,0.37199281642188403,0.023249551026367752,0.3307922658512309,1.0764942477549797,0.8304105240183846,0.051900657751149035,0.06728089048468623,0.47821326867731595,0.029888329292332247,809302715103.8889,0.3766515050729679,1585.1781407132307,0.40028646060922524,3227.129105837354,3762.102779957219,0.7036913724062691,0.0016201560082870587,0.005400525068109382,5.828354131147389,10.322020249015713,0.4147714228018381,0.06046259483288698,nan,nan,0.33151184612126144,0.07867025527526969,0.10825317547305482,0.20418651176733413,15.811423268645123,17.833840133847396,0.0,0.8165950426048879,0.0,0.0,0.0,0.0,0.0,0.765960624185102,28.814822912216187,
dd01f9f8-8172-4f00-8cec-27c4a512d81f,9bf71b05a4e8-s8112,9bf71b05a4e8,cifar10-fixed-splits-v1,cifar10-train-validation-test-20260811,cifar10,resnet,8112,0.001,high,0.001,0.0,adamw,10,128,12000,3000,3000,16,cuda,1.0178390998840332,0.6376666666666667,1.2240136019388834,0.645,0.39615049958229065,0.6944662854075432,0.7724609375,1.2240136019388834,0.645,1.3616798629760742,0.6306666666666667,0.6306666666666667,1.8153551419576008,0.2700934906800588,0.8663037618001302,23.10285758972168,0.16082127392292023,0.40377437074979144,0.6421612898508707,5.351081532589191,0.33444259578682445,16.586811701456707,3.1600669860495123,9.659329668840202,0.6037081043025126,0.19750418662809452,11.31471374187277,0.7071696088670482,1047530574906.6666,1.1449989080429077,3677.3988444010415,1.6998854041431002,6277.569010416667,10303.908854166666,1.0600513815879822,0.9940790931383768,0.014791333427031835,9.760489781697592,24.42857487996419,1.271778662999471,0.8245085080464681,1366.718505859375,4298.2835693359375,13.82270367940267,0.782839039961497,0.8125,0.5381470819314321,43.257957458496094,65.92922337849934,0.5970615744590759,1.7986841599146526,0.5006797313690186,21044.41796875,46.14298629760742,1.2890470027923584,0.05528571829199791,0.4933527758770707,0.03080019271005187,0.025889120024968727,0.0,0.015506470423779619,0.08837499938090844,0.024048104901465674,0.5889060702932049,0.0368066293933253,0.8157607835989543,0.4076114687509111,0.6612621589103379,0.04132888493189612,0.025475716796931943,0.5717282942466144,0.0357330183904134,1813947777587.103,0.12983065714700817,648.4788816665429,0.13050962207631892,1344.5231701155233,2034.339492811758,0.23940778013691297,0.0029074795626555005,0.0029203089026180653,2.081884088709965,4.818715579994731,0.1502909076909035,0.0251132419242899,nan,nan,1.3135346428021453,0.03161465595286049,0.0625,0.13333285232871375,7.327345462286211,5.982765769489682,0.0,0.445360043540949,0.0,0.0,0.0,0.0,0.0,0.029744479860527518,28.655704498291016,
e8053231-9f66-47cc-aeb0-e0eb850a3344,b1fae9ecb3b1-s8111,b1fae9ecb3b1,cifar10-fixed-splits-v1,cifar10-train-validation-test-20260811,cifar10,wide_resnet,8111,0.001,high,0.001,0.0,adamw,10,128,12000,3000,3000,16,cuda,0.9853573010762533,0.6453333333333333,1.3021675656636555,0.6183333333333333,0.4310190975666046,0.746898926794529,0.7529296875,1.3021675656636555,0.6183333333333333,1.3668433430989584,0.6046666666666667,0.6046666666666667,1.4957452217737834,0.5249380270640055,0.8022339940071106,31.449134826660156,0.2325524389743805,0.51923668384552,0.6526708205540975,5.492792215027463,0.34329951343921644,18.304102579752605,5.970732338243001,7.972262525289086,0.49826640783056786,0.37317077114018754,11.573538969843554,0.7233461856152221,187159465736.0,1.7839207251866658,1721.0707397460938,2.9522618872699518,5112.453450520833,12877.2548828125,1.2657240231831868,0.9923704266548157,0.008233065406481424,9.321147282918295,22.54608408610026,1.9526702165603638,0.6456003586451212,1480.4169921875,1485.7052001953125,13.710650444030762,0.6756906906763712,0.625,1.0411425431569417,49.92877451578776,48.14270528157552,0.6641464233398438,1.4164183934529622,0.544274628162384,40430.6015625,57.78173828125,1.2183244228363037,0.0462038591504097,0.5967489882773719,0.2297274501703045,0.028197566201043172,0.0,0.13079152655335022,0.045571766406920775,0.02847101210944342,0.21577712564357238,0.013486070352723274,0.6051036918387195,0.550691826882689,0.7364727120147181,0.04602954450091988,0.034418239180168064,0.49835525765033556,0.031147203603145972,323500673650.7092,0.09495954006588089,948.8724100046987,0.1762472554987522,2995.0033544559965,6014.1670108561,0.25466508465693133,0.001686873587526939,0.0038451543022870885,3.1028678747627274,9.631969892026586,0.16318656094478587,0.04884664679773322,nan,nan,0.51927112374277,0.040141617117136305,0.125,0.3995579895380073,18.045172022901077,11.27608256501438,0.0,0.5280642535754507,0.0,0.0,0.0,0.0,0.0,2.1622301780618742,38.89937782287598,
0fb1f4e7-4b1e-497d-97e1-253c1db6ccce,b1fae9ecb3b1-s8112,b1fae9ecb3b1,cifar10-fixed-splits-v1,cifar10-train-validation-test-20260811,cifar10,wide_resnet,8112,0.001,high,0.001,0.0,adamw,10,128,12000,3000,3000,16,cuda,1.06686048634847,0.6216666666666667,1.1230671157836913,0.664,0.31686145067214966,0.6511237546801567,0.7783203125,1.1230671157836913,0.664,1.2226332855224609,0.646,0.646,1.3702233632405598,0.2393638789653778,0.8529278039932251,32.51424789428711,0.1727814475695292,0.4192352096239726,0.6527567108472189,5.913890651712613,0.3696181657320383,18.353946685791016,3.6323170538037934,9.7343886680371,0.6083992917523188,0.2270198158627371,11.554143344523746,0.7221339590327341,18857791081.708332,1.274479587872823,1320.489990234375,1.9007228383525685,2439.8766276041665,9201.428385416666,0.6574147542317709,0.9890057444572449,0.0058829278374711675,8.50052007039388,15.922397295633951,1.4029927651087444,0.7999845345815023,363.02215576171875,3183.0693969726562,13.686652183532715,0.7466777761777242,0.8541666666666666,0.5400276680787405,28.942572275797527,39.60238774617513,0.6864181756973267,1.236431360244751,0.5563281774520874,41438.55859375,58.444366455078125,1.2473036050796509,0.0467335507273674,0.21096124717160977,0.0708716313879913,0.0397450554289759,0.0,0.03578435050835947,0.09558198563694043,0.014393957750990925,0.7534156905213818,0.04708848065758636,0.5715756058520176,0.7940732176329709,0.4189726601000933,0.026185791256255832,0.04962957610206068,0.5799821983872938,0.03624888739920586,32654356523.490532,0.21293712700719755,433.472593005478,0.3702295722461467,636.6883894535238,566.9942604942853,0.0428854223003607,0.005941514277009049,0.00036250761986486666,0.4166045510695548,1.722645341491937,0.21765834607351975,0.04311781731850773,nan,nan,0.5968218751878177,0.06776140694419934,0.03608439182435161,0.16575430177962933,3.7625727063670444,6.051991352075743,0.0,0.11350841809055964,0.0,0.0,0.0,0.0,0.0,1.6883204027267336,38.88899803161621,
d7e6663b-ec73-4f10-b1ec-7400af637381,84b91bb4b116-s8111,84b91bb4b116,cifar10-fixed-splits-v1,cifar10-train-validation-test-20260811,cifar10,cnn,8111,0.001,high,0.001,0.2,adamw,10,128,12000,3000,3000,16,cuda,1.1846534805297853,0.5943333333333334,1.0741247647603354,0.6276666666666667,0.9378415942192078,0.9177653193473816,0.6845703125,1.0741247647603354,0.6276666666666667,1.1119263661702474,0.6016666666666667,0.6016666666666667,0.9398708939552307,0.3690694024165471,0.6482129693031311,20.21291160583496,0.22036170959472656,0.9971435070037842,0.6748732129732767,6.737233820861269,0.42107711380382934,9.35647455851237,5.766975660928705,7.718924813619121,0.48243280085119505,0.36043597880804407,9.996144370958907,0.6247590231849317,151034.96875,1.7309858004252117,484.7696228027344,2.5265378562601453,1235.83984375,1908.0057169596355,1.2278529405593872,0.9618337353070577,0.005103884730488062,11.51432991027832,9.836873372395834,1.9915443261464436,0.6306859652201334,618.433837890625,979.3502349853516,10.273574193318685,0.47258339325586957,0.7083333333333334,0.7397916118303934,27.305288950602215,21.337870279947918,0.8245921730995178,0.7379276553789774,0.6206291913986206,11221.640625,32.56842041015625,1.2765518426895142,0.05326707288622856,0.04353704166625156,0.13350103270888095,0.06454078453241448,0.0,0.07188986340036647,0.12889634503981676,0.030333404880361074,0.7009746889883331,0.04381091806177082,0.282279744751596,1.3705748993467133,0.9903366441218238,0.061896040257613985,0.08566093120916958,1.2297061854770512,0.0768566365923157,220335.00438765885,0.2590206949422955,72.56266328089441,0.6253790658469441,389.03617406302897,898.1107746490515,0.40671027007600274,0.020868080872755112,0.0024024319347131927,2.054318385674248,1.1536694023801268,0.3724494324794619,0.12123550432352233,nan,nan,0.2944905071148192,0.10630097345995745,0.20090939085401988,0.1956758955338448,7.173421293900971,0.9880391553209692,0.0,0.06748476278187096,0.0,0.0,0.0,0.0,0.0,-0.657046956446184,19.469508409500122,
4a697680-a6bd-4160-8cce-dabccb56f2aa,84b91bb4b116-s8112,84b91bb4b116,cifar10-fixed-splits-v1,cifar10-train-validation-test-20260811,cifar10,cnn,8112,0.001,high,0.001,0.2,adamw,10,128,12000,3000,3000,16,cuda,1.3626671574910483,0.5413333333333333,1.00781187693278,0.652,1.0394514799118042,0.9114876762032509,0.6982421875,1.00781187693278,0.652,1.075636203765869,0.6206666666666667,0.6206666666666667,1.0230457584063213,0.36627312501271564,0.6230587561925253,20.239002227783203,0.25370478133360547,1.051363468170166,0.6512196660041809,6.104825105735327,0.38155156910845794,9.18786907196045,6.006828947522025,7.992291081413254,0.49951819258832836,0.37542680922012656,10.560347166149318,0.6600216978843324,25034.891927083332,1.783926288286845,446.9534098307292,2.717243244396619,1174.8528645833333,1690.5286865234375,0.9372514287630717,0.9566343824068705,0.004522137188663085,11.278059323628744,9.781170209248861,1.9886837005615234,0.6469527085622152,314.8425598144531,997.4151000976562,10.218825976053873,0.441077321767807,0.6875,0.7720218499501547,26.522650400797527,21.552937825520832,0.8259953856468201,0.7419785658518473,0.6210066676139832,11240.71484375,32.59063720703125,1.256089210510254,0.053303368389606476,0.26384402490949205,0.04230431557069004,0.061146872077041545,0.0,0.11485732267363777,0.13457688366631443,0.03292845992259808,0.9520629640224122,0.05950393525140076,0.15366313408104204,1.0002527245069341,0.7070303991290375,0.044189399945564846,0.06251579528168338,0.4837072582767148,0.030231703642294674,17964.197321884516,0.16278018652221446,113.03052962180672,0.5337167421611708,87.69453265060731,165.47460296115935,0.0819191118423198,0.01732560909952938,0.0004426417284471664,0.29152931567893886,0.4690168253153675,0.2100496239013737,0.07918712300465265,nan,nan,0.1631331563766557,0.07925724172554025,0.0625,0.0769594962773187,0.9694958631945948,3.060901027929371,0.0,0.17638428143278073,0.0,0.0,0.0,0.0,0.0,0.20866644319773528,20.16902184486389,
31429cd0-79b2-491c-bf0a-283006a7ec9f,edc96788e935-s8111,edc96788e935,cifar10-fixed-splits-v1,cifar10-train-validation-test-20260811,cifar10,resnet,8111,0.001,high,0.001,0.2,adamw,10,128,12000,3000,3000,16,cuda,1.0790399678548177,0.6043333333333333,0.8811587931315105,0.6786666666666666,0.8047652840614319,0.6833483353257179,0.7724609375,0.8811587931315105,0.6786666666666666,0.9385071385701498,0.6543333333333333,0.6543333333333333,0.7478447556495667,0.34359562397003174,0.6979949275652567,23.210769653320312,0.19124953945477804,0.8233445286750793,0.6525756120681763,5.002681070809597,0.3126675669255998,14.304634094238281,5.497666629398997,9.452416750736225,0.590776046921014,0.3436041643374373,11.763065439581332,0.7351915899738333,798638.8046875,1.6929116646448772,370.5239766438802,2.5719987482939177,961.8305053710938,2823.2316080729165,1.1020495096842449,0.9791030883789062,0.004052768771847089,11.741597175598145,8.648208459218344,1.8619050979614258,0.6901187300682068,571.096435546875,3777.041015625,10.90358034769694,0.5315668086210886,0.7291666666666666,0.672846257686615,22.545949300130207,20.61632792154948,0.5999282598495483,0.6076634128888448,0.5096736550331116,20782.248046875,45.54045486450195,1.253920316696167,0.054563794285058975,0.1725480828447246,0.07157721751211628,0.0407325550240498,0.0,0.00831394629106978,0.06927592542617315,0.0250693719600013,0.37510298518244084,0.023443936573902553,0.46200066510392085,1.009185670690474,0.024650425610996254,0.0015406516006872659,0.06307410441815463,0.7123280156786791,0.04452050097991744,578487.2179414139,0.18576712038619084,78.73436058944519,0.7167734298453504,399.88931671963536,799.7419398427711,0.13323289326955326,0.0013426313860958757,0.001148035161025952,2.9596786979228855,1.732129935630802,0.1736234892905855,0.053407102754931685,nan,nan,0.49879591449397565,0.0669828469776381,0.09547032697824667,0.0852373227313739,5.912321396456557,2.7857837490331034,0.0,0.14756544011975256,0.0,0.0,0.0,0.0,0.0,1.006001474658701,29.310263872146606,
ad02e6f6-34f7-4ab2-b795-1f11c0f22848,edc96788e935-s8112,edc96788e935,cifar10-fixed-splits-v1,cifar10-train-validation-test-20260811,cifar10,resnet,8112,0.001,high,0.001,0.2,adamw,10,128,12000,3000,3000,16,cuda,1.307214963277181,0.538,0.892566811879476,0.6786666666666666,0.8907486796379089,0.7372810542583466,0.7412109375,0.892566811879476,0.6786666666666666,0.917044792175293,0.676,0.676,0.5104421575864156,0.313036580880483,0.7217826644579569,22.891374588012695,0.20029841860135397,0.771770179271698,0.6251746614774069,4.869979159461895,0.30437369746636844,14.699870109558105,5.441188464069455,10.000093332025104,0.625005833251569,0.34007427900434095,11.876723105145294,0.7422951940715808,2387396.169921875,1.641178011894226,356.4298604329427,2.774295390086482,801.7049560546875,2269.9388834635415,0.6376906136671702,0.9788374106089274,0.003258513053879142,15.541120529174805,7.288065115610759,1.7751531998316448,0.6974911292394003,219.18894958496094,641.9437561035156,11.024025281270346,0.5579796433448792,0.7708333333333334,0.609247624874115,19.779870351155598,19.56680679321289,0.5915960669517517,0.42581061522165936,0.5041876435279846,20590.40625,45.40249252319336,1.2297441959381104,0.054398566484451294,0.08113825969689693,0.01719446352769447,0.04143176429868855,0.0,0.05988779275714815,0.09720578016257332,0.026259296272899257,0.7427792829337849,0.04642370518336156,0.7137079815420967,2.0757319777403507,0.17812132340195203,0.011132582712622002,0.12973324860877192,0.5178685313514919,0.032366783209468244,4064178.0095928707,0.40660269579125685,277.5633168842563,1.0166418513999687,256.14700969245513,436.76816916082714,0.27033268256671955,0.015382448011969068,0.0006269836824717273,5.710291818251578,2.5866586667952385,0.4673754478407429,0.13612813963428666,nan,nan,0.9661930564602256,0.0792753227769395,0.03608439182435161,0.08713312650930807,0.8812319170821721,6.373843892031519,0.0,0.08150521828411761,0.0,0.0,0.0,0.0,0.0,2.065964142255253,29.165656805038452,
110017d3-7625-49dc-bf16-e3dca5aa714e,a8d12fcc169c-s8111,a8d12fcc169c,cifar10-fixed-splits-v1,cifar10-train-validation-test-20260811,cifar10,wide_resnet,8111,0.001,high,0.001,0.2,adamw,10,128,12000,3000,3000,16,cuda,1.0509511133829752,0.622,0.8471192321777343,0.6893333333333334,0.7771771550178528,0.6356084793806076,0.7783203125,0.8471192321777343,0.6893333333333334,0.8878385823567708,0.676,0.676,0.7295929193496704,0.3445976177851359,0.7044990658760071,30.845300674438477,0.18060101568698883,0.7947603066762289,0.6643705566724142,5.34983706983832,0.334364816864895,16.287556012471516,5.535256047230793,9.055044455368067,0.5659402784605042,0.34595350295192456,11.44651438262435,0.7154071489140219,9824452.514322916,1.5829433997472127,723.5916544596354,2.7156849674550263,1261.770751953125,3756.1722005208335,0.9499874214331309,0.9649619062741598,0.0024015065282583237,11.642070293426514,10.063615640004477,1.7863388260205586,0.6517757574717203,496.7452087402344,1768.2393188476562,10.806583404541016,0.5338750580946604,0.7083333333333334,0.6898414691289266,23.855473200480144,23.8204558690389,0.6513946056365967,0.6414070526758829,0.5419909358024597,39711.0390625,56.911102294921875,1.2355642318725586,0.04550764337182045,0.2523908931480717,0.07707096372670902,0.05147058489582328,0.0,0.011961727098999527,0.1174229972457079,0.02847580001303596,0.22692095760363967,0.01418255985022748,0.3434201567317714,2.8595912440156757,0.12018153291910072,0.007511345807443795,0.17872445275097973,0.8378985039737616,0.0523686564983601,16854852.233157855,0.6735208502072049,808.8385257364943,1.3063084548180297,751.5667569488387,806.3369555059493,0.5294204736568617,0.030276848382417218,0.0005155310654773868,3.9284070247837994,3.831941925811938,0.7682596833920091,0.1866703133029505,nan,nan,0.3741550589070852,0.08263017947604089,0.07216878364870323,0.07670734788996224,4.696673532659582,12.878260039927866,0.0,0.23610909794316004,0.0,0.0,0.0,0.0,0.0,-0.48069119816747247,39.644431829452515,
