protocol_id,scope,baseline,candidate_id,scenario,icc,beta,repetition,wild_draws,simulation_seed,analysis_seed,status,orthogonal_score_mean,orthogonal_score_t,orthogonal_student_p,orthogonal_wild_p,partial_rank_slope,partial_rank_slope_ci_low,partial_rank_slope_ci_high,supported,positive_supported
mbe3-orthogonal-score-development-v1,text,B1_design,score_interactions_d4,nonlinear_proxy_null,0.8,0.0,2,199,3588558110051247331,12995271646094597549,estimated,-0.05735779556909104,-1.8764306787308587,0.07334228973143289,0.075,-0.2927787039427318,-0.6048627310136635,0.01930532312819988,False,False
mbe3-orthogonal-score-development-v1,text,B1_design,score_interactions_d4,nonlinear_proxy_null,0.8,0.0,3,199,9150180811684705871,2808888475271475965,estimated,0.024616192022033495,0.8131131915596527,0.42449071904469177,0.41,0.12507856074490764,-0.19992940633547235,0.45008652782528763,False,False
mbe3-orthogonal-score-development-v1,text,B1_design,score_interactions_d4,nonlinear_proxy_null,0.8,0.0,4,199,13357060106896969156,7261034231560557493,estimated,-0.022722943780699598,-1.504195047943763,0.14614026356227705,0.16,-0.13838419069881072,-0.3603977614055628,0.08362938000794135,False,False
mbe3-orthogonal-score-development-v1,text,B1_design,score_interactions_d4,nonlinear_proxy_null,0.8,0.0,5,199,8843432625593370042,719034112338844421,estimated,0.008172642149241226,0.6391196528152431,0.529059447861187,0.6,0.09620632604769914,-0.2241561697204898,0.41656882181588806,False,False
mbe3-orthogonal-score-development-v1,text,B1_design,score_interactions_d4,nonlinear_proxy_null,0.8,0.0,6,199,853395185706466357,6290652568392830176,estimated,0.08515647197110492,3.376699320539815,0.0026012254258056563,0.005,0.5308358719319571,0.3189331316278454,0.7427386122360689,True,True
mbe3-orthogonal-score-development-v1,text,B1_design,score_interactions_d4,nonlinear_proxy_null,0.8,0.0,7,199,13902054911328390738,13346801574816385549,estimated,-0.007781258751108436,-0.6758153901250635,0.5058968803548222,0.5,-0.06756789115447567,-0.2728505721842679,0.13771478987531655,False,False
mbe3-orthogonal-score-development-v1,text,B1_design,score_interactions_d4,nonlinear_proxy_null,0.8,0.0,8,199,7118840334649285405,13378692742143954618,estimated,-0.014805111659309025,-0.5247417615459107,0.6047842572540377,0.6,-0.07715188475046367,-0.3809700432045814,0.22666627370365408,False,False
mbe3-orthogonal-score-development-v1,text,B1_design,score_interactions_d4,nonlinear_proxy_null,0.8,0.0,9,199,9819752352457297184,10695686914820278194,estimated,-0.0513354424875364,-1.936798727287279,0.06514923303933999,0.095,-0.2940980101376987,-0.5828595952930593,-0.005336424982338106,False,False
mbe3-orthogonal-score-development-v1,text,B1_design,score_interactions_d6,additive_proxy_null,0.3,0.0,0,199,4973216368009906360,4610741440556847214,estimated,-0.0015640661617905977,-0.08096419781265567,0.9361708402246028,0.94,-0.009914265657853045,-0.2655073026429699,0.24567877132726382,False,False
mbe3-orthogonal-score-development-v1,text,B1_design,score_interactions_d6,additive_proxy_null,0.3,0.0,1,199,5059407024581918273,17497055483658641742,estimated,-0.007238822517238078,-0.38543952192684583,0.7034535692239582,0.71,-0.07901405365068816,-0.5108591682642026,0.3528310609628263,False,False
mbe3-orthogonal-score-development-v1,text,B1_design,score_interactions_d6,additive_proxy_null,0.3,0.0,2,199,3892837070738203867,907420589694098099,estimated,0.044374905124766155,1.5995491535417161,0.12334665589090314,0.125,0.2123572877963166,-0.03537282624280916,0.4600874018354424,False,False
mbe3-orthogonal-score-development-v1,text,B1_design,score_interactions_d6,additive_proxy_null,0.3,0.0,3,199,17552826812394251475,3965351047905098549,estimated,-0.021917657078157442,-1.1074075286659832,0.27956527811326626,0.295,-0.1561351021044914,-0.4234799755810358,0.11120977137205293,False,False
mbe3-orthogonal-score-development-v1,text,B1_design,score_interactions_d6,additive_proxy_null,0.3,0.0,4,199,1682162879902513705,10426899088443066260,estimated,0.0004060489198044424,0.020304148236195432,0.9839758651139084,0.985,0.0038923057152150586,-0.39122889243513714,0.3990135038655672,False,False
mbe3-orthogonal-score-development-v1,text,B1_design,score_interactions_d6,additive_proxy_null,0.3,0.0,5,199,11570378120727958587,15053431808665040178,estimated,-0.08604164423309153,-2.6724450292723954,0.013601965670952409,0.02,-0.5857827340969115,-0.9552535448756485,-0.21631192331817445,True,False
mbe3-orthogonal-score-development-v1,text,B1_design,score_interactions_d6,additive_proxy_null,0.3,0.0,6,199,17190227427506959272,3940733582699071290,estimated,0.016358476660494777,1.1494241120467732,0.2621938089628193,0.275,0.14044060673403685,-0.10701396922286224,0.3878951826909359,False,False
mbe3-orthogonal-score-development-v1,text,B1_design,score_interactions_d6,additive_proxy_null,0.3,0.0,7,199,11434239196576323187,8975491350755550719,estimated,-0.008465808925686935,-1.2940916624900118,0.20847773821372256,0.22,-0.10160679606428753,-0.2482720146404812,0.04505842251190616,False,False
mbe3-orthogonal-score-development-v1,text,B1_design,score_interactions_d6,additive_proxy_null,0.3,0.0,8,199,893345879915743664,7021877708350366392,estimated,-0.016839635827394967,-0.7832962659882098,0.4414448627694051,0.52,-0.23350716590221873,-0.9274399854080384,0.4604256536036009,False,False
mbe3-orthogonal-score-development-v1,text,B1_design,score_interactions_d6,additive_proxy_null,0.3,0.0,9,199,6793093458658704445,18161362121136322219,estimated,-0.0009136637629998003,-0.07315826448861722,0.9423126907309518,0.955,-0.016541487594673717,-0.48539356025776814,0.4523105850684207,False,False
mbe3-orthogonal-score-development-v1,text,B1_design,score_interactions_d6,additive_proxy_null,0.8,0.0,0,199,6259357750587891395,799631204494904510,estimated,-0.011988445852791255,-1.0166605191993991,0.31989092890227194,0.33,-0.24566321223309429,-0.7435795209937015,0.2522530965275129,False,False
mbe3-orthogonal-score-development-v1,text,B1_design,score_interactions_d6,additive_proxy_null,0.8,0.0,1,199,5188817657227602151,8295489510464797961,estimated,-0.03201447545875549,-1.5171767815184596,0.14284781490575676,0.14,-0.12095330876607305,-0.2589370196082401,0.01703040207609402,False,False
mbe3-orthogonal-score-development-v1,text,B1_design,score_interactions_d6,additive_proxy_null,0.8,0.0,2,199,13361598779049414475,12223542968553311051,estimated,-0.013218976042857622,-0.9183138385970053,0.36798503061328874,0.385,-0.07785317341338997,-0.24010512641003684,0.08439877958325688,False,False
mbe3-orthogonal-score-development-v1,text,B1_design,score_interactions_d6,additive_proxy_null,0.8,0.0,3,199,6065911938355449429,16972286950507423684,estimated,-0.020319495890976227,-0.9046470963118433,0.37503126270057374,0.365,-0.11328899697136356,-0.3826396187974969,0.15606162485476976,False,False
mbe3-orthogonal-score-development-v1,text,B1_design,score_interactions_d6,additive_proxy_null,0.8,0.0,4,199,6170832726533154799,1845780692573960911,estimated,0.028165251139780478,2.0437506672112455,0.052594903800044376,0.04,0.16178373370541557,0.010463048480652992,0.31310441893017815,True,True
mbe3-orthogonal-score-development-v1,text,B1_design,score_interactions_d6,additive_proxy_null,0.8,0.0,5,199,11347310641735297099,15188305762044124014,estimated,-0.014521872617939018,-0.6616735168023403,0.5147554570788497,0.475,-0.10346909306077406,-0.4461957412081167,0.2392575550865686,False,False
mbe3-orthogonal-score-development-v1,text,B1_design,score_interactions_d6,additive_proxy_null,0.8,0.0,6,199,706191549794303085,14077421084180199750,estimated,0.008801657872370729,0.3426215402546195,0.7349946759621699,0.735,0.03719526025710901,-0.18990648128364063,0.26429700179785864,False,False
mbe3-orthogonal-score-development-v1,text,B1_design,score_interactions_d6,additive_proxy_null,0.8,0.0,7,199,1611804987086222088,7921049940329463799,estimated,0.012528101139134261,0.5215937034323548,0.6069400718721435,0.595,0.09959198723324195,-0.2769810559690318,0.4761650304355157,False,False
mbe3-orthogonal-score-development-v1,text,B1_design,score_interactions_d6,additive_proxy_null,0.8,0.0,8,199,13531959382523038052,17706020538924268683,estimated,0.04302745601761412,1.158298747433231,0.25862846255928656,0.275,0.09222966307082704,-0.05344691612086923,0.23790624226252333,False,False
mbe3-orthogonal-score-development-v1,text,B1_design,score_interactions_d6,additive_proxy_null,0.8,0.0,9,199,14378094200981466619,10635618602026732668,estimated,-0.024555849335416668,-1.5915054146284862,0.1251480117520806,0.13,-0.2081782602604162,-0.4564512798548938,0.040094759334061425,False,False
mbe3-orthogonal-score-development-v1,text,B1_design,score_interactions_d6,heteroskedastic_proxy_null,0.3,0.0,0,199,1348467899515041365,3706510636352118962,estimated,-0.041058575807427236,-3.1030937438194037,0.00501071580904526,0.005,-0.35052343888083504,-0.5615968606548649,-0.1394500171068052,True,False
mbe3-orthogonal-score-development-v1,text,B1_design,score_interactions_d6,heteroskedastic_proxy_null,0.3,0.0,1,199,13957277636344910197,4554649760092323998,estimated,0.035575208387973865,1.8467839945386395,0.07768527573272714,0.06,0.32389235611747463,-0.01830663129764104,0.6660913435325904,False,False
mbe3-orthogonal-score-development-v1,text,B1_design,score_interactions_d6,heteroskedastic_proxy_null,0.3,0.0,2,199,9701235895659168632,1678455958586984692,estimated,0.02992191669119051,1.90506150071967,0.06935058401165266,0.085,0.33966058079158523,-0.07018068552958595,0.7495018471127564,False,False
mbe3-orthogonal-score-development-v1,text,B1_design,score_interactions_d6,heteroskedastic_proxy_null,0.3,0.0,3,199,5884947832852274029,11779680144665542827,estimated,0.004278921342092645,0.43472977800473417,0.6678102229756008,0.665,0.05134743535816852,-0.19654286235849888,0.2992377330748359,False,False
mbe3-orthogonal-score-development-v1,text,B1_design,score_interactions_d6,heteroskedastic_proxy_null,0.3,0.0,4,199,10670201369832433414,11782945468644251245,estimated,0.014158872442981226,1.2298985240052915,0.23116767476163633,0.205,0.11008235362263351,-0.0687273878636626,0.2888920951089296,False,False
mbe3-orthogonal-score-development-v1,text,B1_design,score_interactions_d6,heteroskedastic_proxy_null,0.3,0.0,5,199,11093037219992195036,7980969638238299764,estimated,0.059342406956136205,2.442761454072059,0.02267182645235192,0.015,0.29738297703640154,0.05520477185995931,0.5395611822128438,True,True
mbe3-orthogonal-score-development-v1,text,B1_design,score_interactions_d6,heteroskedastic_proxy_null,0.3,0.0,6,199,18253193730705119507,13640457309623469957,estimated,-0.06044251194768599,-3.667195711684578,0.0012805304177438137,0.005,-0.4295235654800667,-0.5858505983675565,-0.2731965325925769,True,False
mbe3-orthogonal-score-development-v1,text,B1_design,score_interactions_d6,heteroskedastic_proxy_null,0.3,0.0,7,199,12327439472091587210,8886926711126252541,estimated,0.012017354131844548,0.5184282987803476,0.6091114494378251,0.615,0.058454813181855365,-0.18890213616900942,0.30581176253272013,False,False
mbe3-orthogonal-score-development-v1,text,B1_design,score_interactions_d6,heteroskedastic_proxy_null,0.3,0.0,8,199,3777399825865355591,7188071202012583041,estimated,0.05910774006167219,2.9672854411100738,0.00689960592681423,0.015,0.3103389829598067,0.1059414252940494,0.5147365406255641,True,True
mbe3-orthogonal-score-development-v1,text,B1_design,score_interactions_d6,heteroskedastic_proxy_null,0.3,0.0,9,199,8059800533649997003,8851703346206199966,estimated,0.022218393537872045,1.4435088109882994,0.1623606773457829,0.185,0.13543263518449952,-0.04616237590461175,0.3170276462736108,False,False
mbe3-orthogonal-score-development-v1,text,B1_design,score_interactions_d6,heteroskedastic_proxy_null,0.8,0.0,0,199,7376788545171737248,12857047412123622296,estimated,0.050890599742936936,2.2406027910878956,0.03500346720276802,0.05,0.3758483095699803,0.14484698180899738,0.6068496373309632,True,True
mbe3-orthogonal-score-development-v1,text,B1_design,score_interactions_d6,heteroskedastic_proxy_null,0.8,0.0,1,199,15784719928602125994,16619000547858080604,estimated,-0.04881059414718306,-1.977844424442507,0.060048491233105954,0.035,-0.31908681952795137,-0.600053334089716,-0.03812030496618679,True,False
mbe3-orthogonal-score-development-v1,text,B1_design,score_interactions_d6,heteroskedastic_proxy_null,0.8,0.0,2,199,5530143830933430208,8438339602556296591,estimated,0.02491577134886785,1.1023408570041717,0.2817152238304203,0.295,0.2819257441091359,-0.30392817325951843,0.8677796614777902,False,False
mbe3-orthogonal-score-development-v1,text,B1_design,score_interactions_d6,heteroskedastic_proxy_null,0.8,0.0,3,199,1519642084138635184,9092674406349557357,estimated,0.027723793266745688,2.055098387677737,0.05139811926276181,0.05,0.19573671771153103,0.07231204705976065,0.31916138836330143,True,True
mbe3-orthogonal-score-development-v1,text,B1_design,score_interactions_d6,heteroskedastic_proxy_null,0.8,0.0,4,199,3396253822952120292,8503580174949974217,estimated,0.01570452108053654,1.1964477702684826,0.2437101552669212,0.255,0.13060984915931975,-0.08552662523865198,0.3467463235572915,False,False
mbe3-orthogonal-score-development-v1,text,B1_design,score_interactions_d6,heteroskedastic_proxy_null,0.8,0.0,5,199,16187865477627084370,1453153808339851002,estimated,-0.01261556540043877,-1.2219094619483144,0.23411789362372176,0.19,-0.13554742545162557,-0.33137391725016746,0.06027906634691632,False,False
mbe3-orthogonal-score-development-v1,text,B1_design,score_interactions_d6,heteroskedastic_proxy_null,0.8,0.0,6,199,6074409411046168928,14753116356820332968,estimated,-0.02686028729766818,-1.0569806621938043,0.3014964757670117,0.325,-0.16428881680334154,-0.48560323093325686,0.1570255973265738,False,False
mbe3-orthogonal-score-development-v1,text,B1_design,score_interactions_d6,heteroskedastic_proxy_null,0.8,0.0,7,199,16285189210010943181,17054267435988341441,estimated,-0.019988650299543703,-1.093621554798888,0.2854430436727711,0.28,-0.26045352147580086,-0.7276344303633727,0.206727387411771,False,False
mbe3-orthogonal-score-development-v1,text,B1_design,score_interactions_d6,heteroskedastic_proxy_null,0.8,0.0,8,199,16249839321310738519,12131321140849510875,estimated,0.04793991502655318,2.6897730025878555,0.013078782907190887,0.015,0.5449281441866353,0.13756988845766238,0.9522863999156082,True,True
mbe3-orthogonal-score-development-v1,text,B1_design,score_interactions_d6,heteroskedastic_proxy_null,0.8,0.0,9,199,3892370817449956126,5387740254401658429,estimated,0.024696338978179983,1.0474329662244897,0.30578300492627125,0.355,0.1708432188725312,-0.12883884350376548,0.47052528124882786,False,False
mbe3-orthogonal-score-development-v1,text,B1_design,score_interactions_d6,independent_null,0.3,0.0,0,199,2773791962137329661,9568136335341779936,estimated,-0.0298294920406889,-1.0514739578249024,0.3039635303233391,0.24,-0.16541602180463888,-0.46923255362408756,0.1384005100148098,False,False
mbe3-orthogonal-score-development-v1,text,B1_design,score_interactions_d6,independent_null,0.3,0.0,1,199,11600912342814594542,8001334396658925396,estimated,-0.012091247360513207,-0.5416797354819661,0.5932483570011505,0.575,-0.08100635152225465,-0.38842300852312284,0.22641030547861352,False,False
mbe3-orthogonal-score-development-v1,text,B1_design,score_interactions_d6,independent_null,0.3,0.0,2,199,13235927607672351575,17494191177450177325,estimated,0.006788479443232069,0.36853201470369074,0.7158470344913996,0.76,0.020069929583285424,-0.08856833598528802,0.12870819515185886,False,False
