scope,case,case_name,expected_signal,expected_direction,n,polynomial_degree,nuisance_model,repetition,seed,raw_r,raw_p,partial_r,partial_p,crossfit_residual_r,crossfit_residual_p,delta_mse,delta_mse_ci_low,delta_mse_ci_high,relative_mse_improvement,crossfit_residual_reject,positive_delta_mse,delta_ci_positive,joint_increment_decision,sign_correct
balanced_pool,4,opposite_sign_task_specialists,heterogeneous,0,108,4,polynomial_ridge,0,33260747,-0.03868834967180161,0.6909755172962102,-0.039864100486634975,0.6835113901755031,-0.04085584577101534,0.66,-0.013721878964682549,-0.02251395068485728,-0.0059181953684624,-0.1604789396939095,False,False,False,False,True
task1,0,real_structure_null,False,0,96,4,polynomial_ridge,1,24270735,0.030018990775908843,0.7715581406065775,-0.13079812766592872,0.2191462152397652,-0.0855127509495388,0.36,-0.0011199263922681505,-0.0026651549140900305,0.00014759911503038435,-0.0945808495967148,False,False,False,False,True
task1,1,real_design_proxy,False,0,96,4,polynomial_ridge,1,24270735,0.8524009766684753,3.2535660467230833e-28,0.052386576659076124,0.6238702739682088,0.10432718393922952,0.235,-0.0009292739317828119,-0.0037371964388175304,0.0017886302517795783,-0.0363456879123429,False,False,False,False,True
task1,2,injected_increment,True,1,96,4,polynomial_ridge,1,24270735,0.45170916983179604,3.846408692896658e-06,0.7151107670097377,2.422120851081376e-15,0.7634970157352144,0.005,0.02948569617720306,0.019010382948140052,0.04165566442610538,0.5538288273314371,True,True,True,True,True
task1,3,task_specialist,True,1,96,4,polynomial_ridge,1,24270735,0.8458491589799241,2.1371050758877864e-27,0.8921794309545671,3.9994256565773423e-32,0.8742539338035811,0.005,0.04353365293019014,0.0311817739639075,0.058336566676979944,0.7908314804236518,True,True,True,True,True
task2,0,real_structure_null,False,0,54,4,polynomial_ridge,1,25270738,0.07268915570802362,0.601428553479642,-0.04743947984910193,0.7435562422780969,-0.07894034686487515,0.625,1.0144634478118607e-05,-0.0011491491880163602,0.001120353485807433,0.0013418472660563173,False,True,False,False,True
task2,1,real_design_proxy,False,0,54,4,polynomial_ridge,1,25270738,0.8945683247570039,7.957327047661965e-20,0.2475282372598838,0.08307741404818032,0.21509433962264146,0.16,-0.001062616855874443,-0.005412085129313604,0.002611455385085631,-0.05005685264908049,False,False,False,False,True
task2,2,injected_increment,True,1,54,4,polynomial_ridge,1,25270738,0.387154564513055,0.0038262790383410527,0.7625554385872023,1.2349713521842058e-10,0.82694873260911,0.005,0.036703450873760535,0.020820935331058645,0.054441970915632076,0.7243987092677234,True,True,True,True,True
task2,3,task_specialist,True,-1,54,4,polynomial_ridge,1,25270738,-0.8109395845244901,1.0614177106000554e-13,-0.902014804582186,3.8981653207071584e-19,-0.9300933866971601,0.005,0.07676334924746955,0.05016087321018791,0.10852533135170746,0.8358208386866084,True,True,True,True,True
balanced_pool,4,opposite_sign_task_specialists,heterogeneous,0,108,4,polynomial_ridge,1,33270754,0.02725618527727762,0.7794693640574046,0.034245382165503324,0.7262043399178939,0.02060979066756878,0.83,-0.006216734285558662,-0.02159778139744203,0.00913573009900534,-0.07026001704360961,False,False,False,False,True
task1,0,real_structure_null,False,0,96,4,polynomial_ridge,2,24280742,0.07942213781877373,0.44177617212039005,0.04526881071232316,0.6718051860951018,0.07687194791101465,0.435,-0.0010336116359121964,-0.0021090864006597593,-6.857907007350534e-05,-0.08669178479394209,False,False,False,False,True
task1,1,real_design_proxy,False,0,96,4,polynomial_ridge,2,24280742,0.9003119913185024,9.994590220042691e-36,0.15694508224058135,0.1396030910846852,0.19753119913185024,0.055,0.0014199805927511012,-0.0005909531875222267,0.003441709683874335,0.08999653839601433,False,True,False,False,True
task1,2,injected_increment,True,1,96,4,polynomial_ridge,2,24280742,0.6133749321758003,3.058279738476791e-11,0.7887166688265984,2.7199304067544104e-20,0.7837357569180684,0.005,0.02407699561006073,0.014117470561990907,0.03344355075579047,0.5743458260429418,True,True,True,True,True
task1,3,task_specialist,True,1,96,4,polynomial_ridge,2,24280742,0.8138361367335867,6.92784642630811e-24,0.8729607588874649,3.5522631733815436e-29,0.858043950081389,0.005,0.05493889889128799,0.03848967981785351,0.07005984609605356,0.7500612453810389,True,True,True,True,True
task2,0,real_structure_null,False,0,54,4,polynomial_ridge,2,25280745,-0.09098532494758908,0.5129072300115375,0.019095941316867864,0.8952806260102154,0.08679245283018867,0.59,-0.00033788261407107206,-0.0011031961796406507,0.000417284404821414,-0.047303975090618164,False,False,False,False,True
task2,1,real_design_proxy,False,0,54,4,polynomial_ridge,2,25280745,0.8794739851343625,2.1298402554619574e-18,0.19911256905615943,0.1656696169054074,0.1429007051648561,0.28,-0.0034265905923894953,-0.007848776657113312,0.0005465111770134283,-0.15257832695693668,False,False,False,False,True
task2,2,injected_increment,True,1,54,4,polynomial_ridge,2,25280745,0.5306270249666476,3.668982454394524e-05,0.7287587979823197,1.9736314131752306e-09,0.7789212883552504,0.005,0.027975173294491888,0.00912616453540679,0.0500507279891793,0.41970903794069403,True,True,True,True,True
task2,3,task_specialist,True,-1,54,4,polynomial_ridge,2,25280745,-0.8399847531923003,2.030712592394259e-15,-0.9186768928953546,5.388679433550448e-21,-0.9316943015056222,0.005,0.0805957870750488,0.05310037646594105,0.11021119225185119,0.8266025509130959,True,True,True,True,True
balanced_pool,4,opposite_sign_task_specialists,heterogeneous,0,108,4,polynomial_ridge,2,33280761,-0.018139034172644734,0.8521873958447447,-0.020579552553674673,0.83335668329247,-0.017732734700163306,0.825,-0.007001393341003276,-0.01908128525895865,0.002101664336490749,-0.08051202951922601,False,False,False,False,True
task1,0,real_structure_null,False,0,96,4,polynomial_ridge,3,24290749,0.07836408030385242,0.4479014550870232,-0.01661364375702522,0.8764914704861997,-0.10191264243081931,0.3,-0.0012963904516713545,-0.0029374531464616623,0.0002365055899313168,-0.09799490043366582,False,False,False,False,True
task1,1,real_design_proxy,False,0,96,4,polynomial_ridge,3,24290749,0.884264785675529,7.602145094331718e-33,0.0844919822250445,0.42849248000411877,0.10769126424308194,0.325,7.326539709700056e-05,-0.001112241689878853,0.001390815527108583,0.004573810051018569,False,True,False,False,True
task1,2,injected_increment,True,1,96,4,polynomial_ridge,3,24290749,0.6153418339663592,2.5405028912197268e-11,0.7758432349577112,2.714188128028146e-19,0.822802495930548,0.005,0.03318704754333546,0.02224992366433869,0.04620223519483532,0.6550260909870917,True,True,True,True,True
task1,3,task_specialist,True,1,96,4,polynomial_ridge,3,24290749,0.9003933803581118,9.63671768377687e-36,0.9458368561720581,9.030977998712931e-45,0.9437466087900163,0.005,0.06212848392328091,0.04624256234925058,0.07834088205551308,0.8765211358079604,True,True,True,True,True
task2,0,real_structure_null,False,0,54,4,polynomial_ridge,3,25290752,0.016809605488850767,0.9039738148477042,-0.047671177997558885,0.7423467415589056,0.0059081379836096815,0.93,-0.0005815525034801499,-0.0016626402478223472,0.000613546059212553,-0.08459552098907577,False,False,False,False,True
task2,1,real_design_proxy,False,0,54,4,polynomial_ridge,3,25290752,0.873299028016009,7.215753622473737e-18,0.24280344405692675,0.0893223595781152,0.22271774347246043,0.095,-0.0038282745110274734,-0.008990109574088101,0.0010743125341055656,-0.18255885523869328,False,False,False,False,True
task2,2,injected_increment,True,1,54,4,polynomial_ridge,3,25290752,0.38723079855155323,0.003818753783971872,0.7642266759881307,1.0642023700603033e-10,0.8365542214598817,0.005,0.03104046086480477,0.014780300420506563,0.04560424117832522,0.6173708624006973,True,True,True,True,True
task2,3,task_specialist,True,-1,54,4,polynomial_ridge,3,25290752,-0.7611587573851724,2.3785756832172045e-11,-0.9217826117353632,2.193244112736357e-21,-0.9241471316943014,0.005,0.0984712840768787,0.07423227353041952,0.12600854733383388,0.861519408662165,True,True,True,True,True
balanced_pool,4,opposite_sign_task_specialists,heterogeneous,0,108,4,polynomial_ridge,3,33290768,0.091924128535635,0.34405028319844727,0.08711547415337659,0.37226265509957107,0.07163306721258908,0.405,-0.006912516559743995,-0.01679601188559533,0.0031270749210513824,-0.08031498070109559,False,False,False,False,True
task1,0,real_structure_null,False,0,96,4,polynomial_ridge,4,24300756,0.13629951166576235,0.18545256288428794,0.04835515770936128,0.6508441656493376,0.02650569723277265,0.815,-0.0006737685451696958,-0.0014235539508790315,-4.629577833895303e-06,-0.05415272231754978,False,False,False,False,True
task1,1,real_design_proxy,False,0,96,4,polynomial_ridge,4,24300756,0.8744845360824743,2.7246169426428e-31,0.1662335741638973,0.11737152604949594,0.1697911014650027,0.1,0.0005532272226465816,-0.0012482988516221412,0.002129846617917316,0.025372179960795296,False,True,False,False,True
task1,2,injected_increment,True,1,96,4,polynomial_ridge,4,24300756,0.6805208898534998,2.4040375615493234e-14,0.817922317238805,7.691414845561486e-23,0.827061855670103,0.005,0.03327399875879329,0.021460834441307707,0.04666352408016119,0.6681347454049947,True,True,True,True,True
task1,3,task_specialist,True,1,96,4,polynomial_ridge,4,24300756,0.8410607704829083,8.009498955429559e-27,0.9400833719430085,6.774035511934997e-43,0.9271161150298426,0.005,0.07373702691544734,0.05663338284529296,0.0945943921579583,0.8647612348168858,True,True,True,True,True
task2,0,real_structure_null,False,0,54,4,polynomial_ridge,4,25300759,0.0648370497427101,0.6413620625397618,-0.030209439570806514,0.835027859236935,-0.13093196112064032,0.38,-0.0003057840250816476,-0.0012895420075847818,0.0006691639824542277,-0.042496821703760554,False,False,False,False,True
task2,1,real_design_proxy,False,0,54,4,polynomial_ridge,4,25300759,0.9130169620735658,6.757226467768635e-22,0.4552930358616492,0.000893060220860841,0.3821231179721745,0.005,0.00043074556162929836,-0.005319456638578598,0.004840795404356077,0.0258985227532321,True,True,False,False,True
task2,2,injected_increment,True,1,54,4,polynomial_ridge,4,25300759,0.6616733371450353,5.1090548803813044e-08,0.8728386837778644,1.445363575012643e-16,0.8465408805031445,0.005,0.03403121292107736,0.01818395042188678,0.05262159990948564,0.7324687085338716,True,True,True,True,True
task2,3,task_specialist,True,-1,54,4,polynomial_ridge,4,25300759,-0.8148275204878979,6.508913980439361e-14,-0.8975815195786595,1.0710322167455169e-18,-0.9069944730322088,0.005,0.06318446546915063,0.0416214832315315,0.08607953802742524,0.7175557517915904,True,True,True,True,True
balanced_pool,4,opposite_sign_task_specialists,heterogeneous,0,108,4,polynomial_ridge,4,33300775,0.051816285118180004,0.594322517204624,0.05252864864872624,0.5910260681394224,0.045963076161994874,0.6,-0.013835503736578575,-0.02843583400627273,-1.802101312745571e-05,-0.15544315876996365,False,False,False,False,True
task1,0,real_structure_null,False,0,96,4,polynomial_ridge,5,24310763,-0.15173629951166576,0.14000009752745793,-0.028357821092200978,0.7907639634853724,-0.01759359739555073,0.825,-0.0012102764917846145,-0.0023437349043912412,-0.00027435387735549654,-0.10069731035288527,False,False,False,False,True
task1,1,real_design_proxy,False,0,96,4,polynomial_ridge,5,24310763,0.8702251763429193,1.180634563134649e-30,0.23685998250096676,0.024593498127959044,0.29000271296798696,0.005,-0.0004457598796723805,-0.0030835141064947534,0.0018735951935743426,-0.019676191785325783,True,False,False,False,True
task1,2,injected_increment,True,1,96,4,polynomial_ridge,5,24310763,0.4909658166033641,3.8019602703110624e-07,0.733572054795614,1.9857574772156375e-16,0.7233586543678785,0.005,0.019296684689523447,0.009463404105527054,0.030173503433679034,0.4694074530869383,True,True,True,True,True
task1,3,task_specialist,True,1,96,4,polynomial_ridge,5,24310763,0.8097531199131851,1.7360298147398034e-23,0.8854010704162083,5.031695721087189e-31,0.8633342376559956,0.005,0.05377053220324045,0.036520520444395986,0.07205045713599427,0.7721411101518773,True,True,True,True,True
task2,0,real_structure_null,False,0,54,4,polynomial_ridge,5,25310766,-0.1204116638078902,0.3857782892459196,-0.1046689076472454,0.4694392151896629,-0.13039832285115305,0.335,-0.0008861212817601466,-0.0019426424894568484,0.0001291980229539432,-0.10954233445008464,False,False,False,False,True
task2,1,real_design_proxy,False,0,54,4,polynomial_ridge,5,25310766,0.9146941109205259,4.1596498620595336e-22,0.29315325253470914,0.038817936440491155,0.12574804650276347,0.43,-0.002943010688522943,-0.0067817056754755235,-0.00038376249235333405,-0.1792861287983999,False,False,False,False,True
task2,2,injected_increment,True,1,54,4,polynomial_ridge,5,25310766,0.6445206784829426,1.4458557875439743e-07,0.8449548030152499,1.2118962628253783e-14,0.8685725176291212,0.005,0.03554435841677284,0.02127351231241344,0.053535622189773625,0.6490730019472911,True,True,True,True,True
task2,3,task_specialist,True,-1,54,4,polynomial_ridge,5,25310766,-0.8907566228320943,1.9090659776454125e-19,-0.9206121221544876,3.0908941818771407e-21,-0.9261292166952543,0.005,0.08588721064365228,0.060800369529655535,0.11531343314818475,0.8750800456522624,True,True,True,True,True
balanced_pool,4,opposite_sign_task_specialists,heterogeneous,0,108,4,polynomial_ridge,5,33310782,-0.10554745777244277,0.2769670644523024,-0.09803859080499673,0.3150748787235129,-0.06528848652524832,0.5,-0.017934510610186735,-0.03589520595244161,-0.0016411287170679067,-0.21010877008632853,False,False,False,False,True
task1,0,real_structure_null,False,0,96,4,polynomial_ridge,6,24320770,0.06839392295170917,0.5078952543771484,0.10896900338160871,0.3066065463875109,0.09732772653282691,0.33,-0.0011535486285892266,-0.00206161043340977,-0.00023101026848585375,-0.09700141832586101,False,False,False,False,True
task1,1,real_design_proxy,False,0,96,4,polynomial_ridge,6,24320770,0.8680141074335324,2.4767739111707185e-30,0.08086402204814773,0.4486533677525359,0.08959576776994031,0.355,-0.000403938766489198,-0.002746743399401784,0.0014474084090753594,-0.02010550193642592,False,False,False,False,True
task1,2,injected_increment,True,1,96,4,polynomial_ridge,6,24320770,0.5419696147585458,1.1791265651453216e-08,0.7898580769521908,2.2010495683600017e-20,0.8031063483450896,0.005,0.03416115007897626,0.022505667348127693,0.046233074116955236,0.6296051757571963,True,True,True,True,True
task1,3,task_specialist,True,1,96,4,polynomial_ridge,6,24320770,0.850841020075963,5.134928523252412e-28,0.9299994255872812,5.107614974260782e-40,0.9302631578947369,0.005,0.06585446650553774,0.05060977814541513,0.080095873964994,0.848557407724266,True,True,True,True,True
task2,0,real_structure_null,False,0,54,4,polynomial_ridge,6,25320773,-0.20716599961882978,0.13281555165010525,-0.1739820827033158,0.22690712054518225,-0.12003049361539926,0.42,-0.0009401881206621866,-0.0016601901371765416,-0.00021188773637493053,-0.1416943620041509,False,False,False,False,True
task2,1,real_design_proxy,False,0,54,4,polynomial_ridge,6,25320773,0.8767295597484276,3.692942131065522e-18,0.27770130368379103,0.05087024632839892,0.15616542786354107,0.275,7.806175570900659e-06,-0.002215967603035828,0.002493445972074257,0.0004229061869449714,False,True,False,False,True
task2,2,injected_increment,True,1,54,4,polynomial_ridge,6,25320773,0.6635029540689917,4.554382070967328e-08,0.8173523600504725,4.4433189766275763e-13,0.7681722889270057,0.005,0.02085201015296403,0.008279516611460229,0.034484524201376585,0.5489525921064714,True,True,True,True,True
task2,3,task_specialist,True,-1,54,4,polynomial_ridge,6,25320773,-0.7991995425957689,4.3521107528428965e-13,-0.9044309184430218,2.2016739624736165e-19,-0.8917476653325709,0.005,0.06365897307370111,0.04018725866130224,0.089505090245761,0.7728651638459859,True,True,True,True,True
balanced_pool,4,opposite_sign_task_specialists,heterogeneous,0,108,4,polynomial_ridge,6,33320789,0.19278439890632296,0.04561325701093057,0.1895241833141947,0.05056116738078896,0.18695649067199882,0.075,-0.001676622661978655,-0.015468417292021511,0.010120534669783802,-0.019407066749273023,False,False,False,False,True
task1,0,real_structure_null,False,0,96,4,polynomial_ridge,7,24330777,0.004327183939229517,0.9666243562073055,-0.16885471587315554,0.11162059330497556,-0.19281063483450894,0.05,-0.0002234538950029695,-0.0012393123053890034,0.000818591837462561,-0.018211196431152522,True,False,False,False,True
task1,1,real_design_proxy,False,0,96,4,polynomial_ridge,7,24330777,0.9200895279435704,4.875936869692718e-40,0.30737454235921274,0.0032093050639738527,0.27021161150298423,0.01,-0.0002372281141035052,-0.0026598649088396143,0.001909103819264115,-0.015344940973332727,True,False,False,False,True
task1,2,injected_increment,True,1,96,4,polynomial_ridge,7,24330777,0.6259495387954421,9.134158496274692e-12,0.8030951415265442,1.7107376210601323e-21,0.8067010309278351,0.005,0.035812716871667025,0.023075167899053717,0.04978948329257322,0.6236569097966134,True,True,True,True,True
task1,3,task_specialist,True,1,96,4,polynomial_ridge,7,24330777,0.8661692892023874,4.549310436271157e-30,0.9285710745296839,1.204236713651217e-39,0.9245387954422137,0.005,0.0644828929316488,0.04950721427560847,0.0824304120201716,0.8671990471448592,True,True,True,True,True
task2,0,real_structure_null,False,0,54,4,polynomial_ridge,7,25330780,-0.10333523918429577,0.45712952874286067,0.02449043610421085,0.8659392337174052,-0.07177434724604534,0.575,-0.0006854419193726754,-0.0014094306225434902,-0.00013980936657333456,-0.06604905431556085,False,False,False,False,True
task2,1,real_design_proxy,False,0,54,4,polynomial_ridge,7,25330780,0.8693348580141032,1.527982768257178e-17,0.05446017532452206,0.7071916112023198,0.16828663998475318,0.215,-0.004836401062096266,-0.009642212296513863,-0.0007870388179381575,-0.21347581411252436,False,False,False,False,True
task2,2,injected_increment,True,1,54,4,polynomial_ridge,7,25330780,0.608919382504288,1.0312423480726545e-06,0.81918291110753,3.5669307829119684e-13,0.8777968362874022,0.005,0.03653531034294842,0.022359707408298388,0.05323668487350931,0.7728356959103463,True,True,True,True,True
task2,3,task_specialist,True,-1,54,4,polynomial_ridge,7,25330780,-0.8565275395464074,1.4738502449605056e-16,-0.9145828068004491,1.6711630054649483e-20,-0.9222412807318466,0.005,0.0819894370716635,0.05581009304983431,0.11187111236994976,0.8357382613564528,True,True,True,True,True
balanced_pool,4,opposite_sign_task_specialists,heterogeneous,0,108,4,polynomial_ridge,7,33330796,-0.02765631103108596,0.7763162897447881,-0.02458359693622115,0.8015467186230341,-0.01471982317424634,0.825,-0.013497594645405356,-0.029281614653713935,-0.0022428098964456093,-0.15526838746138108,False,False,False,False,True
task1,0,real_structure_null,False,0,96,4,polynomial_ridge,8,24340784,0.029096581660336407,0.778394265450746,0.022379454967928068,0.834160514755039,0.013374932175800325,0.89,-0.0006873762395702594,-0.0018585634984271439,0.00040060761194595857,-0.056086479584872194,False,False,False,False,True
task1,1,real_design_proxy,False,0,96,4,polynomial_ridge,8,24340784,0.8981958762886598,2.551370629746789e-35,0.10765587895156897,0.31250685703080927,0.18722192078133476,0.045,-0.000650614562829447,-0.0024062299278683084,0.0011392440986338992,-0.04214007372926652,True,False,False,False,True
task1,2,injected_increment,True,1,96,4,polynomial_ridge,8,24340784,0.6194248507867607,1.7214675531734706e-11,0.8461598619894705,8.831469975083172e-26,0.8587900162778079,0.005,0.03946650227168237,0.02591729658723307,0.053202328247258845,0.7204507170659518,True,True,True,True,True
task1,3,task_specialist,True,1,96,4,polynomial_ridge,8,24340784,0.8234400434074879,7.282834212780304e-25,0.915686424429861,1.3414000145303216e-36,0.9186245252306023,0.005,0.06530406861573876,0.048273192500049536,0.08447211034604715,0.8241594310989891,True,True,True,True,True
task2,0,real_structure_null,False,0,54,4,polynomial_ridge,8,25340787,0.059119496855345906,0.6710960490110996,0.1770337948404314,0.21873522748182123,0.06407470935772822,0.685,-0.0019542849104005333,-0.003612502035254977,-0.0002569348020081758,-0.275421670871244,False,False,False,False,True
task2,1,real_design_proxy,False,0,54,4,polynomial_ridge,8,25340787,0.9001334095673716,2.0844502130559277e-20,0.36746460485751503,0.00865996607536921,0.2567181246426529,0.045,0.0005848167774909208,-0.003160928256851991,0.0038595314141449586,0.029365389889635888,True,True,False,False,True
task2,2,injected_increment,True,1,54,4,polynomial_ridge,8,25340787,0.4973127501429388,0.00013040139002973197,0.7670662435170419,8.24111033335976e-11,0.8418143701162568,0.005,0.027705241423698353,0.015733736624271223,0.04234304047234507,0.6465906448692487,True,True,True,True,True
task2,3,task_specialist,True,-1,54,4,polynomial_ridge,8,25340787,-0.7491137793024585,7.259137663749649e-11,-0.8632957440220415,7.33682601333701e-16,-0.8309129026110158,0.005,0.05886158225568997,0.03572819404626574,0.0858176251727301,0.6792623789637693,True,True,True,True,True
balanced_pool,4,opposite_sign_task_specialists,heterogeneous,0,108,4,polynomial_ridge,8,33340803,0.17829413053626375,0.06487071722824478,0.17566370571141274,0.07032097141139754,0.1681327188066746,0.085,-0.013690032562918064,-0.024352408818404277,-0.003628711757614918,-0.15914317084747429,False,False,False,False,True
task1,0,real_structure_null,False,0,96,4,polynomial_ridge,9,24350791,-0.057270754205100374,0.5794138496207161,-0.03436880688451242,0.7477644843046721,0.03062940857297884,0.72,-2.2334247688313158e-05,-0.001152805203086513,0.0011496429872795227,-0.0016739654574425321,False,False,False,False,True
task1,1,real_design_proxy,False,0,96,4,polynomial_ridge,9,24350791,0.8542051003798155,1.9067915399077496e-28,0.15590110149284087,0.1422885832487777,0.1644736842105263,0.115,-0.0006839907270300462,-0.0027193629808384824,0.0011487208721541657,-0.029106245933663517,False,False,False,False,True
task1,2,injected_increment,True,1,96,4,polynomial_ridge,9,24350791,0.4635648399348888,1.9704596987867002e-06,0.7623147486990377,2.5982984565970993e-18,0.7836543678784591,0.005,0.02504698704252425,0.016515820497313708,0.03720316320954985,0.5916046735158573,True,True,True,True,True
task1,3,task_specialist,True,1,96,4,polynomial_ridge,9,24350791,0.8005561584373305,1.2706114394710067e-22,0.8993910239089968,2.2306554453082806e-33,0.8794628323385784,0.005,0.060381048199311296,0.044027167780240205,0.07674831081893804,0.8022085198881154,True,True,True,True,True
task2,0,real_structure_null,False,0,54,4,polynomial_ridge,9,25350794,0.18414331999237654,0.1825515244249775,0.01770608434261843,0.9028643876655033,0.12361349342481416,0.39,-0.0012389476265738221,-0.002329154506317533,-0.00013571633019777605,-0.17391972947432327,False,False,False,False,True
task2,1,real_design_proxy,False,0,54,4,polynomial_ridge,9,25350794,0.8792452830188677,2.2309333664016206e-18,0.20656656176669902,0.1500719440446443,0.15967219363445775,0.28,-0.0012464730994994934,-0.005217666727159608,0.0027540926848965723,-0.05018007047771621,False,False,False,False,True
