run_uuid,run_id,config_id,environment_id,split_id,task,arch,seed_id,learning_rate,lr_level,weight_decay,dropout,optimizer,epochs,batch_size,n_train,n_val,n_test,metric_n,device,val_loss_ep7,val_acc_ep7,val_loss_ep15,val_acc_ep15,final_train_batch_loss,train_loss,train_acc,val_loss,val_acc,test_loss,test_acc,final_acc,clean_test_loss,clean_test_acc,gaussian_noise_test_loss,gaussian_noise_test_acc,blur_test_loss,blur_test_acc,low_contrast_test_loss,low_contrast_test_acc,corruption_mean_loss,corruption_mean_acc,clean_test_brier,clean_test_ece,asam_sharpness,brier,confidence_mean,distance_from_init_l2,ece,entropy_mean,feature_cosine_mean,feature_erank,feature_erank_norm,feature_norm_mean,fim_erank,fim_loss_scaled_erank,fim_loss_scaled_norm,fim_norm,fim_unit_erank,fim_unit_norm,fisher_condition,fisher_entropy,fisher_spectral,fisher_stable_rank,fisher_trace,grad_l1,grad_linf,grad_loss_logcorr,grad_mean_abs,grad_noise_scale,grad_norm,gradient_energy_entropy,gradient_energy_gini,hessian_top_eig_power,hessian_trace_hutchinson,logit_norm_mean,margin_mean,metric_batch_acc,metric_batch_loss,per_sample_grad_norm_mean,per_sample_grad_norm_std,relative_distance_from_init,sam_sharpness,update_to_weight_ratio,weight_l1,weight_l2,weight_linf,weight_rms,asam_sharpness_metric_batch_std,brier_metric_batch_std,confidence_mean_metric_batch_std,distance_from_init_l2_metric_batch_std,ece_metric_batch_std,entropy_mean_metric_batch_std,feature_cosine_mean_metric_batch_std,feature_erank_metric_batch_std,feature_erank_norm_metric_batch_std,feature_norm_mean_metric_batch_std,fim_erank_metric_batch_std,fim_loss_scaled_erank_metric_batch_std,fim_loss_scaled_norm_metric_batch_std,fim_norm_metric_batch_std,fim_unit_erank_metric_batch_std,fim_unit_norm_metric_batch_std,fisher_condition_metric_batch_std,fisher_entropy_metric_batch_std,fisher_spectral_metric_batch_std,fisher_stable_rank_metric_batch_std,fisher_trace_metric_batch_std,grad_l1_metric_batch_std,grad_linf_metric_batch_std,grad_loss_logcorr_metric_batch_std,grad_mean_abs_metric_batch_std,grad_noise_scale_metric_batch_std,grad_norm_metric_batch_std,gradient_energy_entropy_metric_batch_std,gradient_energy_gini_metric_batch_std,hessian_top_eig_power_metric_batch_std,hessian_trace_hutchinson_metric_batch_std,logit_norm_mean_metric_batch_std,margin_mean_metric_batch_std,metric_batch_acc_metric_batch_std,metric_batch_loss_metric_batch_std,per_sample_grad_norm_mean_metric_batch_std,per_sample_grad_norm_std_metric_batch_std,relative_distance_from_init_metric_batch_std,sam_sharpness_metric_batch_std,update_to_weight_ratio_metric_batch_std,weight_l1_metric_batch_std,weight_l2_metric_batch_std,weight_linf_metric_batch_std,weight_rms_metric_batch_std,random_metric,elapsed_s,error
7ffd2c6d-3367-4a2c-b663-361292fc687d,ca396bc92c77-s8311,ca396bc92c77,cifar100-target-transport-v1,cifar100-train-validation-test-20260823,cifar100,wide_resnet,8311,0.0003,low,0.0,0.0,adamw,15,128,20000,5000,5000,16,cuda,2.459588193511963,0.3506,2.4628092586517334,0.384,0.9333926439285278,0.9430648162961006,0.720703125,2.4628092586517334,0.384,2.475943821334839,0.387,0.387,2.475943821334839,0.387,3.344261951446533,0.2572,4.041461080169678,0.2198,3.066588706207275,0.2942,3.4841039126078286,0.25706666666666667,0.7723438143730164,0.12654744060182566,1.6112709840138753,0.317143718401591,0.6774382789929708,21.95164680480957,0.26076482236385345,1.1806775331497192,0.5820077657699585,10.676812514443322,0.6673007821527076,25.171581268310547,6.014370350045122,10.856693306934085,0.6785433316833803,0.37589814687782014,13.854117378535562,0.8658823361584727,107055.66341145833,1.7914307514826457,7782.609375,2.468191982538338,18871.945638020832,23609.625,1.2507391571998596,0.9759459296862284,0.014929006186624369,12.633171717325846,37.35799090067545,1.8692567348480225,0.6859920819600424,3217.389404296875,16162.3642578125,49.8516591389974,0.5614595214525858,0.8125,0.7054247061411539,100.56430308024089,92.00943756103516,0.46039000153541565,2.993592103322347,0.4011007249355316,33167.53125,54.728515625,1.3794610500335693,0.04352184385061264,0.28139046325603273,0.06575069022078198,0.08272705093173302,0.0,0.04824614643283379,0.20898483399882806,0.032923323736412866,0.6027465059285116,0.03767165662053198,0.6804242559443973,0.5376969256641808,0.4801103253321717,0.03000689533326073,0.0336060578540113,0.42099628558950886,0.026312267849344304,171815.66630524257,0.09082023452770137,2580.8834854040433,0.19837725440185378,5147.307705599084,4264.057783161153,0.3983687564525939,0.01012200917319599,0.0026962796012579915,1.9075381329552021,7.632644870540665,0.10000315391157748,0.03542717092780942,nan,nan,1.9073286135780052,0.11522759007087634,0.125,0.12034570631184507,13.152118223106124,16.326886351137013,0.0,0.8448783411171525,0.0,0.0,0.0,0.0,0.0,2.223575662043415,91.50478267669678,
8f15a8bb-1ae1-4385-98c5-62db4b0d22a7,ca396bc92c77-s8312,ca396bc92c77,cifar100-target-transport-v1,cifar100-train-validation-test-20260823,cifar100,wide_resnet,8312,0.0003,low,0.0,0.0,adamw,15,128,20000,5000,5000,16,cuda,2.7312440044403075,0.313,2.4457857620239256,0.3968,0.9642921090126038,0.830338716506958,0.765625,2.4457857620239256,0.3968,2.4125762678146363,0.4032,0.4032,2.4125762678146363,0.4032,3.371887843322754,0.2656,4.004172583770752,0.216,3.034145839691162,0.2902,3.4700687555948893,0.2572666666666667,0.7648516893386841,0.1274563829683757,2.9686132272084556,0.2905789017677307,0.665286143620809,21.959781646728516,0.20521936813990274,1.2076745827992756,0.5702906250953674,10.168936212625526,0.6355585132890954,25.69782257080078,4.375912211841864,10.154853268099531,0.6346783292562207,0.2734945132401165,13.714129661552247,0.8571331038470155,75300.8525390625,1.4730579058329265,17935.117838541668,1.796728299151356,31566.121744791668,31680.0546875,3.2749430338541665,0.9746552109718323,0.020032156879703205,9.546131451924643,54.66203943888346,1.5635184049606323,0.7571938435236613,3502.85546875,43104.447265625,52.1974983215332,0.547244111696879,0.8333333333333334,0.6841042439142863,119.03203837076823,131.26936848958334,0.46052536368370056,4.781060377756755,0.4010205566883087,33074.84765625,54.75973892211914,1.3720500469207764,0.0435468815267086,0.22123103178531062,0.023752029828406334,0.017885246282318423,0.0,0.0308202199103183,0.02321038414205418,0.01943919604980894,0.21450617224499519,0.013406635765312199,0.578457744520938,0.41274748404395806,1.0872533702162752,0.0679533356385172,0.02579671775274738,0.05246378291111446,0.003278986431944654,54836.33504666451,0.09648579875404906,4808.8705427253535,0.2793817927219719,5451.253130221706,2176.261387510705,1.7582982245060923,0.004258915873083178,0.001376109243561543,0.973518620689314,4.66788499329793,0.12149714837258442,0.028058764877446445,nan,nan,0.9592579549752969,0.04879406352533089,0.03608439182435161,0.056760837187692155,7.5244324615584866,13.861832627104961,0.0,1.1163052390296417,0.0,0.0,0.0,0.0,0.0,-1.4882478861327373,91.45063066482544,
d59223a6-d559-4101-a7c0-857abb55d300,ca396bc92c77-s8313,ca396bc92c77,cifar100-target-transport-v1,cifar100-train-validation-test-20260823,cifar100,wide_resnet,8313,0.0003,low,0.0,0.0,adamw,15,128,20000,5000,5000,16,cuda,2.6446917873382567,0.325,2.3770906784057617,0.3958,1.0452892780303955,0.8075693696737289,0.78125,2.3770906784057617,0.3958,2.3553022058486937,0.4062,0.4062,2.3553022058486937,0.4062,3.5581780963897707,0.2442,3.806779348754883,0.2138,2.923598106765747,0.3008,3.429518517303467,0.2529333333333333,0.7559376955032349,0.1260596716310829,2.742722988128662,0.3558282156785329,0.6509185632069906,21.977130889892578,0.25064706802368164,1.2882136503855388,0.5817509492238363,10.755437632273049,0.6722148520170655,25.103618621826172,6.037609340859156,10.104944449819222,0.6315590281137013,0.37735058380369724,13.779720198586224,0.861232512411639,844673.4812825521,1.7794721126556396,11407.312825520834,2.7116385258954403,27446.8046875,29828.21484375,2.411461512247721,0.9749301671981812,0.018861188863714535,9.526141166687012,51.655948638916016,1.878481427828471,0.673071543375651,6106.263671875,63356.671875,48.974814097086586,0.5155964891115824,0.75,0.7802037596702576,122.7926508585612,110.16809590657552,0.4610220789909363,5.021367073059082,0.40160074830055237,33142.66796875,54.72383117675781,1.3772295713424683,0.043518297374248505,0.5071912287956539,0.10976967890862818,0.04474464774740568,0.0,0.050990057619295454,0.1620725902612404,0.024127068347054297,0.0925983048224656,0.0057873940514041,0.30597132292668366,1.4274208135854611,2.139759583710358,0.13373497398189738,0.08921380084909132,0.3764387379888146,0.023527421124300913,1141513.5203565627,0.23548822633795302,5010.028817027541,1.084994041899966,4305.404063103855,5673.290891724971,0.47787006176692093,0.013219470011733389,0.0035873751671734655,2.0268659729252265,8.78708039301757,0.2616764618760209,0.08764751394493092,nan,nan,0.34850096451554646,0.0631575625668324,0.16535945694153692,0.16621048938480246,13.399249964083463,12.965658777874646,0.0,1.5508278075670556,0.0,0.0,0.0,0.0,0.0,0.17923575155108157,91.4935131072998,
0bd6be35-e3ce-4e6e-848d-13d67099e828,ca396bc92c77-s8314,ca396bc92c77,cifar100-target-transport-v1,cifar100-train-validation-test-20260823,cifar100,wide_resnet,8314,0.0003,low,0.0,0.0,adamw,15,128,20000,5000,5000,16,cuda,2.57751657371521,0.3342,2.5517234432220457,0.3674,0.9150703549385071,1.0190875232219696,0.7109375,2.5517234432220457,0.3674,2.5848285694122315,0.3674,0.3674,2.5848285694122315,0.3674,3.2391548107147217,0.2698,3.9316978614807128,0.2158,3.218804615020752,0.264,3.463219095738729,0.24986666666666668,0.7937929630279541,0.13233734897221439,2.5894488096237183,0.38955093423525494,0.5931209921836853,22.049407958984375,0.17537050445874533,1.4470645189285278,0.5861371755599976,10.211959360626423,0.6382474600391514,24.027127583821613,6.705854146813682,10.662316289675525,0.6663947681047203,0.4191158841758551,13.75352220753775,0.8595951379711094,1285872.9420572917,1.8979451656341553,11859.774739583334,2.5681831921586746,30045.5546875,33152.7421875,2.189600110054016,0.9751865665117899,0.020963377008835476,9.006027062733969,55.08622360229492,2.033312201499939,0.6280237436294556,8996.21484375,29561.025390625,47.73059972127279,0.45881420373916626,0.7083333333333334,0.8973948756853739,134.09590657552084,108.42472585042317,0.46251434087753296,4.448938051859538,0.4023752510547638,33129.23046875,54.79812240600586,1.3949960470199585,0.04357733577489853,0.7011253477708079,0.05918987653259784,0.04864783047994313,0.0,0.053658492182379065,0.12180469414377408,0.02129679853029537,0.6459146415530124,0.04036966509706327,0.25850895695708814,0.8209578525684312,1.0538465534976056,0.06586540959360035,0.05130986578552695,0.5194432259803381,0.03246520162377113,2001911.4304087153,0.12315638437695388,2659.3962564061007,0.5947229189848586,6748.718640291087,5001.022126609399,0.6913378903963936,0.020091175703085544,0.0031622820921494033,1.5624171944370011,9.561395292539544,0.08930760351792659,0.04409476385486051,nan,nan,0.34265766694629124,0.06035205221983734,0.03608439182435161,0.14442372883698304,18.826241017116384,10.366302052646178,0.0,1.1358739132080937,0.0,0.0,0.0,0.0,0.0,1.964163507247372,91.72934079170227,
f577dc6a-e18f-4558-b57f-65c5cf5395fe,ca396bc92c77-s8315,ca396bc92c77,cifar100-target-transport-v1,cifar100-train-validation-test-20260823,cifar100,wide_resnet,8315,0.0003,low,0.0,0.0,adamw,15,128,20000,5000,5000,16,cuda,3.445012609100342,0.2406,3.018420166015625,0.3192,0.744381844997406,1.3101325780153275,0.60546875,3.018420166015625,0.3192,3.0117355016708376,0.3242,0.3242,3.0117355016708376,0.3242,4.116828908920288,0.2,4.654364926147461,0.1866,3.482082629776001,0.2496,4.08442548828125,0.21206666666666665,0.8732579350471497,0.22548627090873197,3.6871050198872886,0.5916986266771952,0.7088602979977926,21.941600799560547,0.26077601313591003,1.0151800711949666,0.5812036196390787,10.040061557922515,0.6275038473701572,26.625350952148438,5.869358607756041,8.75042145405965,0.5469013408787281,0.36683491298475257,13.523760466929417,0.8452350291830886,949497.4147135416,1.7691409190495808,28621.297526041668,2.714174220120514,73771.98177083333,48051.821614583336,5.337466319402059,0.972735583782196,0.030384468535582226,8.720199584960938,88.25676981608073,1.8758700291315715,0.687634269396464,5921.6611328125,22317.31640625,52.14516957600912,0.5861499806245168,0.5416666666666666,1.4080594778060913,196.75068155924478,186.24970499674478,0.4601580798625946,7.040855089823405,0.40085092186927795,33094.66015625,54.7375602722168,1.3849668502807617,0.04352919012308121,1.018293109709355,0.04882195132770472,0.07538722744826447,0.0,0.04843190950527547,0.20222796251602618,0.02836311022812939,0.7124575763271745,0.04452859852044841,1.3945880675506162,0.25188100223221027,1.2817262259708042,0.08010788912317526,0.015742562639513142,0.45260321493153316,0.028287700933220822,1174715.102538092,0.042419961897651806,10723.433303274187,0.6034223226809174,12367.783599693343,6789.219694383061,2.4863945751430188,0.008807814737708392,0.004293007895369481,2.410732856140146,13.15991318461018,0.016759970236802504,0.006880211938755216,nan,nan,3.0792877206435767,0.11900265306444602,0.09547032697824667,0.36623081644793665,21.20511032721982,10.422944610707795,0.0,2.7752766559808935,0.0,0.0,0.0,0.0,0.0,-0.44163115523769875,91.50791358947754,
ac9003da-7453-43dc-be58-464fcd74cd40,b8d3dcb29a2c-s8311,b8d3dcb29a2c,cifar100-target-transport-v1,cifar100-train-validation-test-20260823,cifar100,cnn,8311,0.0003,low,0.001,0.2,adamw,15,128,20000,5000,5000,16,cuda,3.138442995071411,0.2378,2.8526979583740233,0.2786,2.672316551208496,2.7296760082244873,0.314453125,2.8526979583740233,0.2786,2.820754162597656,0.292,0.292,2.820754162597656,0.292,4.149021446990967,0.1172,3.909058297729492,0.141,3.6685321060180662,0.1384,3.9088706169128415,0.13219999999999998,0.8441017866134644,0.028237876780622173,1.3755123615264893,0.758503258228302,0.2886116107304891,17.946157455444336,0.24486848711967468,2.860239028930664,0.6142058769861857,9.373547625537197,0.5858467265960748,12.701936403910318,7.860074563001615,7.607683527497433,0.47548022046858957,0.49125466018760094,12.183532790967638,0.7614707994354774,511.39306767781574,2.0462281703948975,1936.9486083984375,2.7389020712224834,4816.589680989583,3638.0806477864585,1.8554607232411702,0.6942009925842285,0.009164761751890182,16.14425245920817,16.616525014241535,2.311540683110555,0.4960113962491353,635.465087890625,2935.5682373046875,37.85964838663737,0.17082849144935608,0.375,2.3471240997314453,60.56064987182617,31.998926798502605,0.7143556475639343,1.1187396049499512,0.5482747554779053,9759.486328125,32.732051849365234,1.4222800731658936,0.05195159092545509,0.3873652496964454,0.08410190191751218,0.06773198300198527,0.0,0.09152032406396232,0.24374317166923096,0.05051627679801803,0.6105935530769754,0.03816209706731096,0.47562347005932154,1.6620036678530143,2.8401343271651522,0.17750839544782201,0.1038752292408134,0.2409615975973142,0.015060099849832137,774.8280714912718,0.21845007304717493,930.2733735018797,0.795632118281211,1332.4939478760325,265.38783072306114,0.46813554182911266,0.2580475090853618,0.00066854393256854,0.8035471994512792,2.0495298259931274,0.27012549708432454,0.12486135456351424,nan,nan,1.1065948450986594,0.06448482738998891,0.25,0.1618672362080116,6.052117856882485,12.287172511406009,0.0,0.26937369837840747,0.0,0.0,0.0,0.0,0.0,-1.2461213514577538,45.79695510864258,
7375dc15-2e4f-4f05-88ba-e4a58e0ab2e5,b8d3dcb29a2c-s8312,b8d3dcb29a2c,cifar100-target-transport-v1,cifar100-train-validation-test-20260823,cifar100,cnn,8312,0.0003,low,0.001,0.2,adamw,15,128,20000,5000,5000,16,cuda,3.085137766265869,0.2508,2.7295123329162596,0.3126,2.7535176277160645,2.543584853410721,0.36328125,2.7295123329162596,0.3126,2.68863165435791,0.3174,0.3174,2.68863165435791,0.3174,3.690115540313721,0.1586,3.911368288040161,0.1398,3.6071374645233156,0.139,3.736207097625732,0.1458,0.8207653164863586,0.06692006379307713,1.525333325068156,0.7746211290359497,0.2714250336090724,18.015357971191406,0.21383934219678244,2.9898072878519693,0.6081600189208984,9.666034885739863,0.6041271803587415,12.334271748860678,8.536791880102166,8.195931689222256,0.512245730576391,0.5335494925063854,12.991801725470722,0.8119876078419201,414.4374631245931,2.137110630671183,1436.5984700520833,3.0637458375986704,4080.1306966145835,3604.005126953125,1.6596874793370564,0.743005613485972,0.009078921129306158,16.384366353352863,15.548438707987467,2.325425148010254,0.4898560543855031,701.365966796875,3880.0731201171875,36.852909088134766,0.1721696158250173,0.375,2.4402994314829507,56.620262145996094,29.022239685058594,0.7170271277427673,1.228068749109904,0.5502272844314575,9750.701171875,32.74166488647461,1.4212766885757446,0.05196680128574371,0.16967185639329246,0.08965590000602423,0.0563901984179491,0.0,0.04894383638368268,0.21791404624166544,0.036836485943257065,0.4598836703512273,0.028742729396951706,0.5287382691675928,1.2845120509004944,2.4071173208700105,0.15044483255437566,0.0802820031812809,0.27966080277320754,0.01747880017332547,562.0813769212734,0.14632492424125026,506.7779880573444,0.9509873833387854,458.988711430576,245.480890162389,0.2835752141595603,0.17716370701264905,0.0006183957245788056,4.985143152714531,1.5022111120372779,0.16692596282405142,0.08048376184805814,nan,nan,1.3567928421407123,0.057532844898042744,0.125,0.21988720278445492,1.3304710538244942,6.797920691877048,0.0,0.2269886882531256,0.0,0.0,0.0,0.0,0.0,1.862333783864422,45.81673526763916,
e8e354b6-b795-4f2d-855a-cf9f71b29300,b8d3dcb29a2c-s8313,b8d3dcb29a2c,cifar100-target-transport-v1,cifar100-train-validation-test-20260823,cifar100,cnn,8313,0.0003,low,0.001,0.2,adamw,15,128,20000,5000,5000,16,cuda,3.1191238945007322,0.2318,2.728066272354126,0.3138,2.4401464462280273,2.5261600613594055,0.3623046875,2.728066272354126,0.3138,2.701493639755249,0.3118,0.3118,2.701493639755249,0.3118,3.74911554107666,0.149,3.993975788116455,0.1354,3.454655862426758,0.1622,3.7325823972066243,0.14886666666666667,0.8213432431221008,0.05448222733957664,1.3876214822133381,0.7731100718180338,0.2817203849554062,18.06890296936035,0.21991596122582754,2.889822165171305,0.6058859825134277,9.422767659944533,0.5889229787465333,12.75296401977539,9.078730300665246,6.84853431868741,0.4280333949179631,0.5674206437915779,12.332232714566151,0.7707645446603845,109.0079574584961,2.2028258641560874,1264.3355916341145,3.77673436198646,4505.76123046875,3627.9091796875,2.6433235009511313,0.6012191474437714,0.009139138739556074,14.605034510294596,17.80022652943929,2.45229442914327,0.4249371290206909,1209.2679443359375,2892.531005859375,38.50805155436198,0.16596103956302008,0.3333333333333333,2.3654168446858725,61.0006103515625,27.039827346801758,0.7192139625549316,1.3267052968343098,0.5506725311279297,9781.01171875,32.81242752075195,1.4143882989883423,0.052079107612371445,0.456441602694263,0.06271264822920944,0.03779285320353536,0.0,0.028289516994494654,0.08770054202131673,0.03776612585762199,0.2577045615177809,0.016106535094861305,0.3772357389903559,0.8592089250494451,0.7697174940817588,0.048107343380109927,0.05370055781559032,0.3154741351489242,0.019717133446807762,87.06711891747848,0.0975217971561965,556.4060282419891,0.7980489480006836,1049.90681029857,756.1204448536887,1.07905954760056,0.20768836294417986,0.0019047582651277222,8.43566500008831,3.408930408915469,0.11332596928425849,0.07698050644251023,nan,nan,0.6710407915329196,0.05433357316505783,0.1301041249666333,0.0464602851304015,5.95395595815222,6.697292872945182,0.0,0.42415404280358016,0.0,0.0,0.0,0.0,0.0,-1.0840408469286151,46.67756390571594,
d8837bcd-7f9b-4de5-bf29-4cfc8c8f8a27,b8d3dcb29a2c-s8314,b8d3dcb29a2c,cifar100-target-transport-v1,cifar100-train-validation-test-20260823,cifar100,cnn,8314,0.0003,low,0.001,0.2,adamw,15,128,20000,5000,5000,16,cuda,3.1567862922668457,0.2338,2.755055186843872,0.2994,2.567889451980591,2.587672144174576,0.3623046875,2.755055186843872,0.2994,2.721985806655884,0.3086,0.3086,2.721985806655884,0.3086,4.198489450073242,0.1246,3.697243451690674,0.1526,3.4584894172668457,0.1656,3.784740773010254,0.14759999999999998,0.8238945603370667,0.043551397200644715,1.3611725966135662,0.7623435258865356,0.3071977843840917,18.09832191467285,0.2711288332939148,2.805110136667887,0.6083451906840006,9.338564900195792,0.583660306262237,13.006906827290853,8.40251409530485,7.78764210751251,0.4867276317195319,0.5251571309565531,12.598185773444555,0.7873866108402847,315.1929734547933,2.1114824215571084,1689.9525960286458,2.989982162839837,4552.006673177083,3510.5348307291665,1.479246735572815,0.7118938565254211,0.008843458568056425,18.037516593933105,15.612508138020834,2.3226795196533203,0.48303335905075073,583.6631469726562,3932.284912109375,39.335339864095054,0.1941968376437823,0.375,2.366631269454956,59.28429921468099,30.42666180928548,0.7208606600761414,1.1283196608225505,0.5521557331085205,9749.150390625,32.77756881713867,1.4209710359573364,0.05202381685376167,0.36373539503133157,0.08924679103550717,0.054468223512656934,0.0,0.07808421197429957,0.2009533921591638,0.04211368370441669,0.426484604468696,0.0266552877792935,0.5189312615924137,1.8837715444874203,2.6434570535185804,0.16521606584491128,0.11773572153046377,0.11426839138502586,0.007141774461564116,356.8994296089043,0.22714524121914167,845.4164660403628,0.9178700439782915,1226.640997480613,215.07155257585816,0.2626516554451972,0.16253112039996015,0.000541790800710481,6.403197505837082,0.79054637784983,0.2509354154990756,0.12205484921571592,nan,nan,1.215162035255523,0.06736674732063815,0.125,0.2687457836952574,4.474709406354778,12.139760388465112,0.0,0.13217994633606256,0.0,0.0,0.0,0.0,0.0,-0.061366246453794314,47.2838294506073,
d72227d8-2809-4919-91a5-a14c277a990a,b8d3dcb29a2c-s8315,b8d3dcb29a2c,cifar100-target-transport-v1,cifar100-train-validation-test-20260823,cifar100,cnn,8315,0.0003,low,0.001,0.2,adamw,15,128,20000,5000,5000,16,cuda,3.1093310802459717,0.2382,2.7619762874603273,0.3052,2.6098263263702393,2.5970061123371124,0.3349609375,2.7619762874603273,0.3052,2.71517254486084,0.3166,0.3166,2.71517254486084,0.3166,4.03807002029419,0.131,3.9780410621643068,0.1296,3.4652216430664065,0.1564,3.8271109085083013,0.139,0.820990800857544,0.0579234562756028,1.4245473543802898,0.8046481808026632,0.26114944616953534,18.04166603088379,0.1862237205108007,2.946836789449056,0.6048710942268372,9.256727255381348,0.5785454534613342,12.627962748209635,8.669301668885224,7.780373769423879,0.48627336058899245,0.5418313543053265,12.321442837393205,0.7700901773370753,569.4321708679199,2.156574090321859,1641.0746663411458,3.1559461137770026,5009.517252604167,3845.998046875,1.7612538735071819,0.7402606805165609,0.00968853042771419,16.729673703511555,17.148733774820965,2.3933003743489585,0.46518775820732117,631.3426513671875,2495.1286010742188,37.98957316080729,0.14913671960433325,0.3125,2.593557834625244,63.45103454589844,30.446993509928387,0.7182734608650208,1.2203274567921956,0.5508235096931458,9759.625,32.75398635864258,1.4222028255462646,0.05198636278510094,0.1266521748936772,0.0873863248474659,0.06902288251447743,0.0,0.06312369997420418,0.2702318498083739,0.040397875428080605,0.7013648843486655,0.043835305271791594,0.7865685343165072,0.8576348365391998,2.2187011012810816,0.1386688188300676,0.05360217728369999,0.4738513432492332,0.029615708953077077,657.9604845738928,0.09782707218444475,566.7309980047099,0.4732023796464194,1027.3283507361707,265.95144657855735,0.5252885750254919,0.15581729527040364,0.0006699638058283585,5.771715321446541,2.748366613422133,0.13495573783636677,0.07542156749839952,nan,nan,2.2160178124801027,0.07368511070441879,0.125,0.27158495034298546,4.554180316395283,7.997325301954819,0.0,0.11774256277768227,0.0,0.0,0.0,0.0,0.0,0.360502274246475,46.04312753677368,
d1a50dfe-7b06-463b-a157-431f7bd4bf13,1cb3c85b9aa7-s8311,1cb3c85b9aa7,cifar100-target-transport-v1,cifar100-train-validation-test-20260823,cifar100,resnet,8311,0.0003,low,0.001,0.2,adamw,15,128,20000,5000,5000,16,cuda,3.1666203430175783,0.2316,2.6206110164642333,0.3282,2.5556914806365967,2.4308767318725586,0.3857421875,2.6206110164642333,0.3282,2.5612693998336793,0.3466,0.3466,2.5612693998336793,0.3466,2.872651078414917,0.283,3.4477565326690676,0.1976,3.4055668605804446,0.179,3.2419914905548097,0.21986666666666665,0.7970309853553772,0.07030970558844274,0.5180491209030151,0.6987790067990621,0.34177660942077637,16.057321548461914,0.2740892966588338,2.637096643447876,0.5784698724746704,8.930286633172393,0.5581429145732746,19.024168014526367,10.879066801774465,8.422859373247075,0.5264287108279422,0.6799416751109041,13.855972807940324,0.8659983004962702,484.45864995320636,2.384661833445231,486.61216227213544,4.460185607008283,2171.139851888021,4637.331217447917,0.7792924841245016,0.7481316924095154,0.006547794522096713,19.50434112548828,10.309662183125814,2.5177289644877114,0.3710352083047231,337.9002685546875,2054.0125122070312,31.728853861490887,0.235322505235672,0.4791666666666667,2.00741175810496,43.00980758666992,17.266352653503418,0.41096487641334534,0.5823173125584921,0.3714497983455658,17180.107421875,43.22877883911133,1.3042056560516357,0.051367998123168945,0.018345330256273957,0.1083026699315455,0.0655927645405987,0.0,0.04643852518829721,0.18584827887874783,0.020248431510868935,0.10525101945420627,0.006578188715887892,1.023299856358858,0.8662638256400833,3.6250535142614426,0.22656584464134016,0.05414148910250521,0.40053071105451676,0.025033169440907298,729.3811615830055,0.08145020835393182,52.60591266374013,0.02238300515306567,244.9928781942617,332.24556722200293,0.2188561180080481,0.27939114936489884,0.0004691223034706343,2.8687722118239813,0.4264957354227603,0.11326717855463544,0.07530947203934192,nan,nan,0.9875183113174368,0.08802089446027844,0.09547032697824666,0.11029357163509325,1.5710689235651132,5.6820620700292,0.0,0.01087471957257347,0.0,0.0,0.0,0.0,0.0,0.800442522746306,68.08117866516113,
