protocol_id,scope,baseline,candidate_id,scenario,icc,beta,repetition,wild_draws,simulation_seed,analysis_seed,status,orthogonal_score_mean,orthogonal_score_t,orthogonal_student_p,orthogonal_wild_p,partial_rank_slope,partial_rank_slope_ci_low,partial_rank_slope_ci_high,supported,positive_supported
mbe3-orthogonal-score-development-v2,image,B1_design,configmean_additive_d4_r01,interaction_increment,0.8,0.2,3,999,12184513857019592905,6424068044010934097,estimated,0.04153843239028374,3.5901326354477856,0.0007867682943959163,0.003,0.4729920728482565,0.26317685933312196,0.682807286363391,True,True
mbe3-orthogonal-score-development-v2,image,B1_design,configmean_additive_d4_r01,interaction_increment,0.8,0.2,4,999,11722038959315757975,17601266760525419375,estimated,0.02070712076450634,2.082295152215731,0.042784524933839774,0.041,0.30865426271988405,0.02288826049564241,0.5944202649441257,False,False
mbe3-orthogonal-score-development-v2,image,B1_design,configmean_additive_d4_r01,interaction_increment,0.8,0.2,5,999,2866027594987642761,6533792863015313359,estimated,0.024360316907391585,2.1256954093725806,0.03881234517065122,0.043,0.28181273639562404,0.041491205412992865,0.5221342673782552,False,False
mbe3-orthogonal-score-development-v2,image,B1_design,configmean_additive_d4_r01,interaction_increment,0.8,0.2,6,999,5869397381674077053,7723250920572982613,estimated,0.024351844495642178,2.470808992955923,0.017163268582093483,0.021,0.2525036605842143,0.07725150762577981,0.4277558135426488,False,False
mbe3-orthogonal-score-development-v2,image,B1_design,configmean_additive_d4_r01,interaction_increment,0.8,0.2,7,999,4641043983644877953,8251447632768684370,estimated,0.024256145869002283,2.7159337732248328,0.00921807287238072,0.003,0.29790486860930676,0.09037884963806131,0.5054308875805522,True,True
mbe3-orthogonal-score-development-v2,image,B1_design,configmean_additive_d4_r01,interaction_increment,0.8,0.2,8,999,12914406505026222700,767736350463079164,estimated,0.028374315110682214,2.796667455323936,0.0074578674224924524,0.01,0.34984394721091383,0.11812614580718389,0.5815617486146438,False,False
mbe3-orthogonal-score-development-v2,image,B1_design,configmean_additive_d4_r01,interaction_increment,0.8,0.2,9,999,3860084871058338764,12830322261831302462,estimated,0.030287511402055694,2.709324960556378,0.009377923480062132,0.008,0.4473053308036145,0.15061601242792316,0.7439946491793059,False,False
mbe3-orthogonal-score-development-v2,image,B1_design,configmean_additive_d4_r01,interaction_increment,0.8,0.35,0,999,7257517767882677962,10510424124207093609,estimated,0.03295181684715984,3.3970336577601343,0.001395197482543349,0.002,0.4243793546127791,0.23081008942499687,0.6179486198005613,True,True
mbe3-orthogonal-score-development-v2,image,B1_design,configmean_additive_d4_r01,interaction_increment,0.8,0.35,1,999,4918824491361978072,7409431083355903699,estimated,0.03422160443102013,3.5671167619251727,0.0008430166784176858,0.002,0.38828800929900603,0.23642182569912715,0.5401541928988849,True,True
mbe3-orthogonal-score-development-v2,image,B1_design,configmean_additive_d4_r01,interaction_increment,0.8,0.35,2,999,8844901339380075440,17653541980729636143,estimated,0.02771641293718319,2.772627347943827,0.00794645311705477,0.007,0.33800387009321914,0.1096764066715595,0.5663313335148787,False,False
mbe3-orthogonal-score-development-v2,image,B1_design,configmean_additive_d4_r01,interaction_increment,0.8,0.35,3,999,3841608388907424833,13650072659065148832,estimated,0.03891487096849214,3.0112397869898753,0.004177903826863147,0.002,0.43150564922497053,0.22241094342407808,0.640600355025863,True,True
mbe3-orthogonal-score-development-v2,image,B1_design,configmean_additive_d4_r01,interaction_increment,0.8,0.35,4,999,16584444784476874188,17435036620945411197,estimated,0.034631225998027045,3.132701900573414,0.0029796363927809735,0.003,0.3280428009106059,0.1341022386324837,0.5219833631887281,True,True
mbe3-orthogonal-score-development-v2,image,B1_design,configmean_additive_d4_r01,interaction_increment,0.8,0.35,5,999,2296058740828535021,3736635345923063522,estimated,0.007422557858611927,0.7216809451788224,0.47406582914777334,0.486,0.07019993821202575,-0.12418796114853647,0.26458783757258797,False,False
mbe3-orthogonal-score-development-v2,image,B1_design,configmean_additive_d4_r01,interaction_increment,0.8,0.35,6,999,17370961328509966844,15978148001681861561,estimated,0.03322184455344638,2.794237930270059,0.0075059512615206665,0.009,0.30447652819644416,0.08965515665986298,0.5192978997330253,False,False
mbe3-orthogonal-score-development-v2,image,B1_design,configmean_additive_d4_r01,interaction_increment,0.8,0.35,7,999,954079539292668189,327028573591858764,estimated,0.05098655850683509,5.223267055783769,3.939026613877593e-06,0.001,0.6676052961009991,0.48476026947878015,0.850450322723218,True,True
mbe3-orthogonal-score-development-v2,image,B1_design,configmean_additive_d4_r01,interaction_increment,0.8,0.35,8,999,7996264790712188835,13726348451849892124,estimated,0.03680164666176258,3.652478112091991,0.0006518873988674361,0.001,0.45835598319329984,0.2575993849212782,0.6591125814653215,True,True
mbe3-orthogonal-score-development-v2,image,B1_design,configmean_additive_d4_r01,interaction_increment,0.8,0.35,9,999,13442633489545621236,182638940202126387,estimated,0.01855171973955169,2.104015289662162,0.04075429383595384,0.044,0.278493749552326,0.07711886516604896,0.479868633938603,False,False
mbe3-orthogonal-score-development-v2,image,B1_design,configmean_additive_d4_r01,interaction_increment,0.8,0.5,0,999,3162940671577055635,8026889338849816139,estimated,0.05620983796131862,4.96073096168796,9.605519550014961e-06,0.001,0.5530412684899839,0.3821073160749611,0.7239752209050068,True,True
mbe3-orthogonal-score-development-v2,image,B1_design,configmean_additive_d4_r01,interaction_increment,0.8,0.5,1,999,10420311771786178139,9260578097417233439,estimated,0.05134731927183942,4.751634495746321,1.9378059419109545e-05,0.001,0.5051639789636645,0.35850399886689055,0.6518239590604384,True,True
mbe3-orthogonal-score-development-v2,image,B1_design,configmean_additive_d4_r01,interaction_increment,0.8,0.5,2,999,15815231244739602303,11301335742088649686,estimated,0.05832106221555359,4.9874729572740515,8.776061023105472e-06,0.001,0.609130420074665,0.4611120546531269,0.7571487854962031,True,True
mbe3-orthogonal-score-development-v2,image,B1_design,configmean_additive_d4_r01,interaction_increment,0.8,0.5,3,999,15372731786968401819,13433945510291515878,estimated,0.03633175222797708,3.3158841007595297,0.0017668895192153083,0.003,0.4629133603162523,0.23324976110080717,0.6925769595316974,True,True
mbe3-orthogonal-score-development-v2,image,B1_design,configmean_additive_d4_r01,interaction_increment,0.8,0.5,4,999,17569764461388985121,15330157214358595630,estimated,0.04387600313901996,3.6257488003389584,0.0007067511970643177,0.001,0.5278281660269084,0.3202261817590743,0.7354301502947425,True,True
mbe3-orthogonal-score-development-v2,image,B1_design,configmean_additive_d4_r01,interaction_increment,0.8,0.5,5,999,11792212210376289073,6241090677409346217,estimated,0.03909171180761974,4.978903625702619,9.033862338843187e-06,0.001,0.479945464462777,0.35309496664669604,0.606795962278858,True,True
mbe3-orthogonal-score-development-v2,image,B1_design,configmean_additive_d4_r01,interaction_increment,0.8,0.5,6,999,3815051733191423342,15022776555954545373,estimated,0.05836578499441202,4.7545880506756575,1.9187998935322242e-05,0.001,0.5426932087985022,0.3840628347565035,0.701323582840501,True,True
mbe3-orthogonal-score-development-v2,image,B1_design,configmean_additive_d4_r01,interaction_increment,0.8,0.5,7,999,17395137823353210600,4916777936421587074,estimated,0.05384254847460932,4.039035241402227,0.00019700462634101784,0.002,0.5872553199163973,0.395529091654235,0.7789815481785597,True,True
mbe3-orthogonal-score-development-v2,image,B1_design,configmean_additive_d4_r01,interaction_increment,0.8,0.5,8,999,9360130106536389432,12042425181882842226,estimated,0.057631013463412574,4.429213026696394,5.62049620659581e-05,0.001,0.5790585461454042,0.43219935629351486,0.7259177359972935,True,True
mbe3-orthogonal-score-development-v2,image,B1_design,configmean_additive_d4_r01,interaction_increment,0.8,0.5,9,999,10881535644538264374,7735045811260501047,estimated,0.0483877920758512,4.449622492145937,5.257796005611028e-05,0.001,0.5849585902197263,0.41529361196171344,0.7546235684777391,True,True
mbe3-orthogonal-score-development-v2,image,B1_design,configmean_additive_d4_r01,interaction_proxy_null,0.3,0.0,0,999,409749389696282981,10848353402389500537,estimated,0.036105544690272114,3.6512491239210307,0.0006543177648170503,0.001,0.3357212994721332,0.1796213901136649,0.4918212088306015,True,True
mbe3-orthogonal-score-development-v2,image,B1_design,configmean_additive_d4_r01,interaction_proxy_null,0.3,0.0,1,999,5010210179002292291,11549051629570713992,estimated,0.008022182057983126,1.0656992417218116,0.29200376802916195,0.272,0.1447539641053482,-0.11762152480607513,0.4071294530167715,False,False
mbe3-orthogonal-score-development-v2,image,B1_design,configmean_additive_d4_r01,interaction_proxy_null,0.3,0.0,2,999,989738922792112738,3656545005190211373,estimated,0.013519128138553419,1.1499700792397225,0.2559740713712315,0.25,0.1794729320032672,-0.137474508254327,0.4964203722608614,False,False
mbe3-orthogonal-score-development-v2,image,B1_design,configmean_additive_d4_r01,interaction_proxy_null,0.3,0.0,3,999,12219726732549019299,9688539304717612825,estimated,0.026376335323536334,3.254360799120523,0.0021093904812736707,0.004,0.35638474774864987,0.15008419377411486,0.5626853017231849,True,True
mbe3-orthogonal-score-development-v2,image,B1_design,configmean_additive_d4_r01,interaction_proxy_null,0.3,0.0,4,999,12209061072222609920,16246859951195131784,estimated,0.03226591239718759,3.27527748581491,0.0019864464461781623,0.001,0.3556467676520343,0.1596952398688217,0.5515982954352469,True,True
mbe3-orthogonal-score-development-v2,image,B1_design,configmean_additive_d4_r01,interaction_proxy_null,0.3,0.0,5,999,6429394552148441737,9733846913626025095,estimated,0.03237200261940973,2.8616638345741974,0.006272671623501201,0.006,0.45541876366970097,0.19360376857924605,0.7172337587601558,False,False
mbe3-orthogonal-score-development-v2,image,B1_design,configmean_additive_d4_r01,interaction_proxy_null,0.3,0.0,6,999,14639686440853277457,5930069083093839587,estimated,0.017558146991393832,1.619997250247184,0.11192413474328233,0.122,0.28683808952809264,-0.02176882883279846,0.5954450078889837,False,False
mbe3-orthogonal-score-development-v2,image,B1_design,configmean_additive_d4_r01,interaction_proxy_null,0.3,0.0,7,999,18093622856168737237,11910854698176626541,estimated,0.0001987504399781802,0.02189508128206933,0.9826243410490839,0.985,0.0029269847930319588,-0.26606668800810823,0.2719206575941721,False,False
mbe3-orthogonal-score-development-v2,image,B1_design,configmean_additive_d4_r01,interaction_proxy_null,0.3,0.0,8,999,12088410124782971424,17908098448341225502,estimated,0.01756685221542743,1.815082573473349,0.07589514437953215,0.07,0.2911044066814219,-0.003596566379137689,0.5858053797419815,False,False
mbe3-orthogonal-score-development-v2,image,B1_design,configmean_additive_d4_r01,interaction_proxy_null,0.3,0.0,9,999,4640085133964423136,937802156203371708,estimated,0.009869757186322067,1.1364264754466369,0.2615394358891669,0.269,0.15533768852479535,-0.1161684121452708,0.4268437891948615,False,False
mbe3-orthogonal-score-development-v2,image,B1_design,configmean_additive_d4_r01,interaction_proxy_null,0.8,0.0,0,999,12827383723525645226,14990976863445430873,estimated,0.040681602988600886,3.2832517429153536,0.0019413872196774574,0.002,0.4091396250894699,0.2068415552395838,0.611437694939356,True,True
mbe3-orthogonal-score-development-v2,image,B1_design,configmean_additive_d4_r01,interaction_proxy_null,0.8,0.0,1,999,14554615647425987652,9937275626261242116,estimated,0.008792584044151452,0.7997159495944378,0.42789887572875335,0.43,0.082703728875197,-0.12969015701433417,0.2950976147647282,False,False
mbe3-orthogonal-score-development-v2,image,B1_design,configmean_additive_d4_r01,interaction_proxy_null,0.8,0.0,2,999,4537160528351036632,3337644794924447178,estimated,0.0028042530432955404,0.2873426068493435,0.7751131291124312,0.774,0.0375797473880366,-0.22424184687610554,0.29940134165217874,False,False
mbe3-orthogonal-score-development-v2,image,B1_design,configmean_additive_d4_r01,interaction_proxy_null,0.8,0.0,3,999,6392480973409921878,13478611600206983277,estimated,0.012303027056967735,1.4258536287596963,0.1605189732679509,0.17,0.1358283468963338,-0.048861049494781816,0.3205177432874494,False,False
mbe3-orthogonal-score-development-v2,image,B1_design,configmean_additive_d4_r01,interaction_proxy_null,0.8,0.0,4,999,14775664174123046393,6248086883250669163,estimated,0.011555748648402723,1.1882893539261543,0.2406893845629608,0.257,0.12842367038376565,-0.10227687834434612,0.3591242191118774,False,False
mbe3-orthogonal-score-development-v2,image,B1_design,configmean_additive_d4_r01,interaction_proxy_null,0.8,0.0,5,999,327532379817457556,7517731445914137072,estimated,-0.0005142893044087724,-0.051026720184021566,0.959520477914828,0.951,-0.005659323231597719,-0.2285575135962145,0.2172388671330191,False,False
mbe3-orthogonal-score-development-v2,image,B1_design,configmean_additive_d4_r01,interaction_proxy_null,0.8,0.0,6,999,3148101385744701217,17318676031397804105,estimated,0.038125599314344706,3.532590679934236,0.0009346654169400704,0.001,0.3950571992775954,0.20270400556107762,0.5874103929941132,True,True
mbe3-orthogonal-score-development-v2,image,B1_design,configmean_additive_d4_r01,interaction_proxy_null,0.8,0.0,7,999,16910416528006143423,1444104710644949126,estimated,0.031074284637653955,2.890900610436081,0.005798776177271657,0.004,0.39049041967086456,0.173643153355168,0.6073376859865611,True,True
mbe3-orthogonal-score-development-v2,image,B1_design,configmean_additive_d4_r01,interaction_proxy_null,0.8,0.0,8,999,2942371796002867268,10331150197710735739,estimated,0.008209704874934226,0.6296440671273936,0.5319765381149834,0.561,0.0910280927286403,-0.19101753015896034,0.373073715616241,False,False
mbe3-orthogonal-score-development-v2,image,B1_design,configmean_additive_d4_r01,interaction_proxy_null,0.8,0.0,9,999,16041536826503506356,5331033751420514663,estimated,0.021697169440790018,2.218794065807606,0.031366593626170024,0.031,0.2783779391222695,0.0436726329479781,0.5130832452965609,False,False
mbe3-orthogonal-score-development-v2,image,B1_design,configmean_additive_d4_r01,nonlinear_proxy_null,0.3,0.0,0,999,13468278955452922675,11756527869187544334,estimated,0.008146337946785478,1.0588750512278842,0.29506844120693365,0.296,0.19853336156262869,-0.16929875628245322,0.5663654794077106,False,False
mbe3-orthogonal-score-development-v2,image,B1_design,configmean_additive_d4_r01,nonlinear_proxy_null,0.3,0.0,1,999,3576061490335112334,5291625988231297116,estimated,0.006565211176022015,0.9012418024697326,0.37205499385998075,0.381,0.1322783488145825,-0.1665742788126207,0.4311309764417857,False,False
mbe3-orthogonal-score-development-v2,image,B1_design,configmean_additive_d4_r01,nonlinear_proxy_null,0.3,0.0,2,999,17317216522693527489,1629176212909602600,estimated,0.0025755833045610944,0.3299720631057012,0.7428873389556891,0.745,0.054318918016583805,-0.27739238983081616,0.3860302258639837,False,False
mbe3-orthogonal-score-development-v2,image,B1_design,configmean_additive_d4_r01,nonlinear_proxy_null,0.3,0.0,3,999,2043475381710909242,13009219480959872312,estimated,-0.005512417274826868,-0.9254099174219154,0.35948012036321253,0.375,-0.10647820837349666,-0.35172568411224236,0.13876926736524908,False,False
mbe3-orthogonal-score-development-v2,image,B1_design,configmean_additive_d4_r01,nonlinear_proxy_null,0.3,0.0,4,999,11752621928825288018,9093661301568601733,estimated,-0.009953453879501731,-1.4117617312259583,0.16460666217407205,0.16,-0.2569994943308265,-0.6057983909332005,0.09179940227154765,False,False
mbe3-orthogonal-score-development-v2,image,B1_design,configmean_additive_d4_r01,nonlinear_proxy_null,0.3,0.0,5,999,14368593499273578946,4800991416601299816,estimated,-0.007117362911850833,-1.2405804861202943,0.2209180272391162,0.236,-0.20791725842969322,-0.5303504339311449,0.11451591707175846,False,False
mbe3-orthogonal-score-development-v2,image,B1_design,configmean_additive_d4_r01,nonlinear_proxy_null,0.3,0.0,6,999,4434004989758736950,4874828499073472007,estimated,0.009155428189940192,1.1470536190933205,0.2571652782853071,0.257,0.17773781106293116,-0.11410116577566334,0.4695767879015257,False,False
mbe3-orthogonal-score-development-v2,image,B1_design,configmean_additive_d4_r01,nonlinear_proxy_null,0.3,0.0,7,999,11299809321523032377,3282646717139081296,estimated,-0.008335764535301797,-1.0489665409918438,0.29955771961606315,0.274,-0.14545899150055203,-0.41047223976609265,0.1195542567649886,False,False
