protocol_id,baseline,scenario,reliability,beta,repetition,wild_draws,status,n_groups,orthogonal_wild_p,orthogonal_score_mean,partial_rank_slope,supported,positive_supported
mbe3-pgdl-transfer-calibration-v1,B3_training_state,interaction_proxy_null,0.3,0.0,41,4999,estimated,240,0.0326,0.01078360785022383,0.14628185808889632,False,False
mbe3-pgdl-transfer-calibration-v1,B3_training_state,interaction_proxy_null,0.3,0.0,42,4999,estimated,240,0.0136,0.011790059429079307,0.1623033908283386,False,False
mbe3-pgdl-transfer-calibration-v1,B3_training_state,interaction_proxy_null,0.3,0.0,43,4999,estimated,240,0.2692,0.004763887105282299,0.07484270534240728,False,False
mbe3-pgdl-transfer-calibration-v1,B3_training_state,interaction_proxy_null,0.3,0.0,44,4999,estimated,240,0.6116,0.0023935787559434337,0.033795155797569955,False,False
mbe3-pgdl-transfer-calibration-v1,B3_training_state,interaction_proxy_null,0.3,0.0,45,4999,estimated,240,0.8988,-0.0005913264602492254,-0.008230882824990985,False,False
mbe3-pgdl-transfer-calibration-v1,B3_training_state,interaction_proxy_null,0.3,0.0,46,4999,estimated,240,0.5778,0.0025321452290963634,0.03852194941934335,False,False
mbe3-pgdl-transfer-calibration-v1,B3_training_state,interaction_proxy_null,0.3,0.0,47,4999,estimated,240,0.4946,0.0028879632667843107,0.03759506551480199,False,False
mbe3-pgdl-transfer-calibration-v1,B3_training_state,interaction_proxy_null,0.3,0.0,48,4999,estimated,240,0.4818,0.003287285295695148,0.04397753843135087,False,False
mbe3-pgdl-transfer-calibration-v1,B3_training_state,interaction_proxy_null,0.3,0.0,49,4999,estimated,240,0.2968,0.0044360139752969326,0.0640818285809577,False,False
mbe3-pgdl-transfer-calibration-v1,B3_training_state,interaction_proxy_null,0.3,0.0,50,4999,estimated,240,0.0464,0.008857551820582978,0.11695744631003412,False,False
mbe3-pgdl-transfer-calibration-v1,B3_training_state,interaction_proxy_null,0.3,0.0,51,4999,estimated,240,0.021,0.009928175575137196,0.1433595309056005,False,False
mbe3-pgdl-transfer-calibration-v1,B3_training_state,interaction_proxy_null,0.3,0.0,52,4999,estimated,240,0.0324,0.009022519909505634,0.13046835173237017,False,False
mbe3-pgdl-transfer-calibration-v1,B3_training_state,interaction_proxy_null,0.3,0.0,53,4999,estimated,240,0.7986,-0.0010997722498653762,-0.015744615186949324,False,False
mbe3-pgdl-transfer-calibration-v1,B3_training_state,interaction_proxy_null,0.3,0.0,54,4999,estimated,240,0.9738,-0.00014130101675163728,-0.0019744478127001323,False,False
mbe3-pgdl-transfer-calibration-v1,B3_training_state,interaction_proxy_null,0.3,0.0,55,4999,estimated,240,0.1386,0.006212488851751786,0.10004989013267872,False,False
mbe3-pgdl-transfer-calibration-v1,B3_training_state,interaction_proxy_null,0.3,0.0,56,4999,estimated,240,0.003,0.012664413885625381,0.19986911668729274,False,False
mbe3-pgdl-transfer-calibration-v1,B3_training_state,interaction_proxy_null,0.3,0.0,57,4999,estimated,240,0.0014,0.013151708338860476,0.18772409012588925,False,False
mbe3-pgdl-transfer-calibration-v1,B3_training_state,interaction_proxy_null,0.3,0.0,58,4999,estimated,240,0.0118,0.012060830730923849,0.1589460378862159,False,False
mbe3-pgdl-transfer-calibration-v1,B3_training_state,interaction_proxy_null,0.3,0.0,59,4999,estimated,240,0.0854,0.007714369233706842,0.10872869072103712,False,False
mbe3-pgdl-transfer-calibration-v1,B3_training_state,interaction_proxy_null,0.3,0.0,60,4999,estimated,240,0.0036,0.011884336205203213,0.19034448310616311,False,False
mbe3-pgdl-transfer-calibration-v1,B3_training_state,interaction_proxy_null,0.3,0.0,61,4999,estimated,240,0.0352,0.009651530014379763,0.131761690540667,False,False
mbe3-pgdl-transfer-calibration-v1,B3_training_state,interaction_proxy_null,0.3,0.0,62,4999,estimated,240,0.428,0.003854718230676115,0.050902720181457244,False,False
mbe3-pgdl-transfer-calibration-v1,B3_training_state,interaction_proxy_null,0.3,0.0,63,4999,estimated,240,0.0108,0.010665376298545057,0.16505588702930382,False,False
mbe3-pgdl-transfer-calibration-v1,B3_training_state,interaction_proxy_null,0.3,0.0,64,4999,estimated,240,0.0002,0.019629527640274792,0.26434624699561954,True,True
mbe3-pgdl-transfer-calibration-v1,B3_training_state,interaction_proxy_null,0.3,0.0,65,4999,estimated,240,0.8464,0.0008945021829744455,0.012491525156471624,False,False
mbe3-pgdl-transfer-calibration-v1,B3_training_state,interaction_proxy_null,0.3,0.0,66,4999,estimated,240,0.0942,0.007510734231042477,0.1009643977061243,False,False
mbe3-pgdl-transfer-calibration-v1,B3_training_state,interaction_proxy_null,0.3,0.0,67,4999,estimated,240,0.5396,0.0029125839646189007,0.04321626672598858,False,False
mbe3-pgdl-transfer-calibration-v1,B3_training_state,interaction_proxy_null,0.3,0.0,68,4999,estimated,240,0.595,-0.0021004839568238972,-0.031201545439018645,False,False
mbe3-pgdl-transfer-calibration-v1,B3_training_state,interaction_proxy_null,0.3,0.0,69,4999,estimated,240,0.0216,0.009416564910173088,0.13606442944117195,False,False
mbe3-pgdl-transfer-calibration-v1,B3_training_state,interaction_proxy_null,0.3,0.0,70,4999,estimated,240,0.282,0.00454244067104009,0.06776056810972855,False,False
mbe3-pgdl-transfer-calibration-v1,B3_training_state,interaction_proxy_null,0.3,0.0,71,4999,estimated,240,0.0056,0.012883738403955375,0.16126999323709795,False,False
mbe3-pgdl-transfer-calibration-v1,B3_training_state,interaction_proxy_null,0.3,0.0,72,4999,estimated,240,0.018,0.009944671793832302,0.1373887546988476,False,False
mbe3-pgdl-transfer-calibration-v1,B3_training_state,interaction_proxy_null,0.3,0.0,73,4999,estimated,240,0.18,0.00588389383331527,0.08874844164540338,False,False
mbe3-pgdl-transfer-calibration-v1,B3_training_state,interaction_proxy_null,0.3,0.0,74,4999,estimated,240,0.3114,0.004506894129862113,0.06236754503188488,False,False
mbe3-pgdl-transfer-calibration-v1,B3_training_state,interaction_proxy_null,0.3,0.0,75,4999,estimated,240,0.0046,0.01265086316583905,0.1869411705651918,False,False
mbe3-pgdl-transfer-calibration-v1,B3_training_state,interaction_proxy_null,0.3,0.0,76,4999,estimated,240,0.0024,0.01378555660576206,0.1927175340338862,False,False
mbe3-pgdl-transfer-calibration-v1,B3_training_state,interaction_proxy_null,0.3,0.0,77,4999,estimated,240,0.4066,0.003793276729256224,0.05235097159541048,False,False
mbe3-pgdl-transfer-calibration-v1,B3_training_state,interaction_proxy_null,0.3,0.0,78,4999,estimated,240,0.3544,0.004214054076100425,0.05692999095767176,False,False
mbe3-pgdl-transfer-calibration-v1,B3_training_state,interaction_proxy_null,0.3,0.0,79,4999,estimated,240,0.185,0.005895139995411221,0.0864366873182014,False,False
mbe3-pgdl-transfer-calibration-v1,B3_training_state,interaction_proxy_null,0.3,0.0,80,4999,estimated,240,0.1052,0.007981971203406418,0.105395789654403,False,False
mbe3-pgdl-transfer-calibration-v1,B3_training_state,interaction_proxy_null,0.3,0.0,81,4999,estimated,240,0.0138,0.012213976159390617,0.15983040026506867,False,False
mbe3-pgdl-transfer-calibration-v1,B3_training_state,interaction_proxy_null,0.3,0.0,82,4999,estimated,240,0.1796,-0.005646909105596721,-0.086217683501574,False,False
mbe3-pgdl-transfer-calibration-v1,B3_training_state,interaction_proxy_null,0.3,0.0,83,4999,estimated,240,0.68,-0.001928218875777956,-0.02886887891697061,False,False
mbe3-pgdl-transfer-calibration-v1,B3_training_state,interaction_proxy_null,0.3,0.0,84,4999,estimated,240,0.0334,0.010817568757343625,0.15162210100275747,False,False
mbe3-pgdl-transfer-calibration-v1,B3_training_state,interaction_proxy_null,0.3,0.0,85,4999,estimated,240,0.141,0.006847760836306621,0.09301508404372695,False,False
mbe3-pgdl-transfer-calibration-v1,B3_training_state,interaction_proxy_null,0.3,0.0,86,4999,estimated,240,0.0082,0.01269227829266571,0.1761470919191822,False,False
mbe3-pgdl-transfer-calibration-v1,B3_training_state,interaction_proxy_null,0.3,0.0,87,4999,estimated,240,0.098,0.0069816594262105255,0.11003897970977031,False,False
mbe3-pgdl-transfer-calibration-v1,B3_training_state,interaction_proxy_null,0.3,0.0,88,4999,estimated,240,0.3466,0.004101330364191435,0.05930500976359718,False,False
mbe3-pgdl-transfer-calibration-v1,B3_training_state,interaction_proxy_null,0.3,0.0,89,4999,estimated,240,0.005,0.012261020469969878,0.18438890348523662,False,False
mbe3-pgdl-transfer-calibration-v1,B3_training_state,interaction_proxy_null,0.3,0.0,90,4999,estimated,240,0.3244,0.004096495111376859,0.06308611976211746,False,False
mbe3-pgdl-transfer-calibration-v1,B3_training_state,interaction_proxy_null,0.3,0.0,91,4999,estimated,240,0.685,-0.0020033310607560843,-0.027038163071440538,False,False
mbe3-pgdl-transfer-calibration-v1,B3_training_state,interaction_proxy_null,0.3,0.0,92,4999,estimated,240,0.2022,0.005404357898274287,0.07676638421266191,False,False
mbe3-pgdl-transfer-calibration-v1,B3_training_state,interaction_proxy_null,0.3,0.0,93,4999,estimated,240,0.728,-0.0015123786794378083,-0.020245804207735203,False,False
mbe3-pgdl-transfer-calibration-v1,B3_training_state,interaction_proxy_null,0.3,0.0,94,4999,estimated,240,0.0132,0.0108317733016266,0.14723346422569877,False,False
mbe3-pgdl-transfer-calibration-v1,B3_training_state,interaction_proxy_null,0.3,0.0,95,4999,estimated,240,0.0936,0.007637943184990217,0.10037100100356305,False,False
mbe3-pgdl-transfer-calibration-v1,B3_training_state,interaction_proxy_null,0.3,0.0,96,4999,estimated,240,0.0102,0.01076165273374056,0.1494687928685239,False,False
mbe3-pgdl-transfer-calibration-v1,B3_training_state,interaction_proxy_null,0.3,0.0,97,4999,estimated,240,0.0396,0.009466585487211817,0.11993933530629877,False,False
mbe3-pgdl-transfer-calibration-v1,B3_training_state,interaction_proxy_null,0.3,0.0,98,4999,estimated,240,0.4658,0.003203895136721994,0.04421814008764683,False,False
mbe3-pgdl-transfer-calibration-v1,B3_training_state,interaction_proxy_null,0.3,0.0,99,4999,estimated,240,0.9814,0.00010612727867784592,0.0014121132625220724,False,False
mbe3-pgdl-transfer-calibration-v1,B3_training_state,interaction_proxy_null,0.8,0.0,0,4999,estimated,240,0.4858,0.002841037880941577,0.04156284839650255,False,False
mbe3-pgdl-transfer-calibration-v1,B3_training_state,interaction_proxy_null,0.8,0.0,1,4999,estimated,240,0.0004,0.014617910888387613,0.23440951481709432,True,True
mbe3-pgdl-transfer-calibration-v1,B3_training_state,interaction_proxy_null,0.8,0.0,2,4999,estimated,240,0.0018,0.013738837133610881,0.21023723905824304,False,False
mbe3-pgdl-transfer-calibration-v1,B3_training_state,interaction_proxy_null,0.8,0.0,3,4999,estimated,240,0.0464,0.007787570199246691,0.11475298338087694,False,False
mbe3-pgdl-transfer-calibration-v1,B3_training_state,interaction_proxy_null,0.8,0.0,4,4999,estimated,240,0.2718,0.0045569889696459856,0.06374589247493799,False,False
mbe3-pgdl-transfer-calibration-v1,B3_training_state,interaction_proxy_null,0.8,0.0,5,4999,estimated,240,0.7808,0.0013226949752308855,0.017829305093418287,False,False
mbe3-pgdl-transfer-calibration-v1,B3_training_state,interaction_proxy_null,0.8,0.0,6,4999,estimated,240,0.0818,0.008323209081481,0.12261936124560469,False,False
mbe3-pgdl-transfer-calibration-v1,B3_training_state,interaction_proxy_null,0.8,0.0,7,4999,estimated,240,0.423,0.003597239410422107,0.05158401210822765,False,False
mbe3-pgdl-transfer-calibration-v1,B3_training_state,interaction_proxy_null,0.8,0.0,8,4999,estimated,240,0.3266,0.004240158814776152,0.05983149728654914,False,False
mbe3-pgdl-transfer-calibration-v1,B3_training_state,interaction_proxy_null,0.8,0.0,9,4999,estimated,240,0.1144,0.0072877391432755335,0.10507007048379188,False,False
mbe3-pgdl-transfer-calibration-v1,B3_training_state,interaction_proxy_null,0.8,0.0,10,4999,estimated,240,0.059,0.008809774020628661,0.11914252122945318,False,False
mbe3-pgdl-transfer-calibration-v1,B3_training_state,interaction_proxy_null,0.8,0.0,11,4999,estimated,240,0.0002,0.01589760895062078,0.22384078991911627,True,True
mbe3-pgdl-transfer-calibration-v1,B3_training_state,interaction_proxy_null,0.8,0.0,12,4999,estimated,240,0.0622,0.009048748998104369,0.11371527869687775,False,False
mbe3-pgdl-transfer-calibration-v1,B3_training_state,interaction_proxy_null,0.8,0.0,13,4999,estimated,240,0.0214,0.00967867791521495,0.14505459846874386,False,False
mbe3-pgdl-transfer-calibration-v1,B3_training_state,interaction_proxy_null,0.8,0.0,14,4999,estimated,240,0.9906,-4.212774910489769e-05,-0.0005659687115508557,False,False
mbe3-pgdl-transfer-calibration-v1,B3_training_state,interaction_proxy_null,0.8,0.0,15,4999,estimated,240,0.1832,0.005823042557805723,0.08230073956735748,False,False
mbe3-pgdl-transfer-calibration-v1,B3_training_state,interaction_proxy_null,0.8,0.0,16,4999,estimated,240,0.002,0.01507141758418797,0.21867823917903248,False,False
mbe3-pgdl-transfer-calibration-v1,B3_training_state,interaction_proxy_null,0.8,0.0,17,4999,estimated,240,0.003,0.012657053011514378,0.19106731327074072,False,False
mbe3-pgdl-transfer-calibration-v1,B3_training_state,interaction_proxy_null,0.8,0.0,18,4999,estimated,240,0.0048,0.012661557769117057,0.18986088113964694,False,False
mbe3-pgdl-transfer-calibration-v1,B3_training_state,interaction_proxy_null,0.8,0.0,19,4999,estimated,240,0.021,0.009784625757307598,0.14489626084134619,False,False
mbe3-pgdl-transfer-calibration-v1,B3_training_state,interaction_proxy_null,0.8,0.0,20,4999,estimated,240,0.3728,-0.003821731158000721,-0.06028268214663037,False,False
mbe3-pgdl-transfer-calibration-v1,B3_training_state,interaction_proxy_null,0.8,0.0,21,4999,estimated,240,0.026,0.01061067656607482,0.14963461228216626,False,False
mbe3-pgdl-transfer-calibration-v1,B3_training_state,interaction_proxy_null,0.8,0.0,22,4999,estimated,240,0.0008,0.01585614283947588,0.23431459838094437,True,True
mbe3-pgdl-transfer-calibration-v1,B3_training_state,interaction_proxy_null,0.8,0.0,23,4999,estimated,240,0.1192,0.006100177822006243,0.09055375687799437,False,False
mbe3-pgdl-transfer-calibration-v1,B3_training_state,interaction_proxy_null,0.8,0.0,24,4999,estimated,240,0.1942,0.005619903696253698,0.08115637052118031,False,False
mbe3-pgdl-transfer-calibration-v1,B3_training_state,interaction_proxy_null,0.8,0.0,25,4999,estimated,240,0.0116,0.010453119571499823,0.15993372639720996,False,False
mbe3-pgdl-transfer-calibration-v1,B3_training_state,interaction_proxy_null,0.8,0.0,26,4999,estimated,240,0.9824,-0.00010780649034615244,-0.001397318507628673,False,False
mbe3-pgdl-transfer-calibration-v1,B3_training_state,interaction_proxy_null,0.8,0.0,27,4999,estimated,240,0.3874,0.003953534972267272,0.0504809038175231,False,False
mbe3-pgdl-transfer-calibration-v1,B3_training_state,interaction_proxy_null,0.8,0.0,28,4999,estimated,240,0.139,0.006122083737355218,0.09595485077659888,False,False
mbe3-pgdl-transfer-calibration-v1,B3_training_state,interaction_proxy_null,0.8,0.0,29,4999,estimated,240,0.0336,0.009469813368679811,0.12281907087963942,False,False
mbe3-pgdl-transfer-calibration-v1,B3_training_state,interaction_proxy_null,0.8,0.0,30,4999,estimated,240,0.1384,0.006892787202287267,0.10371999872828142,False,False
mbe3-pgdl-transfer-calibration-v1,B3_training_state,interaction_proxy_null,0.8,0.0,31,4999,estimated,240,0.0336,0.009602457321105937,0.1519048462461422,False,False
mbe3-pgdl-transfer-calibration-v1,B3_training_state,interaction_proxy_null,0.8,0.0,32,4999,estimated,240,0.0014,0.013905511332415747,0.20857135074246122,False,False
mbe3-pgdl-transfer-calibration-v1,B3_training_state,interaction_proxy_null,0.8,0.0,33,4999,estimated,240,0.049,0.007415170071455007,0.11480145696648074,False,False
mbe3-pgdl-transfer-calibration-v1,B3_training_state,interaction_proxy_null,0.8,0.0,34,4999,estimated,240,0.0718,0.008051219787817095,0.11868948055199517,False,False
mbe3-pgdl-transfer-calibration-v1,B3_training_state,interaction_proxy_null,0.8,0.0,35,4999,estimated,240,0.1952,0.006172781520964101,0.07742270377193902,False,False
mbe3-pgdl-transfer-calibration-v1,B3_training_state,interaction_proxy_null,0.8,0.0,36,4999,estimated,240,0.1266,0.006768145793103659,0.09880587344987059,False,False
mbe3-pgdl-transfer-calibration-v1,B3_training_state,interaction_proxy_null,0.8,0.0,37,4999,estimated,240,0.037,0.009379063138736083,0.12356725998054162,False,False
mbe3-pgdl-transfer-calibration-v1,B3_training_state,interaction_proxy_null,0.8,0.0,38,4999,estimated,240,0.0958,0.007212138143017048,0.10324229422142531,False,False
mbe3-pgdl-transfer-calibration-v1,B3_training_state,interaction_proxy_null,0.8,0.0,39,4999,estimated,240,0.0014,0.015231232475014865,0.21817321666349546,False,False
mbe3-pgdl-transfer-calibration-v1,B3_training_state,interaction_proxy_null,0.8,0.0,40,4999,estimated,240,0.3614,0.004048347844850098,0.05770668640037738,False,False
mbe3-pgdl-transfer-calibration-v1,B3_training_state,interaction_proxy_null,0.8,0.0,41,4999,estimated,240,0.0084,0.011874945946411081,0.1671613218982739,False,False
mbe3-pgdl-transfer-calibration-v1,B3_training_state,interaction_proxy_null,0.8,0.0,42,4999,estimated,240,0.8198,0.0010571811153600428,0.01579986264219894,False,False
mbe3-pgdl-transfer-calibration-v1,B3_training_state,interaction_proxy_null,0.8,0.0,43,4999,estimated,240,0.0032,0.014707346221743252,0.18805272835486694,False,False
mbe3-pgdl-transfer-calibration-v1,B3_training_state,interaction_proxy_null,0.8,0.0,44,4999,estimated,240,0.1828,0.005679051897109131,0.07993358212132205,False,False
mbe3-pgdl-transfer-calibration-v1,B3_training_state,interaction_proxy_null,0.8,0.0,45,4999,estimated,240,0.0394,0.008431696075659094,0.12037286202941384,False,False
mbe3-pgdl-transfer-calibration-v1,B3_training_state,interaction_proxy_null,0.8,0.0,46,4999,estimated,240,0.0196,0.01023202011358097,0.1412731113141568,False,False
mbe3-pgdl-transfer-calibration-v1,B3_training_state,interaction_proxy_null,0.8,0.0,47,4999,estimated,240,0.0204,0.01043253596778551,0.1600956196319927,False,False
mbe3-pgdl-transfer-calibration-v1,B3_training_state,interaction_proxy_null,0.8,0.0,48,4999,estimated,240,0.061,0.008348584621661211,0.10978560249230435,False,False
mbe3-pgdl-transfer-calibration-v1,B3_training_state,interaction_proxy_null,0.8,0.0,49,4999,estimated,240,0.567,0.00226392848221394,0.03348312190681757,False,False
mbe3-pgdl-transfer-calibration-v1,B3_training_state,interaction_proxy_null,0.8,0.0,50,4999,estimated,240,0.5084,0.002661620492557518,0.04071905256235765,False,False
mbe3-pgdl-transfer-calibration-v1,B3_training_state,interaction_proxy_null,0.8,0.0,51,4999,estimated,240,0.0026,0.012831192485111024,0.19437964833591434,False,False
mbe3-pgdl-transfer-calibration-v1,B3_training_state,interaction_proxy_null,0.8,0.0,52,4999,estimated,240,0.1562,0.005947314262629686,0.09232823251495537,False,False
mbe3-pgdl-transfer-calibration-v1,B3_training_state,interaction_proxy_null,0.8,0.0,53,4999,estimated,240,0.0004,0.015803885438049243,0.23663914034366593,True,True
mbe3-pgdl-transfer-calibration-v1,B3_training_state,interaction_proxy_null,0.8,0.0,54,4999,estimated,240,0.0034,0.013539698546809994,0.18526430027157226,False,False
mbe3-pgdl-transfer-calibration-v1,B3_training_state,interaction_proxy_null,0.8,0.0,55,4999,estimated,240,0.3326,0.004225808393311614,0.05731939336700256,False,False
mbe3-pgdl-transfer-calibration-v1,B3_training_state,interaction_proxy_null,0.8,0.0,56,4999,estimated,240,0.6384,0.0021685039568331583,0.028527698012206473,False,False
mbe3-pgdl-transfer-calibration-v1,B3_training_state,interaction_proxy_null,0.8,0.0,57,4999,estimated,240,0.0104,0.012133855757454837,0.1865895558757219,False,False
mbe3-pgdl-transfer-calibration-v1,B3_training_state,interaction_proxy_null,0.8,0.0,58,4999,estimated,240,0.2304,0.005757867108992991,0.07755698397523401,False,False
mbe3-pgdl-transfer-calibration-v1,B3_training_state,interaction_proxy_null,0.8,0.0,59,4999,estimated,240,0.375,0.0038237794177633463,0.05709466474810108,False,False
mbe3-pgdl-transfer-calibration-v1,B3_training_state,interaction_proxy_null,0.8,0.0,60,4999,estimated,240,0.0656,0.007829056705589263,0.10532236751405463,False,False
mbe3-pgdl-transfer-calibration-v1,B3_training_state,interaction_proxy_null,0.8,0.0,61,4999,estimated,240,0.0944,0.008313746625238485,0.11956729333684966,False,False
mbe3-pgdl-transfer-calibration-v1,B3_training_state,interaction_proxy_null,0.8,0.0,62,4999,estimated,240,0.0168,0.009496963844673476,0.1479242986539214,False,False
mbe3-pgdl-transfer-calibration-v1,B3_training_state,interaction_proxy_null,0.8,0.0,63,4999,estimated,240,0.1108,0.00638440448549128,0.09963774863700404,False,False
mbe3-pgdl-transfer-calibration-v1,B3_training_state,interaction_proxy_null,0.8,0.0,64,4999,estimated,240,0.0632,0.008260984262121079,0.12587970171128163,False,False
mbe3-pgdl-transfer-calibration-v1,B3_training_state,interaction_proxy_null,0.8,0.0,65,4999,estimated,240,0.0556,0.006982458953126534,0.11086923492210722,False,False
mbe3-pgdl-transfer-calibration-v1,B3_training_state,interaction_proxy_null,0.8,0.0,66,4999,estimated,240,0.0012,0.014768811117317173,0.19943153833253446,False,False
mbe3-pgdl-transfer-calibration-v1,B3_training_state,interaction_proxy_null,0.8,0.0,67,4999,estimated,240,0.0924,0.007349502270058905,0.10704624170030458,False,False
mbe3-pgdl-transfer-calibration-v1,B3_training_state,interaction_proxy_null,0.8,0.0,68,4999,estimated,240,0.9434,-0.00036475855341821286,-0.00523997512814047,False,False
mbe3-pgdl-transfer-calibration-v1,B3_training_state,interaction_proxy_null,0.8,0.0,69,4999,estimated,240,0.5536,0.002429226176273682,0.03931091894030811,False,False
mbe3-pgdl-transfer-calibration-v1,B3_training_state,interaction_proxy_null,0.8,0.0,70,4999,estimated,240,0.1414,0.007114435531136479,0.09777272137139326,False,False
mbe3-pgdl-transfer-calibration-v1,B3_training_state,interaction_proxy_null,0.8,0.0,71,4999,estimated,240,0.0692,0.0076118576143304,0.1142023432719719,False,False
mbe3-pgdl-transfer-calibration-v1,B3_training_state,interaction_proxy_null,0.8,0.0,72,4999,estimated,240,0.0464,0.009400434278021456,0.12366063973297135,False,False
mbe3-pgdl-transfer-calibration-v1,B3_training_state,interaction_proxy_null,0.8,0.0,73,4999,estimated,240,0.1196,0.007020014765148295,0.10118106043716966,False,False
mbe3-pgdl-transfer-calibration-v1,B3_training_state,interaction_proxy_null,0.8,0.0,74,4999,estimated,240,0.72,-0.001690897027118066,-0.02312725397003907,False,False
mbe3-pgdl-transfer-calibration-v1,B3_training_state,interaction_proxy_null,0.8,0.0,75,4999,estimated,240,0.1142,0.007746223739732004,0.1050950736637243,False,False
mbe3-pgdl-transfer-calibration-v1,B3_training_state,interaction_proxy_null,0.8,0.0,76,4999,estimated,240,0.0664,0.0081702046688452,0.11710247972309419,False,False
mbe3-pgdl-transfer-calibration-v1,B3_training_state,interaction_proxy_null,0.8,0.0,77,4999,estimated,240,0.0158,0.010523723569824082,0.14845983701786097,False,False
mbe3-pgdl-transfer-calibration-v1,B3_training_state,interaction_proxy_null,0.8,0.0,78,4999,estimated,240,0.764,0.001294195875950889,0.018365832232487105,False,False
mbe3-pgdl-transfer-calibration-v1,B3_training_state,interaction_proxy_null,0.8,0.0,79,4999,estimated,240,0.21,0.004888287152363809,0.0732833201952714,False,False
mbe3-pgdl-transfer-calibration-v1,B3_training_state,interaction_proxy_null,0.8,0.0,80,4999,estimated,240,0.0256,0.009427866648094474,0.13193477587070018,False,False
mbe3-pgdl-transfer-calibration-v1,B3_training_state,interaction_proxy_null,0.8,0.0,81,4999,estimated,240,0.2032,0.005498358892565009,0.08124622078960762,False,False
mbe3-pgdl-transfer-calibration-v1,B3_training_state,interaction_proxy_null,0.8,0.0,82,4999,estimated,240,0.069,0.00815500517059804,0.11569721989851493,False,False
mbe3-pgdl-transfer-calibration-v1,B3_training_state,interaction_proxy_null,0.8,0.0,83,4999,estimated,240,0.0126,0.010943443039057855,0.16351759382944264,False,False
mbe3-pgdl-transfer-calibration-v1,B3_training_state,interaction_proxy_null,0.8,0.0,84,4999,estimated,240,0.1496,0.005832284860242424,0.09032851409476413,False,False
mbe3-pgdl-transfer-calibration-v1,B3_training_state,interaction_proxy_null,0.8,0.0,85,4999,estimated,240,0.2442,0.004762146783762152,0.06961826122226686,False,False
mbe3-pgdl-transfer-calibration-v1,B3_training_state,interaction_proxy_null,0.8,0.0,86,4999,estimated,240,0.0302,0.009942975882823822,0.1616757202361955,False,False
mbe3-pgdl-transfer-calibration-v1,B3_training_state,interaction_proxy_null,0.8,0.0,87,4999,estimated,240,0.4518,0.0034748039001474287,0.04670177607896186,False,False
mbe3-pgdl-transfer-calibration-v1,B3_training_state,interaction_proxy_null,0.8,0.0,88,4999,estimated,240,0.0422,0.008331090149670714,0.11535514024680944,False,False
mbe3-pgdl-transfer-calibration-v1,B3_training_state,interaction_proxy_null,0.8,0.0,89,4999,estimated,240,0.2862,0.004968613781655717,0.06531580792605773,False,False
mbe3-pgdl-transfer-calibration-v1,B3_training_state,interaction_proxy_null,0.8,0.0,90,4999,estimated,240,0.1078,0.007148758438218688,0.09803359121431356,False,False
mbe3-pgdl-transfer-calibration-v1,B3_training_state,interaction_proxy_null,0.8,0.0,91,4999,estimated,240,0.1264,0.006947340823051634,0.0899279865411056,False,False
mbe3-pgdl-transfer-calibration-v1,B3_training_state,interaction_proxy_null,0.8,0.0,92,4999,estimated,240,0.0024,0.015231705580713545,0.20289512431945475,False,False
mbe3-pgdl-transfer-calibration-v1,B3_training_state,interaction_proxy_null,0.8,0.0,93,4999,estimated,240,0.0056,0.013037868907154039,0.17788667060712282,False,False
mbe3-pgdl-transfer-calibration-v1,B3_training_state,interaction_proxy_null,0.8,0.0,94,4999,estimated,240,0.0228,0.009215548656574958,0.1444497040394863,False,False
mbe3-pgdl-transfer-calibration-v1,B3_training_state,interaction_proxy_null,0.8,0.0,95,4999,estimated,240,0.3904,-0.0037350188796318254,-0.05369675762804338,False,False
mbe3-pgdl-transfer-calibration-v1,B3_training_state,interaction_proxy_null,0.8,0.0,96,4999,estimated,240,0.5256,0.0027541523061819792,0.035701352149968356,False,False
mbe3-pgdl-transfer-calibration-v1,B3_training_state,interaction_proxy_null,0.8,0.0,97,4999,estimated,240,0.5688,0.0027716911980690106,0.037616918037202775,False,False
mbe3-pgdl-transfer-calibration-v1,B3_training_state,interaction_proxy_null,0.8,0.0,98,4999,estimated,240,0.0002,0.019240015995673498,0.2661767346902625,True,True
mbe3-pgdl-transfer-calibration-v1,B3_training_state,interaction_proxy_null,0.8,0.0,99,4999,estimated,240,0.0004,0.016421345887503436,0.243476294885309,True,True
mbe3-pgdl-transfer-calibration-v1,B3_training_state,nonlinear_proxy_null,0.3,0.0,0,4999,estimated,240,0.0242,0.00968186349196715,0.13113965660292745,False,False
mbe3-pgdl-transfer-calibration-v1,B3_training_state,nonlinear_proxy_null,0.3,0.0,1,4999,estimated,240,0.0562,0.008937800377365246,0.12333576819677668,False,False
mbe3-pgdl-transfer-calibration-v1,B3_training_state,nonlinear_proxy_null,0.3,0.0,2,4999,estimated,240,0.6652,0.0019113196855751714,0.02749622887130314,False,False
mbe3-pgdl-transfer-calibration-v1,B3_training_state,nonlinear_proxy_null,0.3,0.0,3,4999,estimated,240,0.095,0.00708144403277894,0.1159916326455833,False,False
mbe3-pgdl-transfer-calibration-v1,B3_training_state,nonlinear_proxy_null,0.3,0.0,4,4999,estimated,240,0.0208,0.010849883757643088,0.15260109890771204,False,False
mbe3-pgdl-transfer-calibration-v1,B3_training_state,nonlinear_proxy_null,0.3,0.0,5,4999,estimated,240,0.5568,0.0025345695515218824,0.036145915945411985,False,False
